
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.53866211624
0,0,0,0,0,0,0,0,0,0,1,1.51179239593
0,0,0,0,0,0,0,0,0,0,2,1.47473438278
0,0,0,0,0,0,0,0,0,1,0,1.57005728138
0,0,0,0,0,0,0,0,0,1,1,1.48928925301
0,0,0,0,0,0,0,0,0,1,2,1.46057407835
0,0,0,0,0,0,0,0,0,2,0,1.97104105164
0,0,0,0,0,0,0,0,0,2,1,1.97038012038
0,0,0,0,0,0,0,0,0,2,2,1.97064974404
0,0,0,0,0,0,0,0,1,0,0,1.55292121546
0,0,0,0,0,0,0,0,1,0,1,1.49789707804
0,0,0,0,0,0,0,0,1,0,2,1.5129241418
0,0,0,0,0,0,0,0,1,1,0,1.4759536608
0,0,0,0,0,0,0,0,1,1,1,1.5052354335
0,0,0,0,0,0,0,0,1,1,2,1.52949643471
0,0,0,0,0,0,0,0,1,2,0,1.99239582284
0,0,0,0,0,0,0,0,1,2,1,1.99122931143
0,0,0,0,0,0,0,0,1,2,2,1.99156988602
0,0,0,0,0,0,0,1,0,0,0,1.54941018748
0,0,0,0,0,0,0,1,0,0,1,1.48312581562
0,0,0,0,0,0,0,1,0,0,2,1.50046727902
0,0,0,0,0,0,0,1,0,1,0,1.56411865009
0,0,0,0,0,0,0,1,0,1,1,1.48196426999
0,0,0,0,0,0,0,1,0,1,2,1.49069399816
0,0,0,0,0,0,0,1,0,2,0,1.89146261348
0,0,0,0,0,0,0,1,0,2,1,1.90082962225
0,0,0,0,0,0,0,1,0,2,2,1.89495539615
0,0,0,0,0,0,0,1,1,0,0,1.49511057468
0,0,0,0,0,0,0,1,1,0,1,1.50905794985
0,0,0,0,0,0,0,1,1,0,2,1.50737719245
0,0,0,0,0,0,0,1,1,1,0,1.48373741986
0,0,0,0,0,0,0,1,1,1,1,1.48648778751
0,0,0,0,0,0,0,1,1,1,2,1.49508940016
0,0,0,0,0,0,0,1,1,2,0,1.95748026007
0,0,0,0,0,0,0,1,1,2,1,1.95754918341
0,0,0,0,0,0,0,1,1,2,2,1.95641010687
0,0,0,0,0,0,1,0,0,0,0,1.53714896455
0,0,0,0,0,0,1,0,0,0,1,1.48377036343
0,0,0,0,0,0,1,0,0,0,2,1.51757423606
0,0,0,0,0,0,1,0,0,1,0,1.52432501886
0,0,0,0,0,0,1,0,0,1,1,1.4852593395
0,0,0,0,0,0,1,0,0,1,2,1.45722981196
0,0,0,0,0,0,1,0,0,2,0,1.7625728098
0,0,0,0,0,0,1,0,0,2,1,1.76859649781
0,0,0,0,0,0,1,0,0,2,2,1.77570598358
0,0,0,0,0,0,1,0,1,0,0,1.58740862249
0,0,0,0,0,0,1,0,1,0,1,1.54036895895
0,0,0,0,0,0,1,0,1,0,2,1.50250066971
0,0,0,0,0,0,1,0,1,1,0,1.54586239645
0,0,0,0,0,0,1,0,1,1,1,1.50817202045
0,0,0,0,0,0,1,0,1,1,2,1.48715036159
0,0,0,0,0,0,1,0,1,2,0,1.86910218346
0,0,0,0,0,0,1,0,1,2,1,1.88528767247
0,0,0,0,0,0,1,0,1,2,2,1.86866872856
0,0,0,0,0,0,1,1,0,0,0,1.55263974086
0,0,0,0,0,0,1,1,0,0,1,1.4782467314
0,0,0,0,0,0,1,1,0,0,2,1.50219013535
0,0,0,0,0,0,1,1,0,1,0,1.55334377676
0,0,0,0,0,0,1,1,0,1,1,1.51912579574
0,0,0,0,0,0,1,1,0,1,2,1.48366702357
0,0,0,0,0,0,1,1,0,2,0,1.7861117911
0,0,0,0,0,0,1,1,0,2,1,1.79998244115
0,0,0,0,0,0,1,1,0,2,2,1.80205140715
0,0,0,0,0,0,1,1,1,0,0,1.55920880318
0,0,0,0,0,0,1,1,1,0,1,1.47945775801
0,0,0,0,0,0,1,1,1,0,2,1.48300273149
0,0,0,0,0,0,1,1,1,1,0,1.53228545168
0,0,0,0,0,0,1,1,1,1,1,1.47515037527
0,0,0,0,0,0,1,1,1,1,2,1.49323956431
0,0,0,0,0,0,1,1,1,2,0,1.85424672072
0,0,0,0,0,0,1,1,1,2,1,1.84976132146
0,0,0,0,0,0,1,1,1,2,2,1.85467515074
0,0,0,0,0,1,0,0,0,0,0,1.99908345455
0,0,0,0,0,1,0,0,0,0,1,1.99857831548
0,0,0,0,0,1,0,0,0,0,2,1.99808324494
0,0,0,0,0,1,0,0,0,1,0,1.99691778471
0,0,0,0,0,1,0,0,0,1,1,1.999116796
0,0,0,0,0,1,0,0,0,1,2,1.99858789989
0,0,0,0,0,1,0,0,0,2,0,1.99926531347
0,0,0,0,0,1,0,0,0,2,1,1.99859674152
0,0,0,0,0,1,0,0,0,2,2,1.99820973356
0,0,0,0,0,1,0,0,1,0,0,1.99248428732
0,0,0,0,0,1,0,0,1,0,1,1.99273579155
0,0,0,0,0,1,0,0,1,0,2,1.99322275929
0,0,0,0,0,1,0,0,1,1,0,1.99038007963
0,0,0,0,0,1,0,0,1,1,1,1.99036908408
0,0,0,0,0,1,0,0,1,1,2,1.9900576141
0,0,0,0,0,1,0,0,1,2,0,1.99725834092
0,0,0,0,0,1,0,0,1,2,1,1.99798338723
0,0,0,0,0,1,0,0,1,2,2,1.99806072242
0,0,0,0,0,1,0,1,0,0,0,1.99549345861
0,0,0,0,0,1,0,1,0,0,1,1.99566763372
0,0,0,0,0,1,0,1,0,0,2,1.99611727308
0,0,0,0,0,1,0,1,0,1,0,1.99242097611
0,0,0,0,0,1,0,1,0,1,1,1.99345986389
0,0,0,0,0,1,0,1,0,1,2,1.99323331991
0,0,0,0,0,1,0,1,0,2,0,1.99903025271
0,0,0,0,0,1,0,1,0,2,1,1.99824374568
0,0,0,0,0,1,0,1,0,2,2,1.9974643983
0,0,0,0,0,1,0,1,1,0,0,1.99732456707
0,0,0,0,0,1,0,1,1,0,1,1.99946541994
0,0,0,0,0,1,0,1,1,0,2,1.99916511399
0,0,0,0,0,1,0,1,1,1,0,1.99834493204
0,0,0,0,0,1,0,1,1,1,1,1.99896627322
0,0,0,0,0,1,0,1,1,1,2,1.99747970316
0,0,0,0,0,1,0,1,1,2,0,1.99826827699
0,0,0,0,0,1,0,1,1,2,1,1.99842745701
0,0,0,0,0,1,0,1,1,2,2,1.99916761928
0,0,0,0,0,1,1,0,0,0,0,1.57525017403
0,0,0,0,0,1,1,0,0,0,1,1.56561155548
0,0,0,0,0,1,1,0,0,0,2,1.57535746275
0,0,0,0,0,1,1,0,0,1,0,1.48976268081
0,0,0,0,0,1,1,0,0,1,1,1.51033564891
0,0,0,0,0,1,1,0,0,1,2,1.49292275928
0,0,0,0,0,1,1,0,0,2,0,1.9301175015
0,0,0,0,0,1,1,0,0,2,1,1.92717311741
0,0,0,0,0,1,1,0,0,2,2,1.92698240335
0,0,0,0,0,1,1,0,1,0,0,1.76434955951
0,0,0,0,0,1,1,0,1,0,1,1.76201535053
0,0,0,0,0,1,1,0,1,0,2,1.76900068887
0,0,0,0,0,1,1,0,1,1,0,1.6695064384
0,0,0,0,0,1,1,0,1,1,1,1.68197437305
0,0,0,0,0,1,1,0,1,1,2,1.67415887724
0,0,0,0,0,1,1,0,1,2,0,1.98031017024
0,0,0,0,0,1,1,0,1,2,1,1.97861484394
0,0,0,0,0,1,1,0,1,2,2,1.98167409448
0,0,0,0,0,1,1,1,0,0,0,1.54261255863
0,0,0,0,0,1,1,1,0,0,1,1.53210313624
0,0,0,0,0,1,1,1,0,0,2,1.53508936267
0,0,0,0,0,1,1,1,0,1,0,1.5166008232
0,0,0,0,0,1,1,1,0,1,1,1.46811794252
0,0,0,0,0,1,1,1,0,1,2,1.50808833349
0,0,0,0,0,1,1,1,0,2,0,1.81212981352
0,0,0,0,0,1,1,1,0,2,1,1.78806476564
0,0,0,0,0,1,1,1,0,2,2,1.80430035982
0,0,0,0,0,1,1,1,1,0,0,1.57708009681
0,0,0,0,0,1,1,1,1,0,1,1.55931370168
0,0,0,0,0,1,1,1,1,0,2,1.59508523616
0,0,0,0,0,1,1,1,1,1,0,1.53893849458
0,0,0,0,0,1,1,1,1,1,1,1.54787506557
0,0,0,0,0,1,1,1,1,1,2,1.5578658276
0,0,0,0,0,1,1,1,1,2,0,1.8832067455
0,0,0,0,0,1,1,1,1,2,1,1.89607640912
0,0,0,0,0,1,1,1,1,2,2,1.882683874
0,0,0,0,1,0,0,0,0,0,0,1.53221261619
0,0,0,0,1,0,0,0,0,0,1,1.50409155009
0,0,0,0,1,0,0,0,0,0,2,1.49179847273
0,0,0,0,1,0,0,0,0,1,0,1.57843131295
0,0,0,0,1,0,0,0,0,1,1,1.45594729516
0,0,0,0,1,0,0,0,0,1,2,1.49344391396
0,0,0,0,1,0,0,0,0,2,0,1.97160576598
0,0,0,0,1,0,0,0,0,2,1,1.97235018185
0,0,0,0,1,0,0,0,0,2,2,1.97138353176
0,0,0,0,1,0,0,0,1,0,0,1.56916787522
0,0,0,0,1,0,0,0,1,0,1,1.56751583
0,0,0,0,1,0,0,0,1,0,2,1.56157296897
0,0,0,0,1,0,0,0,1,1,0,1.70899187594
0,0,0,0,1,0,0,0,1,1,1,1.74124303587
0,0,0,0,1,0,0,0,1,1,2,1.72321056923
0,0,0,0,1,0,0,0,1,2,0,1.99203425565
0,0,0,0,1,0,0,0,1,2,1,1.99217546512
0,0,0,0,1,0,0,0,1,2,2,1.99147931648
0,0,0,0,1,0,0,1,0,0,0,1.58199212193
0,0,0,0,1,0,0,1,0,0,1,1.49735867778
0,0,0,0,1,0,0,1,0,0,2,1.47010596348
0,0,0,0,1,0,0,1,0,1,0,1.58292016594
0,0,0,0,1,0,0,1,0,1,1,1.50157404963
0,0,0,0,1,0,0,1,0,1,2,1.50829726113
0,0,0,0,1,0,0,1,0,2,0,1.9100677509
0,0,0,0,1,0,0,1,0,2,1,1.89857040059
0,0,0,0,1,0,0,1,0,2,2,1.90303951968
0,0,0,0,1,0,0,1,1,0,0,1.56889769436
0,0,0,0,1,0,0,1,1,0,1,1.53947569183
0,0,0,0,1,0,0,1,1,0,2,1.54601281882
0,0,0,0,1,0,0,1,1,1,0,1.5198726279
0,0,0,0,1,0,0,1,1,1,1,1.49848254229
0,0,0,0,1,0,0,1,1,1,2,1.55020518045
0,0,0,0,1,0,0,1,1,2,0,1.95914924856
0,0,0,0,1,0,0,1,1,2,1,1.96044790919
0,0,0,0,1,0,0,1,1,2,2,1.9603383776
0,0,0,0,1,0,1,0,0,0,0,1.53866409761
0,0,0,0,1,0,1,0,0,0,1,1.48882202493
0,0,0,0,1,0,1,0,0,0,2,1.47801059835
0,0,0,0,1,0,1,0,0,1,0,1.51651322748
0,0,0,0,1,0,1,0,0,1,1,1.4683731829
0,0,0,0,1,0,1,0,0,1,2,1.44616917128
0,0,0,0,1,0,1,0,0,2,0,1.78029184168
0,0,0,0,1,0,1,0,0,2,1,1.77617718087
0,0,0,0,1,0,1,0,0,2,2,1.77165121645
0,0,0,0,1,0,1,0,1,0,0,1.60431547831
0,0,0,0,1,0,1,0,1,0,1,1.60920120405
0,0,0,0,1,0,1,0,1,0,2,1.60023382961
0,0,0,0,1,0,1,0,1,1,0,1.57779488717
0,0,0,0,1,0,1,0,1,1,1,1.49304584909
0,0,0,0,1,0,1,0,1,1,2,1.52054590176
0,0,0,0,1,0,1,0,1,2,0,1.8686760073
0,0,0,0,1,0,1,0,1,2,1,1.86947196421
0,0,0,0,1,0,1,0,1,2,2,1.87372838618
0,0,0,0,1,0,1,1,0,0,0,1.56000723965
0,0,0,0,1,0,1,1,0,0,1,1.54431754819
0,0,0,0,1,0,1,1,0,0,2,1.53626389158
0,0,0,0,1,0,1,1,0,1,0,1.54854095628
0,0,0,0,1,0,1,1,0,1,1,1.47334472869
0,0,0,0,1,0,1,1,0,1,2,1.48619820688
0,0,0,0,1,0,1,1,0,2,0,1.79553795239
0,0,0,0,1,0,1,1,0,2,1,1.7926632804
0,0,0,0,1,0,1,1,0,2,2,1.80839095041
0,0,0,0,1,0,1,1,1,0,0,1.58103135935
0,0,0,0,1,0,1,1,1,0,1,1.54926986544
0,0,0,0,1,0,1,1,1,0,2,1.56257007804
0,0,0,0,1,0,1,1,1,1,0,1.59548530461
0,0,0,0,1,0,1,1,1,1,1,1.52595729531
0,0,0,0,1,0,1,1,1,1,2,1.55012178335
0,0,0,0,1,0,1,1,1,2,0,1.84417434207
0,0,0,0,1,0,1,1,1,2,1,1.86902131918
0,0,0,0,1,0,1,1,1,2,2,1.85932235228
0,0,0,0,1,1,0,0,0,0,0,1.99878952112
0,0,0,0,1,1,0,0,0,0,1,1.99897748344
0,0,0,0,1,1,0,0,0,0,2,1.99800156643
0,0,0,0,1,1,0,0,0,1,0,1.99845971049
0,0,0,0,1,1,0,0,0,1,1,1.99793320934
0,0,0,0,1,1,0,0,0,1,2,1.9973017056
0,0,0,0,1,1,0,0,0,2,0,1.99876119599
0,0,0,0,1,1,0,0,0,2,1,1.99808599599
0,0,0,0,1,1,0,0,0,2,2,1.99897768097
0,0,0,0,1,1,0,0,1,0,0,1.99262887255
0,0,0,0,1,1,0,0,1,0,1,1.99383745667
0,0,0,0,1,1,0,0,1,0,2,1.99365263108
0,0,0,0,1,1,0,0,1,1,0,1.99052668586
0,0,0,0,1,1,0,0,1,1,1,1.99041011983
0,0,0,0,1,1,0,0,1,1,2,1.99185357726
0,0,0,0,1,1,0,0,1,2,0,1.99796397709
0,0,0,0,1,1,0,0,1,2,1,1.99881456467
0,0,0,0,1,1,0,0,1,2,2,1.99827589369
0,0,0,0,1,1,0,1,0,0,0,1.99540569822
0,0,0,0,1,1,0,1,0,0,1,1.99580324861
0,0,0,0,1,1,0,1,0,0,2,1.99594186154
0,0,0,0,1,1,0,1,0,1,0,1.99377301135
0,0,0,0,1,1,0,1,0,1,1,1.99366633516
0,0,0,0,1,1,0,1,0,1,2,1.99382784522
0,0,0,0,1,1,0,1,0,2,0,1.99818553804
0,0,0,0,1,1,0,1,0,2,1,1.99892129141
0,0,0,0,1,1,0,1,0,2,2,1.99814893976
0,0,0,0,1,1,0,1,1,0,0,1.99907345066
0,0,0,0,1,1,0,1,1,0,1,1.99864099595
0,0,0,0,1,1,0,1,1,0,2,1.99787722695
0,0,0,0,1,1,0,1,1,1,0,1.99876749194
0,0,0,0,1,1,0,1,1,1,1,1.99806787537
0,0,0,0,1,1,0,1,1,1,2,1.99868143463
0,0,0,0,1,1,0,1,1,2,0,1.99823187269
0,0,0,0,1,1,0,1,1,2,1,1.99877943753
0,0,0,0,1,1,0,1,1,2,2,1.99842588792
0,0,0,0,1,1,1,0,0,0,0,1.5612809695
0,0,0,0,1,1,1,0,0,0,1,1.58265975052
0,0,0,0,1,1,1,0,0,0,2,1.57534254231
0,0,0,0,1,1,1,0,0,1,0,1.54447309691
0,0,0,0,1,1,1,0,0,1,1,1.56540047114
0,0,0,0,1,1,1,0,0,1,2,1.5246825357
0,0,0,0,1,1,1,0,0,2,0,1.93690105803
0,0,0,0,1,1,1,0,0,2,1,1.94239020307
0,0,0,0,1,1,1,0,0,2,2,1.93531570366
0,0,0,0,1,1,1,0,1,0,0,1.81189121344
0,0,0,0,1,1,1,0,1,0,1,1.81199118745
0,0,0,0,1,1,1,0,1,0,2,1.808807788
0,0,0,0,1,1,1,0,1,1,0,1.74379865304
0,0,0,0,1,1,1,0,1,1,1,1.73830760307
0,0,0,0,1,1,1,0,1,1,2,1.73082539407
0,0,0,0,1,1,1,0,1,2,0,1.98425377471
0,0,0,0,1,1,1,0,1,2,1,1.98232414955
0,0,0,0,1,1,1,0,1,2,2,1.98336087762
0,0,0,0,1,1,1,1,0,0,0,1.61616878712
0,0,0,0,1,1,1,1,0,0,1,1.63345785908
0,0,0,0,1,1,1,1,0,0,2,1.65706609216
0,0,0,0,1,1,1,1,0,1,0,1.56834054224
0,0,0,0,1,1,1,1,0,1,1,1.61568975145
0,0,0,0,1,1,1,1,0,1,2,1.60240321947
0,0,0,0,1,1,1,1,0,2,0,1.84335941768
0,0,0,0,1,1,1,1,0,2,1,1.82892448528
0,0,0,0,1,1,1,1,0,2,2,1.83316052586
0,0,0,0,1,1,1,1,1,0,0,1.64027840632
0,0,0,0,1,1,1,1,1,0,1,1.6477904893
0,0,0,0,1,1,1,1,1,0,2,1.64947725222
0,0,0,0,1,1,1,1,1,1,0,1.63274750563
0,0,0,0,1,1,1,1,1,1,1,1.6145234333
0,0,0,0,1,1,1,1,1,1,2,1.61989999813
0,0,0,0,1,1,1,1,1,2,0,1.91318603303
0,0,0,0,1,1,1,1,1,2,1,1.90822989903
0,0,0,0,1,1,1,1,1,2,2,1.92365594784
