
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.4786875
0,0,0,0,0,0,0,0,0,0,1,0.4861875
0,0,0,0,0,0,0,0,0,0,2,0.32415625
0,0,0,0,0,0,0,0,0,1,0,0.477140625
0,0,0,0,0,0,0,0,0,1,1,0.97828125
0,0,0,0,0,0,0,0,0,1,2,0.484265625
0,0,0,0,0,0,0,0,0,2,0,0.475453125
0,0,0,0,0,0,0,0,0,2,1,0.229640625
0,0,0,0,0,0,0,0,0,2,2,1.66581268311
0,0,0,0,0,0,0,0,1,0,0,0.9849375
0,0,0,0,0,0,0,0,1,0,1,1.67653587071
0,0,0,0,0,0,0,0,1,0,2,0.9875625
0,0,0,0,0,0,0,0,1,1,0,0.9823125
0,0,0,0,0,0,0,0,1,1,1,1.67852333017
0,0,0,0,0,0,0,0,1,1,2,0.98203125
0,0,0,0,0,0,0,0,1,2,0,1.67389689363
0,0,0,0,0,0,0,0,1,2,1,1.66938378327
0,0,0,0,0,0,0,0,1,2,2,1.66974232844
0,0,0,0,0,0,0,1,0,0,0,0.31165625
0,0,0,0,0,0,0,1,0,0,1,0.2325
0,0,0,0,0,0,0,1,0,0,2,0.3239375
0,0,0,0,0,0,0,1,0,1,0,0.9795
0,0,0,0,0,0,0,1,0,1,1,0.151421875
0,0,0,0,0,0,0,1,0,1,2,0.47821875
0,0,0,0,0,0,0,1,0,2,0,0.3124375
0,0,0,0,0,0,0,1,0,2,1,0.484828125
0,0,0,0,0,0,0,1,0,2,2,0.32275
0,0,0,0,0,0,0,1,1,0,0,0.481125
0,0,0,0,0,0,0,1,1,0,1,0.98325
0,0,0,0,0,0,0,1,1,0,2,0.482578125
0,0,0,0,0,0,0,1,1,1,0,1.71002466634
0,0,0,0,0,0,0,1,1,1,1,0.32171875
0,0,0,0,0,0,0,1,1,1,2,0.1841625
