
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.1823625
0,0,0,0,0,0,0,0,0,0,1,0.0653973214286
0,0,0,0,0,0,0,0,0,0,2,0.07628125
0,0,0,0,0,0,0,0,0,1,0,0.0561201923077
0,0,0,0,0,0,0,0,0,1,1,0.0191764112903
0,0,0,0,0,0,0,0,0,1,2,0.0161522177419
0,0,0,0,0,0,0,0,0,2,0,0.0572451923077
0,0,0,0,0,0,0,0,0,2,1,0.020621875
0,0,0,0,0,0,0,0,0,2,2,0.0181633064516
0,0,0,0,0,0,0,0,1,0,0,1.66986856524
0,0,0,0,0,0,0,0,1,0,1,0.489375
0,0,0,0,0,0,0,0,1,0,2,1.44931673613
0,0,0,0,0,0,0,0,1,1,0,0.23146875
0,0,0,0,0,0,0,0,1,1,1,0.247125
0,0,0,0,0,0,0,0,1,1,2,0.2449921875
0,0,0,0,0,0,0,0,1,2,0,0.48253125
0,0,0,0,0,0,0,0,1,2,1,0.157734375
0,0,0,0,0,0,0,0,1,2,2,0.128303571429
0,0,0,0,0,0,0,1,0,0,0,0.0930104166667
0,0,0,0,0,0,0,1,0,0,1,0.0707307692308
0,0,0,0,0,0,0,1,0,0,2,0.0607767857143
0,0,0,0,0,0,0,1,0,1,0,0.0510602678571
0,0,0,0,0,0,0,1,0,1,1,0.0252986111111
0,0,0,0,0,0,0,1,0,1,2,0.0251316964286
0,0,0,0,0,0,0,1,0,2,0,0.0387242647059
0,0,0,0,0,0,0,1,0,2,1,0.02678125
0,0,0,0,0,0,0,1,0,2,2,0.0267361111111
0,0,0,0,0,0,0,1,1,0,0,0.4873125
0,0,0,0,0,0,0,1,1,0,1,0.484828125
0,0,0,0,0,0,0,1,1,0,2,0.2401640625
0,0,0,0,0,0,0,1,1,1,0,0.31446875
0,0,0,0,0,0,0,1,1,1,1,0.14025
0,0,0,0,0,0,0,1,1,1,2,0.0852954545455
0,0,0,0,0,0,0,1,1,2,0,0.126924107143
0,0,0,0,0,0,0,1,1,2,1,0.092484375
0,0,0,0,0,0,0,1,1,2,2,0.0681778846154
0,0,0,0,0,0,1,0,0,0,0,0.9989375
0,0,0,0,0,0,1,0,0,0,1,0.3293125
0,0,0,0,0,0,1,0,0,0,2,0.107635416667
0,0,0,0,0,0,1,0,0,1,0,0.103420138889
0,0,0,0,0,0,1,0,0,1,1,0.0470296052632
0,0,0,0,0,0,1,0,0,1,2,0.0344453125
0,0,0,0,0,0,1,0,0,2,0,0.1163125
0,0,0,0,0,0,1,0,0,2,1,0.0402703125
0,0,0,0,0,0,1,0,0,2,2,0.0443515625
0,0,0,0,0,0,1,0,1,0,0,1.66811591732
0,0,0,0,0,0,1,0,1,0,1,1.55767040753
0,0,0,0,0,0,1,0,1,0,2,1.49213023986
0,0,0,0,0,0,1,0,1,1,0,0.9850625
0,0,0,0,0,0,1,0,1,1,1,0.33084375
0,0,0,0,0,0,1,0,1,1,2,0.2459375
0,0,0,0,0,0,1,0,1,2,0,1.70114750358
0,0,0,0,0,0,1,0,1,2,1,0.49340625
0,0,0,0,0,0,1,0,1,2,2,0.993875
0,0,0,0,0,0,1,1,0,0,0,1.76592360584
0,0,0,0,0,0,1,1,0,0,1,0.0686274038462
0,0,0,0,0,0,1,1,0,0,2,0.05307421875
0,0,0,0,0,0,1,1,0,1,0,1.71602894395
0,0,0,0,0,0,1,1,0,1,1,0.02877125
0,0,0,0,0,0,1,1,0,1,2,0.022557112069
0,0,0,0,0,0,1,1,0,2,0,1.68995893124
0,0,0,0,0,0,1,1,0,2,1,0.026
0,0,0,0,0,0,1,1,0,2,2,0.02772375
0,0,0,0,0,0,1,1,1,0,0,1.71699891078
0,0,0,0,0,0,1,1,1,0,1,0.15859375
0,0,0,0,0,0,1,1,1,0,2,0.323010416667
0,0,0,0,0,0,1,1,1,1,0,0.97765625
0,0,0,0,0,0,1,1,1,1,1,0.0425049342105
0,0,0,0,0,0,1,1,1,1,2,0.0583770833333
0,0,0,0,0,0,1,1,1,2,0,0.99715625
0,0,0,0,0,0,1,1,1,2,1,0.05555625
0,0,0,0,0,0,1,1,1,2,2,0.0381875
0,0,0,0,0,1,0,0,0,0,0,1.59972887895
0,0,0,0,0,1,0,0,0,0,1,1.60012437327
0,0,0,0,0,1,0,0,0,0,2,1.61424390242
0,0,0,0,0,1,0,0,0,1,0,1.58526059951
0,0,0,0,0,1,0,0,0,1,1,1.59299810506
0,0,0,0,0,1,0,0,0,1,2,1.60370264798
0,0,0,0,0,1,0,0,0,2,0,1.60640067156
0,0,0,0,0,1,0,0,0,2,1,1.60559980548
0,0,0,0,0,1,0,0,0,2,2,1.61347895129
0,0,0,0,0,1,0,0,1,0,0,1.60754974347
0,0,0,0,0,1,0,0,1,0,1,1.60466924486
0,0,0,0,0,1,0,0,1,0,2,1.60018419211
0,0,0,0,0,1,0,0,1,1,0,1.59611509694
