
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0326314814815
0,0,0,0,0,0,0,0,0,0,1,0.0343923076923
0,0,0,0,0,0,0,0,0,0,2,0.0333564814815
0,0,0,0,0,0,0,0,0,1,0,0.024371875
0,0,0,0,0,0,0,0,0,1,1,0.0262725
0,0,0,0,0,0,0,0,0,1,2,0.0253370967742
0,0,0,0,0,0,0,0,0,2,0,1.54746401177
0,0,0,0,0,0,0,0,0,2,1,1.54346649633
0,0,0,0,0,0,0,0,0,2,2,1.54513414229
0,0,0,0,0,0,0,0,1,0,0,1.46151642522
0,0,0,0,0,0,0,0,1,0,1,1.43966586913
0,0,0,0,0,0,0,0,1,0,2,0.992525
0,0,0,0,0,0,0,0,1,1,0,0.109361111111
0,0,0,0,0,0,0,0,1,1,1,0.09799
0,0,0,0,0,0,0,0,1,1,2,0.198205
0,0,0,0,0,0,0,0,1,2,0,1.61736663334
0,0,0,0,0,0,0,0,1,2,1,1.63065605894
0,0,0,0,0,0,0,0,1,2,2,1.69288106218
0,0,0,0,0,0,0,1,0,0,0,0.0406434782609
0,0,0,0,0,0,0,1,0,0,1,0.0424647727273
0,0,0,0,0,0,0,1,0,0,2,0.0341101851852
0,0,0,0,0,0,0,1,0,1,0,0.02767
0,0,0,0,0,0,0,1,0,1,1,0.0329201923077
0,0,0,0,0,0,0,1,0,1,2,0.0282608333333
0,0,0,0,0,0,0,1,0,2,0,1.51461276952
0,0,0,0,0,0,0,1,0,2,1,1.5218509859
0,0,0,0,0,0,0,1,0,2,2,0.9995
0,0,0,0,0,0,0,1,1,0,0,0.108941666667
0,0,0,0,0,0,0,1,1,0,1,0.1238875
0,0,0,0,0,0,0,1,1,0,2,0.110113888889
0,0,0,0,0,0,0,1,1,1,0,0.0334611111111
0,0,0,0,0,0,0,1,1,1,1,0.0403141304348
0,0,0,0,0,0,0,1,1,1,2,0.036363
0,0,0,0,0,0,0,1,1,2,0,1.54705889754
0,0,0,0,0,0,0,1,1,2,1,1.54122478377
0,0,0,0,0,0,0,1,1,2,2,1.53839145596
0,0,0,0,0,0,1,0,0,0,0,0.0883492424242
0,0,0,0,0,0,1,0,0,0,1,0.0748490384615
0,0,0,0,0,0,1,0,0,0,2,0.138220238095
0,0,0,0,0,0,1,0,0,1,0,0.031049691358
0,0,0,0,0,0,1,0,0,1,1,0.0293130747126
0,0,0,0,0,0,1,0,0,1,2,0.0293258928571
0,0,0,0,0,0,1,0,0,2,0,1.57675289814
0,0,0,0,0,0,1,0,0,2,1,1.57838440196
0,0,0,0,0,0,1,0,0,2,2,1.58103743444
0,0,0,0,0,0,1,0,1,0,0,1.51261328402
0,0,0,0,0,0,1,0,1,0,1,1.51484367988
0,0,0,0,0,0,1,0,1,0,2,1.50714982293
0,0,0,0,0,0,1,0,1,1,0,1.43329704966
0,0,0,0,0,0,1,0,1,1,1,1.40703703269
0,0,0,0,0,0,1,0,1,1,2,1.4495148328
0,0,0,0,0,0,1,0,1,2,0,1.60344742208
0,0,0,0,0,0,1,0,1,2,1,1.60297768829
0,0,0,0,0,0,1,0,1,2,2,1.61233471811
0,0,0,0,0,0,1,1,0,0,0,0.107343518519
0,0,0,0,0,0,1,1,0,0,1,0.140883928571
0,0,0,0,0,0,1,1,0,0,2,0.161218055556
0,0,0,0,0,0,1,1,0,1,0,0.0429400793651
0,0,0,0,0,0,1,1,0,1,1,0.0541708333333
0,0,0,0,0,0,1,1,0,1,2,0.0459033333333
0,0,0,0,0,0,1,1,0,2,0,0.995391666667
0,0,0,0,0,0,1,1,0,2,1,0.992591666667
0,0,0,0,0,0,1,1,0,2,2,1.56402317244
0,0,0,0,0,0,1,1,1,0,0,0.498970833333
0,0,0,0,0,0,1,1,1,0,1,0.490445833333
0,0,0,0,0,0,1,1,1,0,2,0.497995833333
0,0,0,0,0,0,1,1,1,1,0,0.0726705128205
0,0,0,0,0,0,1,1,1,1,1,0.165252777778
0,0,0,0,0,0,1,1,1,1,2,0.0675136904762
0,0,0,0,0,0,1,1,1,2,0,1.59182932644
0,0,0,0,0,0,1,1,1,2,1,1.58634034315
0,0,0,0,0,0,1,1,1,2,2,1.60030363678
0,0,0,0,0,1,0,0,0,0,0,1.98717948902
0,0,0,0,0,1,0,0,0,0,1,1.98592871639
0,0,0,0,0,1,0,0,0,0,2,1.98744604548
0,0,0,0,0,1,0,0,0,1,0,1.99139332714
0,0,0,0,0,1,0,0,0,1,1,1.98797611419
0,0,0,0,0,1,0,0,0,1,2,1.9910833651
0,0,0,0,0,1,0,0,0,2,0,1.98991481899
0,0,0,0,0,1,0,0,0,2,1,1.98209305209
