
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80691225163
0,0,0,0,0,0,0,0,0,0,1,1.77557624629
0,0,0,0,0,0,0,0,0,0,2,1.7739327271
0,0,0,0,0,0,0,0,0,1,0,1.80254536897
0,0,0,0,0,0,0,0,0,1,1,1.76089853472
0,0,0,0,0,0,0,0,0,1,2,1.76929583885
0,0,0,0,0,0,0,0,0,2,0,1.94218149379
0,0,0,0,0,0,0,0,0,2,1,1.93979568767
0,0,0,0,0,0,0,0,0,2,2,1.94237783601
0,0,0,0,0,0,0,0,1,0,0,1.8162963793
0,0,0,0,0,0,0,0,1,0,1,1.78094980377
0,0,0,0,0,0,0,0,1,0,2,1.79273364436
0,0,0,0,0,0,0,0,1,1,0,1.80991713395
0,0,0,0,0,0,0,0,1,1,1,1.77228935103
0,0,0,0,0,0,0,0,1,1,2,1.78194800675
0,0,0,0,0,0,0,0,1,2,0,1.97539764737
0,0,0,0,0,0,0,0,1,2,1,1.97713561181
0,0,0,0,0,0,0,0,1,2,2,1.97768528872
0,0,0,0,0,0,0,1,0,0,0,1.82502094108
0,0,0,0,0,0,0,1,0,0,1,1.79357589357
0,0,0,0,0,0,0,1,0,0,2,1.78787313536
0,0,0,0,0,0,0,1,0,1,0,1.80686770698
0,0,0,0,0,0,0,1,0,1,1,1.7743690418
0,0,0,0,0,0,0,1,0,1,2,1.77941702902
0,0,0,0,0,0,0,1,0,2,0,1.91322100198
0,0,0,0,0,0,0,1,0,2,1,1.9156336274
0,0,0,0,0,0,0,1,0,2,2,1.9129084139
0,0,0,0,0,0,0,1,1,0,0,1.81921921958
0,0,0,0,0,0,0,1,1,0,1,1.78851891307
0,0,0,0,0,0,0,1,1,0,2,1.78451619319
0,0,0,0,0,0,0,1,1,1,0,1.80769924647
0,0,0,0,0,0,0,1,1,1,1,1.78486197936
0,0,0,0,0,0,0,1,1,1,2,1.77935029192
0,0,0,0,0,0,0,1,1,2,0,1.92613927069
0,0,0,0,0,0,0,1,1,2,1,1.92552293513
0,0,0,0,0,0,0,1,1,2,2,1.92572455298
0,0,0,0,0,0,1,0,0,0,0,1.84045264354
0,0,0,0,0,0,1,0,0,0,1,1.79937049232
0,0,0,0,0,0,1,0,0,0,2,1.80195678282
0,0,0,0,0,0,1,0,0,1,0,1.80961816716
0,0,0,0,0,0,1,0,0,1,1,1.75346720028
0,0,0,0,0,0,1,0,0,1,2,1.78529622797
0,0,0,0,0,0,1,0,0,2,0,1.96249345794
0,0,0,0,0,0,1,0,0,2,1,1.96303670029
0,0,0,0,0,0,1,0,0,2,2,1.95842532506
0,0,0,0,0,0,1,0,1,0,0,1.87240387749
0,0,0,0,0,0,1,0,1,0,1,1.82941368517
0,0,0,0,0,0,1,0,1,0,2,1.82144556369
0,0,0,0,0,0,1,0,1,1,0,1.82341412535
0,0,0,0,0,0,1,0,1,1,1,1.79131842881
0,0,0,0,0,0,1,0,1,1,2,1.78480079996
0,0,0,0,0,0,1,0,1,2,0,1.97895107772
0,0,0,0,0,0,1,0,1,2,1,1.98048988092
0,0,0,0,0,0,1,0,1,2,2,1.98003047947
