
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80805441827
0,0,0,0,0,0,0,0,0,0,1,1.76340748067
0,0,0,0,0,0,0,0,0,0,2,1.75880783965
0,0,0,0,0,0,0,0,0,1,0,1.79475105442
0,0,0,0,0,0,0,0,0,1,1,1.75033662454
0,0,0,0,0,0,0,0,0,1,2,1.75171545442
0,0,0,0,0,0,0,0,0,2,0,1.8953282786
0,0,0,0,0,0,0,0,0,2,1,1.89624877873
0,0,0,0,0,0,0,0,0,2,2,1.89292085601
0,0,0,0,0,0,0,0,1,0,0,1.81986668499
0,0,0,0,0,0,0,0,1,0,1,1.77999576109
0,0,0,0,0,0,0,0,1,0,2,1.7874534932
0,0,0,0,0,0,0,0,1,1,0,1.80401988187
0,0,0,0,0,0,0,0,1,1,1,1.76663131701
0,0,0,0,0,0,0,0,1,1,2,1.77474298075
0,0,0,0,0,0,0,0,1,2,0,1.95399006138
0,0,0,0,0,0,0,0,1,2,1,1.95469844298
0,0,0,0,0,0,0,0,1,2,2,1.95422372447
0,0,0,0,0,0,0,1,0,0,0,1.81948372013
0,0,0,0,0,0,0,1,0,0,1,1.76841027062
0,0,0,0,0,0,0,1,0,0,2,1.76815630814
0,0,0,0,0,0,0,1,0,1,0,1.81672465997
0,0,0,0,0,0,0,1,0,1,1,1.76738575753
0,0,0,0,0,0,0,1,0,1,2,1.76941992224
0,0,0,0,0,0,0,1,0,2,0,1.846635951
0,0,0,0,0,0,0,1,0,2,1,1.79318740398
0,0,0,0,0,0,0,1,0,2,2,1.78835305268
0,0,0,0,0,0,0,1,1,0,0,1.82552938532
0,0,0,0,0,0,0,1,1,0,1,1.78083162244
0,0,0,0,0,0,0,1,1,0,2,1.776763403
0,0,0,0,0,0,0,1,1,1,0,1.81607917275
0,0,0,0,0,0,0,1,1,1,1,1.77384882518
0,0,0,0,0,0,0,1,1,1,2,1.76354293751
0,0,0,0,0,0,0,1,1,2,0,1.84005263452
0,0,0,0,0,0,0,1,1,2,1,1.82100131116
0,0,0,0,0,0,0,1,1,2,2,1.81084281471
0,0,0,0,0,0,1,0,0,0,0,1.82433573
0,0,0,0,0,0,1,0,0,0,1,1.77544260062
0,0,0,0,0,0,1,0,0,0,2,1.79457517298
0,0,0,0,0,0,1,0,0,1,0,1.80231894724
0,0,0,0,0,0,1,0,0,1,1,1.7550651023
0,0,0,0,0,0,1,0,0,1,2,1.76476137114
0,0,0,0,0,0,1,0,0,2,0,1.92806574327
0,0,0,0,0,0,1,0,0,2,1,1.93069229983
0,0,0,0,0,0,1,0,0,2,2,1.91488723436
0,0,0,0,0,0,1,0,1,0,0,1.84918344594
0,0,0,0,0,0,1,0,1,0,1,1.82614402017
0,0,0,0,0,0,1,0,1,0,2,1.81571067466
0,0,0,0,0,0,1,0,1,1,0,1.81474585846
0,0,0,0,0,0,1,0,1,1,1,1.79949604936
0,0,0,0,0,0,1,0,1,1,2,1.78697825454
0,0,0,0,0,0,1,0,1,2,0,1.95732880253
0,0,0,0,0,0,1,0,1,2,1,1.94872985509
0,0,0,0,0,0,1,0,1,2,2,1.9553254752
0,0,0,0,0,0,1,1,0,0,0,1.84295465198
0,0,0,0,0,0,1,1,0,0,1,1.76432161709
0,0,0,0,0,0,1,1,0,0,2,1.79395714763
0,0,0,0,0,0,1,1,0,1,0,1.82295293475
0,0,0,0,0,0,1,1,0,1,1,1.75124664023
0,0,0,0,0,0,1,1,0,1,2,1.78703854474
0,0,0,0,0,0,1,1,0,2,0,1.92486914144
0,0,0,0,0,0,1,1,0,2,1,1.91050964766
0,0,0,0,0,0,1,1,0,2,2,1.88693286878
0,0,0,0,0,0,1,1,1,0,0,1.84879642148
0,0,0,0,0,0,1,1,1,0,1,1.81634968018
0,0,0,0,0,0,1,1,1,0,2,1.81251787286
0,0,0,0,0,0,1,1,1,1,0,1.82828376167
0,0,0,0,0,0,1,1,1,1,1,1.77128274371
0,0,0,0,0,0,1,1,1,1,2,1.79228382066
0,0,0,0,0,0,1,1,1,2,0,1.9554181223
0,0,0,0,0,0,1,1,1,2,1,1.93129993012
0,0,0,0,0,0,1,1,1,2,2,1.92853183205
0,0,0,0,0,1,0,0,0,0,0,1.98595184755
0,0,0,0,0,1,0,0,0,0,1,1.98812664878
0,0,0,0,0,1,0,0,0,0,2,1.98623996569
0,0,0,0,0,1,0,0,0,1,0,1.98463067784
0,0,0,0,0,1,0,0,0,1,1,1.98546586924
0,0,0,0,0,1,0,0,0,1,2,1.98569493184
0,0,0,0,0,1,0,0,0,2,0,1.98720385615
0,0,0,0,0,1,0,0,0,2,1,1.98751448132
0,0,0,0,0,1,0,0,0,2,2,1.98796998714
0,0,0,0,0,1,0,0,1,0,0,1.98856389636
0,0,0,0,0,1,0,0,1,0,1,1.99367422732
0,0,0,0,0,1,0,0,1,0,2,1.99323506811
0,0,0,0,0,1,0,0,1,1,0,1.98715320559
0,0,0,0,0,1,0,0,1,1,1,1.99233048668
0,0,0,0,0,1,0,0,1,1,2,1.9935332164
0,0,0,0,0,1,0,0,1,2,0,1.99204850128
0,0,0,0,0,1,0,0,1,2,1,1.99339431962
0,0,0,0,0,1,0,0,1,2,2,1.99264842713
0,0,0,0,0,1,0,1,0,0,0,1.98982041586
0,0,0,0,0,1,0,1,0,0,1,1.99079978921
0,0,0,0,0,1,0,1,0,0,2,1.98898856558
0,0,0,0,0,1,0,1,0,1,0,1.98955680305
0,0,0,0,0,1,0,1,0,1,1,1.98891254457
0,0,0,0,0,1,0,1,0,1,2,1.98669529149
0,0,0,0,0,1,0,1,0,2,0,1.99221121372
0,0,0,0,0,1,0,1,0,2,1,1.99510158458
0,0,0,0,0,1,0,1,0,2,2,1.99332352314
0,0,0,0,0,1,0,1,1,0,0,1.99508372904
0,0,0,0,0,1,0,1,1,0,1,1.99429745748
0,0,0,0,0,1,0,1,1,0,2,1.99396026834
0,0,0,0,0,1,0,1,1,1,0,1.99483805079
0,0,0,0,0,1,0,1,1,1,1,1.99470835412
0,0,0,0,0,1,0,1,1,1,2,1.99390076449
0,0,0,0,0,1,0,1,1,2,0,1.99652473411
0,0,0,0,0,1,0,1,1,2,1,1.99583754823
0,0,0,0,0,1,0,1,1,2,2,1.99530502202
0,0,0,0,0,1,1,0,0,0,0,1.84919493858
0,0,0,0,0,1,1,0,0,0,1,1.85204255399
0,0,0,0,0,1,1,0,0,0,2,1.84296612684
0,0,0,0,0,1,1,0,0,1,0,1.82067763122
0,0,0,0,0,1,1,0,0,1,1,1.81230315755
0,0,0,0,0,1,1,0,0,1,2,1.81880231872
0,0,0,0,0,1,1,0,0,2,0,1.91796787344
0,0,0,0,0,1,1,0,0,2,1,1.92627475655
0,0,0,0,0,1,1,0,0,2,2,1.92689778265
0,0,0,0,0,1,1,0,1,0,0,1.88514416364
0,0,0,0,0,1,1,0,1,0,1,1.88252699536
0,0,0,0,0,1,1,0,1,0,2,1.88140201789
0,0,0,0,0,1,1,0,1,1,0,1.85091245126
0,0,0,0,0,1,1,0,1,1,1,1.8487342741
