
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.00583125
0,0,0,0,0,0,0,0,0,0,1,0.0059890625
0,0,0,0,0,0,0,0,0,0,2,0.006009375
0,0,0,0,0,0,0,0,0,1,0,0.005134375
0,0,0,0,0,0,0,0,0,1,1,0.0049703125
0,0,0,0,0,0,0,0,0,1,2,0.0054
0,0,0,0,0,0,0,0,0,2,0,0.0049015625
0,0,0,0,0,0,0,0,0,2,1,0.00489375
0,0,0,0,0,0,0,0,0,2,2,0.0048046875
0,0,0,0,0,0,0,0,1,0,0,0.0079765625
0,0,0,0,0,0,0,0,1,0,1,0.007809375
0,0,0,0,0,0,0,0,1,0,2,0.0076328125
0,0,0,0,0,0,0,0,1,1,0,0.0057328125
0,0,0,0,0,0,0,0,1,1,1,0.0055453125
0,0,0,0,0,0,0,0,1,1,2,0.005359375
0,0,0,0,0,0,0,0,1,2,0,0.00526875
0,0,0,0,0,0,0,0,1,2,1,0.005559375
0,0,0,0,0,0,0,0,1,2,2,0.005315625
0,0,0,0,0,0,0,1,0,0,0,0.0059921875
0,0,0,0,0,0,0,1,0,0,1,0.0061171875
0,0,0,0,0,0,0,1,0,0,2,0.00608125
0,0,0,0,0,0,0,1,0,1,0,0.0055296875
0,0,0,0,0,0,0,1,0,1,1,0.0057375
0,0,0,0,0,0,0,1,0,1,2,0.005634375
0,0,0,0,0,0,0,1,0,2,0,0.00541875
0,0,0,0,0,0,0,1,0,2,1,0.005421875
0,0,0,0,0,0,0,1,0,2,2,0.0053640625
0,0,0,0,0,0,0,1,1,0,0,0.0066890625
0,0,0,0,0,0,0,1,1,0,1,0.00674375
0,0,0,0,0,0,0,1,1,0,2,0.0063171875
0,0,0,0,0,0,0,1,1,1,0,0.005978125
0,0,0,0,0,0,0,1,1,1,1,0.006065625
0,0,0,0,0,0,0,1,1,1,2,0.006096875
0,0,0,0,0,0,0,1,1,2,0,0.0057015625
0,0,0,0,0,0,0,1,1,2,1,0.0059515625
0,0,0,0,0,0,0,1,1,2,2,0.00573125
0,0,0,0,0,0,1,0,0,0,0,0.0046265625
0,0,0,0,0,0,1,0,0,0,1,0.004725
0,0,0,0,0,0,1,0,0,0,2,0.004546875
0,0,0,0,0,0,1,0,0,1,0,0.003284375
0,0,0,0,0,0,1,0,0,1,1,0.003496875
0,0,0,0,0,0,1,0,0,1,2,0.0033609375
0,0,0,0,0,0,1,0,0,2,0,0.003353125
0,0,0,0,0,0,1,0,0,2,1,0.003303125
0,0,0,0,0,0,1,0,0,2,2,0.003365625
0,0,0,0,0,0,1,0,1,0,0,0.0078640625
0,0,0,0,0,0,1,0,1,0,1,0.0071796875
0,0,0,0,0,0,1,0,1,0,2,0.0073515625
0,0,0,0,0,0,1,0,1,1,0,0.0047609375
0,0,0,0,0,0,1,0,1,1,1,0.004753125
0,0,0,0,0,0,1,0,1,1,2,0.00473125
0,0,0,0,0,0,1,0,1,2,0,0.0046015625
0,0,0,0,0,0,1,0,1,2,1,0.0046203125
0,0,0,0,0,0,1,0,1,2,2,0.0046171875
0,0,0,0,0,0,1,1,0,0,0,0.00435
0,0,0,0,0,0,1,1,0,0,1,0.0044671875
0,0,0,0,0,0,1,1,0,0,2,0.004428125
0,0,0,0,0,0,1,1,0,1,0,0.0034265625
0,0,0,0,0,0,1,1,0,1,1,0.0035859375
0,0,0,0,0,0,1,1,0,1,2,0.0032109375
0,0,0,0,0,0,1,1,0,2,0,0.0032203125
0,0,0,0,0,0,1,1,0,2,1,0.003371875
0,0,0,0,0,0,1,1,0,2,2,0.003159375
0,0,0,0,0,0,1,1,1,0,0,0.005303125
0,0,0,0,0,0,1,1,1,0,1,0.0053796875
0,0,0,0,0,0,1,1,1,0,2,0.0052625
0,0,0,0,0,0,1,1,1,1,0,0.0040921875
0,0,0,0,0,0,1,1,1,1,1,0.0042109375
0,0,0,0,0,0,1,1,1,1,2,0.0043140625
0,0,0,0,0,0,1,1,1,2,0,0.00373125
0,0,0,0,0,0,1,1,1,2,1,0.003803125
0,0,0,0,0,0,1,1,1,2,2,0.0037046875
0,0,0,0,0,1,0,0,0,0,0,1.96332762674
0,0,0,0,0,1,0,0,0,0,1,1.97151003428
0,0,0,0,0,1,0,0,0,0,2,1.9699319022
0,0,0,0,0,1,0,0,0,1,0,1.98483533311
0,0,0,0,0,1,0,0,0,1,1,1.96396146797
0,0,0,0,0,1,0,0,0,1,2,1.98313844352
0,0,0,0,0,1,0,0,0,2,0,1.97681644691
0,0,0,0,0,1,0,0,0,2,1,1.96260617668
0,0,0,0,0,1,0,0,0,2,2,1.96004725534
0,0,0,0,0,1,0,0,1,0,0,1.9741292501
0,0,0,0,0,1,0,0,1,0,1,1.97377282217
0,0,0,0,0,1,0,0,1,0,2,1.96672689588
0,0,0,0,0,1,0,0,1,1,0,1.97049290832
0,0,0,0,0,1,0,0,1,1,1,1.94624180088
0,0,0,0,0,1,0,0,1,1,2,1.9663653605
0,0,0,0,0,1,0,0,1,2,0,1.97226937938
0,0,0,0,0,1,0,0,1,2,1,1.94920451696
0,0,0,0,0,1,0,0,1,2,2,1.9611179943
0,0,0,0,0,1,0,1,0,0,0,1.95782920819
0,0,0,0,0,1,0,1,0,0,1,1.95836675929
0,0,0,0,0,1,0,1,0,0,2,1.96980314223
