
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0124013671875
0,0,0,0,0,0,0,0,0,0,1,0.0120029296875
0,0,0,0,0,0,0,0,0,0,2,0.0114755859375
0,0,0,0,0,0,0,0,0,1,0,0.0101748046875
0,0,0,0,0,0,0,0,0,1,1,0.010283203125
0,0,0,0,0,0,0,0,0,1,2,0.0104677734375
0,0,0,0,0,0,0,0,0,2,0,0.010154296875
0,0,0,0,0,0,0,0,0,2,1,0.0099873046875
0,0,0,0,0,0,0,0,0,2,2,0.0107255859375
0,0,0,0,0,0,0,0,1,0,0,0.01402734375
0,0,0,0,0,0,0,0,1,0,1,0.0144814453125
0,0,0,0,0,0,0,0,1,0,2,0.0151239919355
0,0,0,0,0,0,0,0,1,1,0,0.0105498046875
0,0,0,0,0,0,0,0,1,1,1,0.0103447265625
0,0,0,0,0,0,0,0,1,1,2,0.01055859375
0,0,0,0,0,0,0,0,1,2,0,0.0105615234375
0,0,0,0,0,0,0,0,1,2,1,0.009955078125
0,0,0,0,0,0,0,0,1,2,2,0.010640625
0,0,0,0,0,0,0,1,0,0,0,0.01271484375
0,0,0,0,0,0,0,1,0,0,1,0.01311328125
0,0,0,0,0,0,0,1,0,0,2,0.01269140625
0,0,0,0,0,0,0,1,0,1,0,0.011080078125
0,0,0,0,0,0,0,1,0,1,1,0.0112998046875
0,0,0,0,0,0,0,1,0,1,2,0.011203125
0,0,0,0,0,0,0,1,0,2,0,0.0110859375
0,0,0,0,0,0,0,1,0,2,1,0.011255859375
0,0,0,0,0,0,0,1,0,2,2,0.0110888671875
0,0,0,0,0,0,0,1,1,0,0,0.0139716796875
0,0,0,0,0,0,0,1,1,0,1,0.0139833984375
0,0,0,0,0,0,0,1,1,0,2,0.014736328125
0,0,0,0,0,0,0,1,1,1,0,0.0114345703125
0,0,0,0,0,0,0,1,1,1,1,0.0117919921875
0,0,0,0,0,0,0,1,1,1,2,0.0115810546875
0,0,0,0,0,0,0,1,1,2,0,0.0125009765625
0,0,0,0,0,0,0,1,1,2,1,0.012041015625
0,0,0,0,0,0,0,1,1,2,2,0.0121376953125
0,0,0,0,0,0,1,0,0,0,0,0.0156572265625
0,0,0,0,0,0,1,0,0,0,1,0.0157216796875
0,0,0,0,0,0,1,0,0,0,2,0.0159150390625
0,0,0,0,0,0,1,0,0,1,0,0.011951171875
0,0,0,0,0,0,1,0,0,1,1,0.0122001953125
0,0,0,0,0,0,1,0,0,1,2,0.012513671875
0,0,0,0,0,0,1,0,0,2,0,0.0117900390625
0,0,0,0,0,0,1,0,0,2,1,0.01196875
0,0,0,0,0,0,1,0,0,2,2,0.011705078125
0,0,0,0,0,0,1,0,1,0,0,0.0191904296875
0,0,0,0,0,0,1,0,1,0,1,0.0218286290323
0,0,0,0,0,0,1,0,1,0,2,0.018712890625
0,0,0,0,0,0,1,0,1,1,0,0.01384375
0,0,0,0,0,0,1,0,1,1,1,0.0145556640625
0,0,0,0,0,0,1,0,1,1,2,0.0140810546875
0,0,0,0,0,0,1,0,1,2,0,0.01322265625
0,0,0,0,0,0,1,0,1,2,1,0.0130205078125
0,0,0,0,0,0,1,0,1,2,2,0.012765625
0,0,0,0,0,0,1,1,0,0,0,0.0161376953125
0,0,0,0,0,0,1,1,0,0,1,0.016009765625
0,0,0,0,0,0,1,1,0,0,2,0.01546484375
0,0,0,0,0,0,1,1,0,1,0,0.012361328125
0,0,0,0,0,0,1,1,0,1,1,0.015640625
0,0,0,0,0,0,1,1,0,1,2,0.014814453125
0,0,0,0,0,0,1,1,0,2,0,0.01179296875
0,0,0,0,0,0,1,1,0,2,1,0.01398828125
0,0,0,0,0,0,1,1,0,2,2,0.014322265625
0,0,0,0,0,0,1,1,1,0,0,0.01534375
0,0,0,0,0,0,1,1,1,0,1,0.0169296875
0,0,0,0,0,0,1,1,1,0,2,0.01637890625
0,0,0,0,0,0,1,1,1,1,0,0.0127744140625
0,0,0,0,0,0,1,1,1,1,1,0.0153359375
0,0,0,0,0,0,1,1,1,1,2,0.01483203125
0,0,0,0,0,0,1,1,1,2,0,0.011376953125
0,0,0,0,0,0,1,1,1,2,1,0.0146796875
0,0,0,0,0,0,1,1,1,2,2,0.014328125
0,0,0,0,0,1,0,0,0,0,0,1.47527284475
0,0,0,0,0,1,0,0,0,0,1,1.47512755121
0,0,0,0,0,1,0,0,0,0,2,1.48319699503
0,0,0,0,0,1,0,0,0,1,0,1.48816471972
0,0,0,0,0,1,0,0,0,1,1,1.47758834655
0,0,0,0,0,1,0,0,0,1,2,1.48788280119
0,0,0,0,0,1,0,0,0,2,0,1.46185371389
0,0,0,0,0,1,0,0,0,2,1,1.48877001505
0,0,0,0,0,1,0,0,0,2,2,1.46333720143
0,0,0,0,0,1,0,0,1,0,0,1.47043205676
0,0,0,0,0,1,0,0,1,0,1,1.48088794446
0,0,0,0,0,1,0,0,1,0,2,1.47596126494
0,0,0,0,0,1,0,0,1,1,0,1.46077144681
0,0,0,0,0,1,0,0,1,1,1,1.50366003748
0,0,0,0,0,1,0,0,1,1,2,1.48348033876
0,0,0,0,0,1,0,0,1,2,0,1.48112437692
0,0,0,0,0,1,0,0,1,2,1,1.49318977551
0,0,0,0,0,1,0,0,1,2,2,1.4951572975
0,0,0,0,0,1,0,1,0,0,0,1.48625730839
0,0,0,0,0,1,0,1,0,0,1,1.48214326136
0,0,0,0,0,1,0,1,0,0,2,1.46791881435
0,0,0,0,0,1,0,1,0,1,0,1.45194364187
0,0,0,0,0,1,0,1,0,1,1,1.47222304524
0,0,0,0,0,1,0,1,0,1,2,1.46667663995
0,0,0,0,0,1,0,1,0,2,0,1.4650149364
0,0,0,0,0,1,0,1,0,2,1,1.47020470794
0,0,0,0,0,1,0,1,0,2,2,1.46949833674
0,0,0,0,0,1,0,1,1,0,0,1.4843583016
0,0,0,0,0,1,0,1,1,0,1,1.51514344956
0,0,0,0,0,1,0,1,1,0,2,1.47058414766
0,0,0,0,0,1,0,1,1,1,0,1.48653310212
0,0,0,0,0,1,0,1,1,1,1,1.48249702545
0,0,0,0,0,1,0,1,1,1,2,1.47770038939
0,0,0,0,0,1,0,1,1,2,0,1.471061623
0,0,0,0,0,1,0,1,1,2,1,1.47337631269
0,0,0,0,0,1,0,1,1,2,2,1.47594932534
0,0,0,0,0,1,1,0,0,0,0,1.4108971336
0,0,0,0,0,1,1,0,0,0,1,1.37561967653
0,0,0,0,0,1,1,0,0,0,2,0.9808125
0,0,0,0,0,1,1,0,0,1,0,0.0812375
0,0,0,0,0,1,1,0,0,1,1,0.104359375
0,0,0,0,0,1,1,0,0,1,2,0.0560697115385
0,0,0,0,0,1,1,0,0,2,0,0.0637668269231
0,0,0,0,0,1,1,0,0,2,1,0.123883928571
0,0,0,0,0,1,1,0,0,2,2,0.146276041667
0,0,0,0,0,1,1,0,1,0,0,1.48512078815
0,0,0,0,0,1,1,0,1,0,1,1.4730495555
0,0,0,0,0,1,1,0,1,0,2,1.45539302265
0,0,0,0,0,1,1,0,1,1,0,0.498203125
0,0,0,0,0,1,1,0,1,1,1,1.4366797006
0,0,0,0,0,1,1,0,1,1,2,1.4476150574
0,0,0,0,0,1,1,0,1,2,0,0.99771875
0,0,0,0,0,1,1,0,1,2,1,1.43948156695
0,0,0,0,0,1,1,0,1,2,2,1.42713790192
0,0,0,0,0,1,1,1,0,0,0,0.0365640625
0,0,0,0,0,1,1,1,0,0,1,1.48346116066
0,0,0,0,0,1,1,1,0,0,2,1.50485528878
0,0,0,0,0,1,1,1,0,1,0,0.0163225806452
0,0,0,0,0,1,1,1,0,1,1,1.48861105002
0,0,0,0,0,1,1,1,0,1,2,1.48392651748
0,0,0,0,0,1,1,1,0,2,0,0.0223206018519
0,0,0,0,0,1,1,1,0,2,1,1.47028029389
0,0,0,0,0,1,1,1,0,2,2,1.48281937494
0,0,0,0,0,1,1,1,1,0,0,0.0217447916667
0,0,0,0,0,1,1,1,1,0,1,1.48724585293
0,0,0,0,0,1,1,1,1,0,2,1.49451412112
0,0,0,0,0,1,1,1,1,1,0,0.0152913306452
0,0,0,0,0,1,1,1,1,1,1,1.49339617672
0,0,0,0,0,1,1,1,1,1,2,1.506324793
0,0,0,0,0,1,1,1,1,2,0,0.0196082589286
0,0,0,0,0,1,1,1,1,2,1,1.50564024658
0,0,0,0,0,1,1,1,1,2,2,1.48933882606
0,0,0,0,1,0,0,0,0,0,0,0.0112856445312
0,0,0,0,1,0,0,0,0,0,1,0.0120766601563
0,0,0,0,1,0,0,0,0,0,2,0.0113823242187
0,0,0,0,1,0,0,0,0,1,0,0.0092314453125
0,0,0,0,1,0,0,0,0,1,1,0.00989599609375
0,0,0,0,1,0,0,0,0,1,2,0.00952197265625
0,0,0,0,1,0,0,0,0,2,0,0.00982666015625
0,0,0,0,1,0,0,0,0,2,1,0.0092900390625
0,0,0,0,1,0,0,0,0,2,2,0.00972509765625
0,0,0,0,1,0,0,0,1,0,0,0.0154418945312
0,0,0,0,1,0,0,0,1,0,1,0.0156479492187
0,0,0,0,1,0,0,0,1,0,2,0.0142182617187
0,0,0,0,1,0,0,0,1,1,0,0.0111845703125
0,0,0,0,1,0,0,0,1,1,1,0.0110727539062
0,0,0,0,1,0,0,0,1,1,2,0.0112006835938
0,0,0,0,1,0,0,0,1,2,0,0.0125317382812
0,0,0,0,1,0,0,0,1,2,1,0.011900390625
0,0,0,0,1,0,0,0,1,2,2,0.0117387695313
0,0,0,0,1,0,0,1,0,0,0,0.0168125
0,0,0,0,1,0,0,1,0,0,1,0.0182555443548
0,0,0,0,1,0,0,1,0,0,2,0.0177409274194
0,0,0,0,1,0,0,1,0,1,0,0.0152290039063
0,0,0,0,1,0,0,1,0,1,1,0.0150805664063
0,0,0,0,1,0,0,1,0,1,2,0.0149760742187
0,0,0,0,1,0,0,1,0,2,0,0.0152446289063
0,0,0,0,1,0,0,1,0,2,1,0.0146274414063
0,0,0,0,1,0,0,1,0,2,2,0.0154521484375
