
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.86732392801
0,0,0,0,0,0,0,0,0,0,1,1.86100841715
0,0,0,0,0,0,0,0,0,0,2,1.86962635524
0,0,0,0,0,0,0,0,0,1,0,1.84652631591
0,0,0,0,0,0,0,0,0,1,1,1.82104830551
0,0,0,0,0,0,0,0,0,1,2,1.82294573748
0,0,0,0,0,0,0,0,0,2,0,1.97705598832
0,0,0,0,0,0,0,0,0,2,1,1.97688973391
0,0,0,0,0,0,0,0,0,2,2,1.97762894855
0,0,0,0,0,0,0,0,1,0,0,1.87624357682
0,0,0,0,0,0,0,0,1,0,1,1.87316339749
0,0,0,0,0,0,0,0,1,0,2,1.8787378321
0,0,0,0,0,0,0,0,1,1,0,1.84709377928
0,0,0,0,0,0,0,0,1,1,1,1.82403030006
0,0,0,0,0,0,0,0,1,1,2,1.82178959063
0,0,0,0,0,0,0,0,1,2,0,1.98774550169
0,0,0,0,0,0,0,0,1,2,1,1.98723007802
0,0,0,0,0,0,0,0,1,2,2,1.98525696111
0,0,0,0,0,0,0,1,0,0,0,1.88024773096
0,0,0,0,0,0,0,1,0,0,1,1.88195095281
0,0,0,0,0,0,0,1,0,0,2,1.86230629783
0,0,0,0,0,0,0,1,0,1,0,1.85815596454
0,0,0,0,0,0,0,1,0,1,1,1.8337725864
0,0,0,0,0,0,0,1,0,1,2,1.83081638093
0,0,0,0,0,0,0,1,0,2,0,1.95039575806
0,0,0,0,0,0,0,1,0,2,1,1.95028223524
0,0,0,0,0,0,0,1,0,2,2,1.94948113623
0,0,0,0,0,0,0,1,1,0,0,1.87379478785
0,0,0,0,0,0,0,1,1,0,1,1.88083242502
0,0,0,0,0,0,0,1,1,0,2,1.87183564122
0,0,0,0,0,0,0,1,1,1,0,1.8551642847
0,0,0,0,0,0,0,1,1,1,1,1.82837047996
0,0,0,0,0,0,0,1,1,1,2,1.82976447255
0,0,0,0,0,0,0,1,1,2,0,1.96955781172
0,0,0,0,0,0,0,1,1,2,1,1.96867955494
0,0,0,0,0,0,0,1,1,2,2,1.96761795473
0,0,0,0,0,0,1,0,0,0,0,1.86810667028
0,0,0,0,0,0,1,0,0,0,1,1.84209616501
0,0,0,0,0,0,1,0,0,0,2,1.83893571236
0,0,0,0,0,0,1,0,0,1,0,1.85154470354
0,0,0,0,0,0,1,0,0,1,1,1.82926762973
0,0,0,0,0,0,1,0,0,1,2,1.82455971748
0,0,0,0,0,0,1,0,0,2,0,1.98095058317
0,0,0,0,0,0,1,0,0,2,1,1.9762685692
0,0,0,0,0,0,1,0,0,2,2,1.97290520656
0,0,0,0,0,0,1,0,1,0,0,1.87782730258
0,0,0,0,0,0,1,0,1,0,1,1.85148661051
0,0,0,0,0,0,1,0,1,0,2,1.85500358963
0,0,0,0,0,0,1,0,1,1,0,1.8499114269
0,0,0,0,0,0,1,0,1,1,1,1.8405715597
0,0,0,0,0,0,1,0,1,1,2,1.82888981975
0,0,0,0,0,0,1,0,1,2,0,1.9909085776
0,0,0,0,0,0,1,0,1,2,1,1.98784057644
0,0,0,0,0,0,1,0,1,2,2,1.98966511272
0,0,0,0,0,0,1,1,0,0,0,1.88601216378
0,0,0,0,0,0,1,1,0,0,1,1.8526922956
0,0,0,0,0,0,1,1,0,0,2,1.84694777738
0,0,0,0,0,0,1,1,0,1,0,1.86299612354
0,0,0,0,0,0,1,1,0,1,1,1.84255536188
0,0,0,0,0,0,1,1,0,1,2,1.83777156551
0,0,0,0,0,0,1,1,0,2,0,1.97806591113
0,0,0,0,0,0,1,1,0,2,1,1.97352266562
0,0,0,0,0,0,1,1,0,2,2,1.97580857327
0,0,0,0,0,0,1,1,1,0,0,1.88422347923
0,0,0,0,0,0,1,1,1,0,1,1.85726317752
0,0,0,0,0,0,1,1,1,0,2,1.8568737215
0,0,0,0,0,0,1,1,1,1,0,1.86797591041
0,0,0,0,0,0,1,1,1,1,1,1.8422296771
0,0,0,0,0,0,1,1,1,1,2,1.84294848024
0,0,0,0,0,0,1,1,1,2,0,1.9761027167
0,0,0,0,0,0,1,1,1,2,1,1.98428732283
0,0,0,0,0,0,1,1,1,2,2,1.97661506861
0,0,0,0,0,1,0,0,0,0,0,1.99896916952
0,0,0,0,0,1,0,0,0,0,1,1.99751772969
0,0,0,0,0,1,0,0,0,0,2,1.99682018641
0,0,0,0,0,1,0,0,0,1,0,1.99772105417
0,0,0,0,0,1,0,0,0,1,1,1.99794491688
0,0,0,0,0,1,0,0,0,1,2,1.9964144907
0,0,0,0,0,1,0,0,0,2,0,1.99877268558
0,0,0,0,0,1,0,0,0,2,1,1.99860613898
0,0,0,0,0,1,0,0,0,2,2,1.99798859573
0,0,0,0,0,1,0,0,1,0,0,1.99591741112
0,0,0,0,0,1,0,0,1,0,1,1.9940916975
0,0,0,0,0,1,0,0,1,0,2,1.99603486283
0,0,0,0,0,1,0,0,1,1,0,1.99393827366
0,0,0,0,0,1,0,0,1,1,1,1.99364909438
0,0,0,0,0,1,0,0,1,1,2,1.99351814504
0,0,0,0,0,1,0,0,1,2,0,1.99900817529
0,0,0,0,0,1,0,0,1,2,1,1.99810141083
0,0,0,0,0,1,0,0,1,2,2,1.99837179046
0,0,0,0,0,1,0,1,0,0,0,1.99834306511
0,0,0,0,0,1,0,1,0,0,1,1.99730646397
0,0,0,0,0,1,0,1,0,0,2,1.99800547211
0,0,0,0,0,1,0,1,0,1,0,1.99791187851
0,0,0,0,0,1,0,1,0,1,1,1.99840436552
0,0,0,0,0,1,0,1,0,1,2,1.99709336359
0,0,0,0,0,1,0,1,0,2,0,1.99847712057
