
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.551980051115
0,0,0,0,0,0,0,0,0,0,1,0.54620992232
0,0,0,0,0,0,0,0,0,0,2,0.549477529858
0,0,0,0,0,0,0,0,0,1,0,0.493939875106
0,0,0,0,0,0,0,0,0,1,1,0.495806860167
0,0,0,0,0,0,0,0,0,1,2,0.493447487038
0,0,0,0,0,0,0,0,0,2,0,1.92841612312
0,0,0,0,0,0,0,0,0,2,1,1.93019335358
0,0,0,0,0,0,0,0,0,2,2,1.93078662742
0,0,0,0,0,0,0,0,1,0,0,0.582456876451
0,0,0,0,0,0,0,0,1,0,1,0.583921856262
0,0,0,0,0,0,0,0,1,0,2,0.588042165784
0,0,0,0,0,0,0,0,1,1,0,0.509381275054
0,0,0,0,0,0,0,0,1,1,1,0.527652162097
0,0,0,0,0,0,0,0,1,1,2,0.511426596753
0,0,0,0,0,0,0,0,1,2,0,1.98019113064
0,0,0,0,0,0,0,0,1,2,1,1.97965666578
0,0,0,0,0,0,0,0,1,2,2,1.97948808602
0,0,0,0,0,0,0,1,0,0,0,0.617315077798
0,0,0,0,0,0,0,1,0,0,1,0.61860206953
0,0,0,0,0,0,0,1,0,0,2,0.625144451395
0,0,0,0,0,0,0,1,0,1,0,0.569802747569
0,0,0,0,0,0,0,1,0,1,1,0.568068130346
0,0,0,0,0,0,0,1,0,1,2,0.570044346398
0,0,0,0,0,0,0,1,0,2,0,1.81636649355
0,0,0,0,0,0,0,1,0,2,1,1.81836762992
0,0,0,0,0,0,0,1,0,2,2,1.82130139688
0,0,0,0,0,0,0,1,1,0,0,0.628690034719
0,0,0,0,0,0,0,1,1,0,1,0.63868856956
0,0,0,0,0,0,0,1,1,0,2,0.639117206183
0,0,0,0,0,0,0,1,1,1,0,0.571263564956
0,0,0,0,0,0,0,1,1,1,1,0.575291972341
0,0,0,0,0,0,0,1,1,1,2,0.577580166293
0,0,0,0,0,0,0,1,1,2,0,1.91209156863
0,0,0,0,0,0,0,1,1,2,1,1.91054772273
0,0,0,0,0,0,0,1,1,2,2,1.90799648335
0,0,0,0,0,0,1,0,0,0,0,0.594115251957
0,0,0,0,0,0,1,0,0,0,1,0.582170344801
0,0,0,0,0,0,1,0,0,0,2,0.572140058652
0,0,0,0,0,0,1,0,0,1,0,0.538863517858
0,0,0,0,0,0,1,0,0,1,1,0.535365151913
0,0,0,0,0,0,1,0,0,1,2,0.53945705389
0,0,0,0,0,0,1,0,0,2,0,1.59684159544
0,0,0,0,0,0,1,0,0,2,1,1.60663810799
0,0,0,0,0,0,1,0,0,2,2,1.55117662886
0,0,0,0,0,0,1,0,1,0,0,0.681268405922
0,0,0,0,0,0,1,0,1,0,1,0.69324909684
0,0,0,0,0,0,1,0,1,0,2,0.689448228359
0,0,0,0,0,0,1,0,1,1,0,0.606775790555
0,0,0,0,0,0,1,0,1,1,1,0.590843586547
0,0,0,0,0,0,1,0,1,1,2,0.595962160236
0,0,0,0,0,0,1,0,1,2,0,1.76606900613
0,0,0,0,0,0,1,0,1,2,1,1.76963551651
0,0,0,0,0,0,1,0,1,2,2,1.73246795568
0,0,0,0,0,0,1,1,0,0,0,0.650113107075
0,0,0,0,0,0,1,1,0,0,1,0.658682873644
0,0,0,0,0,0,1,1,0,0,2,0.658476911421
0,0,0,0,0,0,1,1,0,1,0,0.625899812647
0,0,0,0,0,0,1,1,0,1,1,0.616235086306
0,0,0,0,0,0,1,1,0,1,2,0.630444435946
0,0,0,0,0,0,1,1,0,2,0,1.64780826608
0,0,0,0,0,0,1,1,0,2,1,1.58406136838
0,0,0,0,0,0,1,1,0,2,2,1.58418868964
0,0,0,0,0,0,1,1,1,0,0,0.676865437867
0,0,0,0,0,0,1,1,1,0,1,0.680501627833
0,0,0,0,0,0,1,1,1,0,2,0.681269872943
0,0,0,0,0,0,1,1,1,1,0,0.639009875743
0,0,0,0,0,0,1,1,1,1,1,0.642125363793
0,0,0,0,0,0,1,1,1,1,2,0.647640264986
0,0,0,0,0,0,1,1,1,2,0,1.74036902246
0,0,0,0,0,0,1,1,1,2,1,1.69156614696
0,0,0,0,0,0,1,1,1,2,2,1.71851283275
0,0,0,0,0,1,0,0,0,0,0,1.99404672375
0,0,0,0,0,1,0,0,0,0,1,1.99203486734
0,0,0,0,0,1,0,0,0,0,2,1.99304993073
0,0,0,0,0,1,0,0,0,1,0,1.99481144063
0,0,0,0,0,1,0,0,0,1,1,1.99797192837
0,0,0,0,0,1,0,0,0,1,2,1.99747713172
0,0,0,0,0,1,0,0,0,2,0,1.99648795368
0,0,0,0,0,1,0,0,0,2,1,1.99342638126
0,0,0,0,0,1,0,0,0,2,2,1.99402273665
0,0,0,0,0,1,0,0,1,0,0,1.98564545385
0,0,0,0,0,1,0,0,1,0,1,1.98698489505
0,0,0,0,0,1,0,0,1,0,2,1.98670232841
0,0,0,0,0,1,0,0,1,1,0,1.98306596226
0,0,0,0,0,1,0,0,1,1,1,1.98563351794
0,0,0,0,0,1,0,0,1,1,2,1.98424795683
0,0,0,0,0,1,0,0,1,2,0,1.99658727353
0,0,0,0,0,1,0,0,1,2,1,1.99482004154
0,0,0,0,0,1,0,0,1,2,2,1.99596276984
0,0,0,0,0,1,0,1,0,0,0,1.99337668502
0,0,0,0,0,1,0,1,0,0,1,1.99084531893
0,0,0,0,0,1,0,1,0,0,2,1.98895958917
0,0,0,0,0,1,0,1,0,1,0,1.98888555085
0,0,0,0,0,1,0,1,0,1,1,1.99005623624
0,0,0,0,0,1,0,1,0,1,2,1.98979951931
0,0,0,0,0,1,0,1,0,2,0,1.99790072912
0,0,0,0,0,1,0,1,0,2,1,1.99322880904
0,0,0,0,0,1,0,1,0,2,2,1.99954676707
