
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.99536125
0,0,0,0,0,0,0,0,0,0,1,1.45606325897
0,0,0,0,0,0,0,0,0,0,2,0.99422375
0,0,0,0,0,0,0,0,0,1,0,0.9925825
0,0,0,0,0,0,0,0,0,1,1,1.3967080958
0,0,0,0,0,0,0,0,0,1,2,1.41645133166
0,0,0,0,0,0,0,0,0,2,0,1.86370645206
0,0,0,0,0,0,0,0,0,2,1,1.86838769612
0,0,0,0,0,0,0,0,0,2,2,1.85943499858
0,0,0,0,0,0,0,0,1,0,0,1.54415280094
0,0,0,0,0,0,0,0,1,0,1,1.54101548487
0,0,0,0,0,0,0,0,1,0,2,1.54082558828
0,0,0,0,0,0,0,0,1,1,0,1.53761109972
0,0,0,0,0,0,0,0,1,1,1,1.53698892902
0,0,0,0,0,0,0,0,1,1,2,1.53582610816
0,0,0,0,0,0,0,0,1,2,0,1.9541896344
0,0,0,0,0,0,0,0,1,2,1,1.9552271929
0,0,0,0,0,0,0,0,1,2,2,1.95386236077
0,0,0,0,0,0,0,1,0,0,0,0.995835
0,0,0,0,0,0,0,1,0,0,1,1.49401487871
0,0,0,0,0,0,0,1,0,0,2,1.47747146503
0,0,0,0,0,0,0,1,0,1,0,0.99975
0,0,0,0,0,0,0,1,0,1,1,0.99867
0,0,0,0,0,0,0,1,0,1,2,1.43105963861
0,0,0,0,0,0,0,1,0,2,0,1.58844591094
0,0,0,0,0,0,0,1,0,2,1,1.58909229964
0,0,0,0,0,0,0,1,0,2,2,1.59117301843
0,0,0,0,0,0,0,1,1,0,0,1.50923732448
0,0,0,0,0,0,0,1,1,0,1,1.50540530063
0,0,0,0,0,0,0,1,1,0,2,1.49717208008
0,0,0,0,0,0,0,1,1,1,0,0.327515
0,0,0,0,0,0,0,1,1,1,1,0.997725
0,0,0,0,0,0,0,1,1,1,2,1.49118480905
0,0,0,0,0,0,0,1,1,2,0,1.59169161554
0,0,0,0,0,0,0,1,1,2,1,1.59711573731
