
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.515737101
0,0,0,0,0,0,0,0,0,0,1,1.50759700734
0,0,0,0,0,0,0,0,0,0,2,1.51328761847
0,0,0,0,0,0,0,0,0,1,0,1.48660790057
0,0,0,0,0,0,0,0,0,1,1,1.4861858996
0,0,0,0,0,0,0,0,0,1,2,1.49410934957
0,0,0,0,0,0,0,0,0,2,0,1.92158915458
0,0,0,0,0,0,0,0,0,2,1,1.9258657723
0,0,0,0,0,0,0,0,0,2,2,1.92320215412
0,0,0,0,0,0,0,0,1,0,0,1.54744359675
0,0,0,0,0,0,0,0,1,0,1,1.5548176105
0,0,0,0,0,0,0,0,1,0,2,1.55388368913
0,0,0,0,0,0,0,0,1,1,0,1.54665693591
0,0,0,0,0,0,0,0,1,1,1,1.54647175336
0,0,0,0,0,0,0,0,1,1,2,1.54305068971
0,0,0,0,0,0,0,0,1,2,0,1.96826311999
0,0,0,0,0,0,0,0,1,2,1,1.96601579133
0,0,0,0,0,0,0,0,1,2,2,1.96742570166
0,0,0,0,0,0,0,1,0,0,0,1.51509097604
0,0,0,0,0,0,0,1,0,0,1,1.5134672085
0,0,0,0,0,0,0,1,0,0,2,1.51651371
0,0,0,0,0,0,0,1,0,1,0,0.999060416667
0,0,0,0,0,0,0,1,0,1,1,1.49384114296
0,0,0,0,0,0,0,1,0,1,2,0.999410416667
0,0,0,0,0,0,0,1,0,2,0,1.72573582427
0,0,0,0,0,0,0,1,0,2,1,1.72906046372
0,0,0,0,0,0,0,1,0,2,2,1.71847486611
0,0,0,0,0,0,0,1,1,0,0,1.53420055521
0,0,0,0,0,0,0,1,1,0,1,1.53070490374
0,0,0,0,0,0,0,1,1,0,2,1.53444429182
0,0,0,0,0,0,0,1,1,1,0,1.52228636319
0,0,0,0,0,0,0,1,1,1,1,1.51673503895
0,0,0,0,0,0,0,1,1,1,2,1.52395358392
0,0,0,0,0,0,0,1,1,2,0,1.84589810742
0,0,0,0,0,0,0,1,1,2,1,1.8447839909
0,0,0,0,0,0,0,1,1,2,2,1.84415557319
0,0,0,0,0,0,1,0,0,0,0,0.996908333333
0,0,0,0,0,0,1,0,0,0,1,1.53107582551
0,0,0,0,0,0,1,0,0,0,2,0.993510416667
0,0,0,0,0,0,1,0,0,1,0,1.51020202434
0,0,0,0,0,0,1,0,0,1,1,1.50791896152
0,0,0,0,0,0,1,0,0,1,2,0.991622916667
0,0,0,0,0,0,1,0,0,2,0,1.6216077827
0,0,0,0,0,0,1,0,0,2,1,1.61917157249
0,0,0,0,0,0,1,0,0,2,2,1.63072396971
0,0,0,0,0,0,1,0,1,0,0,1.56078120325
0,0,0,0,0,0,1,0,1,0,1,1.56469667603
0,0,0,0,0,0,1,0,1,0,2,1.5568875157
0,0,0,0,0,0,1,0,1,1,0,1.53859698661
0,0,0,0,0,0,1,0,1,1,1,1.54123156553
0,0,0,0,0,0,1,0,1,1,2,1.54176488315
0,0,0,0,0,0,1,0,1,2,0,1.66285307583
0,0,0,0,0,0,1,0,1,2,1,1.67858278579
0,0,0,0,0,0,1,0,1,2,2,1.66704855398
0,0,0,0,0,0,1,1,0,0,0,0.498578125
0,0,0,0,0,0,1,1,0,0,1,0.98910625
0,0,0,0,0,0,1,1,0,0,2,1.53583304701
0,0,0,0,0,0,1,1,0,1,0,0.992460416667
0,0,0,0,0,0,1,1,0,1,1,1.52709438298
0,0,0,0,0,0,1,1,0,1,2,1.52910408579
0,0,0,0,0,0,1,1,0,2,0,1.60610718585
0,0,0,0,0,0,1,1,0,2,1,1.60633675015
0,0,0,0,0,0,1,1,0,2,2,1.6054699019
0,0,0,0,0,0,1,1,1,0,0,1.54442372124
0,0,0,0,0,0,1,1,1,0,1,1.5488797017
0,0,0,0,0,0,1,1,1,0,2,1.54612434812
0,0,0,0,0,0,1,1,1,1,0,0.9906375
0,0,0,0,0,0,1,1,1,1,1,1.53514540232
0,0,0,0,0,0,1,1,1,1,2,0.99391875
0,0,0,0,0,0,1,1,1,2,0,1.62644586715
0,0,0,0,0,0,1,1,1,2,1,1.61818430422
0,0,0,0,0,0,1,1,1,2,2,1.60950406952
0,0,0,0,0,1,0,0,0,0,0,1.993894926
