
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0123297526042
0,0,0,0,0,0,0,0,0,0,1,0.0132184244792
0,0,0,0,0,0,0,0,0,0,2,0.0134212239583
0,0,0,0,0,0,0,0,0,1,0,0.0110491536458
0,0,0,0,0,0,0,0,0,1,1,0.0104339192708
0,0,0,0,0,0,0,0,0,1,2,0.0111266276042
0,0,0,0,0,0,0,0,0,2,0,0.010869140625
0,0,0,0,0,0,0,0,0,2,1,0.0105022786458
0,0,0,0,0,0,0,0,0,2,2,0.0101604817708
0,0,0,0,0,0,0,0,1,0,0,0.0276894290123
0,0,0,0,0,0,0,0,1,0,1,0.0239701388889
0,0,0,0,0,0,0,0,1,0,2,0.0254755747126
0,0,0,0,0,0,0,0,1,1,0,0.0128902994792
0,0,0,0,0,0,0,0,1,1,1,0.0129290364583
0,0,0,0,0,0,0,0,1,1,2,0.014875
0,0,0,0,0,0,0,0,1,2,0,0.0143486328125
0,0,0,0,0,0,0,0,1,2,1,0.0147738575269
0,0,0,0,0,0,0,0,1,2,2,0.0146015625
0,0,0,0,0,0,0,1,0,0,0,0.013240234375
0,0,0,0,0,0,0,1,0,0,1,0.01387890625
0,0,0,0,0,0,0,1,0,0,2,0.014509765625
0,0,0,0,0,0,0,1,0,1,0,0.010375
0,0,0,0,0,0,0,1,0,1,1,0.010240234375
0,0,0,0,0,0,0,1,0,1,2,0.010748046875
0,0,0,0,0,0,0,1,0,2,0,0.010728515625
0,0,0,0,0,0,0,1,0,2,1,0.010455078125
0,0,0,0,0,0,0,1,0,2,2,0.010904296875
0,0,0,0,0,0,0,1,1,0,0,0.017125
0,0,0,0,0,0,0,1,1,0,1,0.015625
0,0,0,0,0,0,0,1,1,0,2,0.015767578125
0,0,0,0,0,0,0,1,1,1,0,0.011888671875
0,0,0,0,0,0,0,1,1,1,1,0.01194921875
0,0,0,0,0,0,0,1,1,1,2,0.011904296875
0,0,0,0,0,0,0,1,1,2,0,0.0133046875
0,0,0,0,0,0,0,1,1,2,1,0.012404296875
0,0,0,0,0,0,0,1,1,2,2,0.013328125
0,0,0,0,0,0,1,0,0,0,0,0.0208186063218
0,0,0,0,0,0,1,0,0,0,1,0.0185080645161
0,0,0,0,0,0,1,0,0,0,2,0.0186468413978
0,0,0,0,0,0,1,0,0,1,0,0.0133844401042
0,0,0,0,0,0,1,0,0,1,1,0.012498046875
0,0,0,0,0,0,1,0,0,1,2,0.0128444010417
0,0,0,0,0,0,1,0,0,2,0,0.012251953125
0,0,0,0,0,0,1,0,0,2,1,0.0123362630208
0,0,0,0,0,0,1,0,0,2,2,0.0144303385417
0,0,0,0,0,0,1,0,1,0,0,0.0941270833333
0,0,0,0,0,0,1,0,1,0,1,0.137163690476
0,0,0,0,0,0,1,0,1,0,2,0.137788690476
0,0,0,0,0,0,1,0,1,1,0,0.0240751488095
0,0,0,0,0,0,1,0,1,1,1,0.0235923132184
0,0,0,0,0,0,1,0,1,1,2,0.0223399305556
0,0,0,0,0,0,1,0,1,2,0,0.0199858870968
0,0,0,0,0,0,1,0,1,2,1,0.0205534722222
0,0,0,0,0,0,1,0,1,2,2,0.0206061827957
0,0,0,0,0,0,1,1,0,0,0,0.0205902777778
0,0,0,0,0,0,1,1,0,0,1,0.0172869623656
0,0,0,0,0,0,1,1,0,0,2,0.0172036290323
0,0,0,0,0,0,1,1,0,1,0,0.0143131510417
0,0,0,0,0,0,1,1,0,1,1,0.0148723958333
0,0,0,0,0,0,1,1,0,1,2,0.0136302083333
0,0,0,0,0,0,1,1,0,2,0,0.0130065104167
0,0,0,0,0,0,1,1,0,2,1,0.0137903645833
0,0,0,0,0,0,1,1,0,2,2,0.0135950520833
0,0,0,0,0,0,1,1,1,0,0,0.0218239942529
0,0,0,0,0,0,1,1,1,0,1,0.0215958333333
0,0,0,0,0,0,1,1,1,0,2,0.0204858870968
0,0,0,0,0,0,1,1,1,1,0,0.0132936197917
0,0,0,0,0,0,1,1,1,1,1,0.0160911458333
0,0,0,0,0,0,1,1,1,1,2,0.0170826612903
0,0,0,0,0,0,1,1,1,2,0,0.0136588541667
0,0,0,0,0,0,1,1,1,2,1,0.0163880208333
0,0,0,0,0,0,1,1,1,2,2,0.0153138020833
0,0,0,0,0,1,0,0,0,0,0,1.61763131383
0,0,0,0,0,1,0,0,0,0,1,1.62044197358
0,0,0,0,0,1,0,0,0,0,2,1.62863682393
0,0,0,0,0,1,0,0,0,1,0,1.61649136144
0,0,0,0,0,1,0,0,0,1,1,1.61228428601
0,0,0,0,0,1,0,0,0,1,2,1.62498581828
0,0,0,0,0,1,0,0,0,2,0,1.61559206596
0,0,0,0,0,1,0,0,0,2,1,1.62131757401
0,0,0,0,0,1,0,0,0,2,2,1.60504455213
0,0,0,0,0,1,0,0,1,0,0,1.62560896244
0,0,0,0,0,1,0,0,1,0,1,1.6185054642
0,0,0,0,0,1,0,0,1,0,2,1.60596742789
0,0,0,0,0,1,0,0,1,1,0,1.63939626535
0,0,0,0,0,1,0,0,1,1,1,1.61329952299
0,0,0,0,0,1,0,0,1,1,2,1.60661667375
0,0,0,0,0,1,0,0,1,2,0,1.62973636185
0,0,0,0,0,1,0,0,1,2,1,1.61939085088
0,0,0,0,0,1,0,0,1,2,2,1.62143431581
0,0,0,0,0,1,0,1,0,0,0,1.62044265942
0,0,0,0,0,1,0,1,0,0,1,1.59754807316
0,0,0,0,0,1,0,1,0,0,2,1.60999748826
0,0,0,0,0,1,0,1,0,1,0,1.62249883202
0,0,0,0,0,1,0,1,0,1,1,1.6199913181
0,0,0,0,0,1,0,1,0,1,2,1.61686117136
0,0,0,0,0,1,0,1,0,2,0,1.62327136239
0,0,0,0,0,1,0,1,0,2,1,1.62883723089
0,0,0,0,0,1,0,1,0,2,2,1.61700915928
0,0,0,0,0,1,0,1,1,0,0,1.6239331472
0,0,0,0,0,1,0,1,1,0,1,1.61534003325
0,0,0,0,0,1,0,1,1,0,2,1.61295472448
0,0,0,0,0,1,0,1,1,1,0,1.62786264385
0,0,0,0,0,1,0,1,1,1,1,1.61622533066
0,0,0,0,0,1,0,1,1,1,2,1.58918268105
0,0,0,0,0,1,0,1,1,2,0,1.61186694125
0,0,0,0,0,1,0,1,1,2,1,1.61039937035
0,0,0,0,0,1,0,1,1,2,2,1.61069947636
0,0,0,0,0,1,1,0,0,0,0,0.979625
0,0,0,0,0,1,1,0,0,0,1,1.46309631923
0,0,0,0,0,1,1,0,0,0,2,1.46478728397
0,0,0,0,0,1,1,0,0,1,0,0.327368055556
0,0,0,0,0,1,1,0,0,1,1,1.43694255527
0,0,0,0,0,1,1,0,0,1,2,0.477776041667
0,0,0,0,0,1,1,0,0,2,0,0.319177083333
0,0,0,0,0,1,1,0,0,2,1,0.977604166667
0,0,0,0,0,1,1,0,0,2,2,0.2281171875
0,0,0,0,0,1,1,0,1,0,0,1.5880677601
0,0,0,0,0,1,1,0,1,0,1,1.59004061682
0,0,0,0,0,1,1,0,1,0,2,1.61671072113
0,0,0,0,0,1,1,0,1,1,0,1.58050149181
0,0,0,0,0,1,1,0,1,1,1,1.59225441659
0,0,0,0,0,1,1,0,1,1,2,1.60382626191
0,0,0,0,0,1,1,0,1,2,0,1.58855201353
0,0,0,0,0,1,1,0,1,2,1,1.59430168829
0,0,0,0,0,1,1,0,1,2,2,1.60111654713
0,0,0,0,0,1,1,1,0,0,0,0.983645833333
0,0,0,0,0,1,1,1,0,0,1,0.482958333333
0,0,0,0,0,1,1,1,0,0,2,1.47224502179
0,0,0,0,0,1,1,1,0,1,0,1.49063428414
0,0,0,0,0,1,1,1,0,1,1,0.480958333333
0,0,0,0,0,1,1,1,0,1,2,0.480458333333
0,0,0,0,0,1,1,1,0,2,0,1.53358467382
0,0,0,0,0,1,1,1,0,2,1,0.480458333333
0,0,0,0,0,1,1,1,0,2,2,0.487833333333
0,0,0,0,0,1,1,1,1,0,0,1.54598777685
0,0,0,0,0,1,1,1,1,0,1,1.56101313527
0,0,0,0,0,1,1,1,1,0,2,1.57159761776
0,0,0,0,0,1,1,1,1,1,0,1.47973886217
0,0,0,0,0,1,1,1,1,1,1,1.55933389284
0,0,0,0,0,1,1,1,1,1,2,1.55526390667
0,0,0,0,0,1,1,1,1,2,0,0.990020833333
0,0,0,0,0,1,1,1,1,2,1,1.57342009667
0,0,0,0,0,1,1,1,1,2,2,1.57986553229
0,0,0,0,1,0,0,0,0,0,0,0.0143636067708
0,0,0,0,1,0,0,0,0,0,1,0.0125520833333
0,0,0,0,1,0,0,0,0,0,2,0.0142757161458
0,0,0,0,1,0,0,0,0,1,0,0.00990592447917
0,0,0,0,1,0,0,0,0,1,1,0.0101982421875
0,0,0,0,1,0,0,0,0,1,2,0.0106389973958
0,0,0,0,1,0,0,0,0,2,0,0.0099140625
0,0,0,0,1,0,0,0,0,2,1,0.00975813802083
0,0,0,0,1,0,0,0,0,2,2,0.00981640625
0,0,0,0,1,0,0,0,1,0,0,0.0455422149123
0,0,0,0,1,0,0,0,1,0,1,0.0465341435185
0,0,0,0,1,0,0,0,1,0,2,0.0666858974359
0,0,0,0,1,0,0,0,1,1,0,0.0238121279762
0,0,0,0,1,0,0,0,1,1,1,0.0207841235632
