
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.17398
0,0,0,0,0,0,0,0,0,0,1,0.07963
0,0,0,0,0,0,0,0,0,0,2,0.0501466666667
0,0,0,0,0,0,0,0,0,1,0,0.116064285714
0,0,0,0,0,0,0,0,0,1,1,0.06495
0,0,0,0,0,0,0,0,0,1,2,0.0551346153846
0,0,0,0,0,0,0,0,0,2,0,0.116114285714
0,0,0,0,0,0,0,0,0,2,1,0.0652791666667
0,0,0,0,0,0,0,0,0,2,2,0.0504107142857
0,0,0,0,0,0,0,0,1,0,0,0.14175
0,0,0,0,0,0,0,0,1,0,1,0.1046375
0,0,0,0,0,0,0,0,1,0,2,0.15405
0,0,0,0,0,0,0,0,1,1,0,0.17336
0,0,0,0,0,0,0,0,1,1,1,0.10221875
0,0,0,0,0,0,0,0,1,1,2,0.0382972222222
0,0,0,0,0,0,0,0,1,2,0,0.307066666667
0,0,0,0,0,0,0,0,1,2,1,0.0858944444444
0,0,0,0,0,0,0,0,1,2,2,0.041725
0,0,0,0,0,0,0,1,0,0,0,0.140325
0,0,0,0,0,0,0,1,0,0,1,0.0883111111111
0,0,0,0,0,0,0,1,0,0,2,0.0499
0,0,0,0,0,0,0,1,0,1,0,0.139858333333
0,0,0,0,0,0,0,1,0,1,1,0.0720090909091
0,0,0,0,0,0,0,1,0,1,2,0.0517964285714
0,0,0,0,0,0,0,1,0,2,0,0.09813125
0,0,0,0,0,0,0,1,0,2,1,0.08081
0,0,0,0,0,0,0,1,0,2,2,0.0580961538462
0,0,0,0,0,0,0,1,1,0,0,0.140666666667
0,0,0,0,0,0,0,1,1,0,1,0.0935111111111
0,0,0,0,0,0,0,1,1,0,2,0.0705727272727
0,0,0,0,0,0,0,1,1,1,0,0.0849055555556
0,0,0,0,0,0,0,1,1,1,1,0.06865
0,0,0,0,0,0,0,1,1,1,2,0.125435714286
0,0,0,0,0,0,0,1,1,2,0,0.30635
0,0,0,0,0,0,0,1,1,2,1,0.0506892857143
0,0,0,0,0,0,0,1,1,2,2,0.0565076923077
0,0,0,0,0,0,1,0,0,0,0,0.9742
0,0,0,0,0,0,1,0,0,0,1,0.0938194444444
0,0,0,0,0,0,1,0,0,0,2,0.04415703125
0,0,0,0,0,0,1,0,0,1,0,0.478075
0,0,0,0,0,0,1,0,0,1,1,0.0569076923077
0,0,0,0,0,0,1,0,0,1,2,0.0519116071429
0,0,0,0,0,0,1,0,0,2,0,0.177
0,0,0,0,0,0,1,0,0,2,1,0.0525571428571
0,0,0,0,0,0,1,0,0,2,2,0.0636322916667
0,0,0,0,0,0,1,0,1,0,0,0.2237875
0,0,0,0,0,0,1,0,1,0,1,0.1787525
0,0,0,0,0,0,1,0,1,0,2,0.2241375
0,0,0,0,0,0,1,0,1,1,0,0.30695
0,0,0,0,0,0,1,0,1,1,1,0.0531776785714
0,0,0,0,0,0,1,0,1,1,2,0.07614375
0,0,0,0,0,0,1,0,1,2,0,0.473325
0,0,0,0,0,0,1,0,1,2,1,0.144472916667
0,0,0,0,0,0,1,0,1,2,2,0.315458333333
0,0,0,0,0,0,1,1,0,0,0,0.9711
0,0,0,0,0,0,1,1,0,0,1,0.0664864583333
0,0,0,0,0,0,1,1,0,0,2,0.0651833333333
0,0,0,0,0,0,1,1,0,1,0,0.305516666667
0,0,0,0,0,0,1,1,0,1,1,0.07959125
0,0,0,0,0,0,1,1,0,1,2,0.046315625
0,0,0,0,0,0,1,1,0,2,0,0.481325
0,0,0,0,0,0,1,1,0,2,1,0.0741022727273
0,0,0,0,0,0,1,1,0,2,2,0.0613240384615
0,0,0,0,0,0,1,1,1,0,0,0.2235375
0,0,0,0,0,0,1,1,1,0,1,0.3105375
0,0,0,0,0,0,1,1,1,0,2,0.0577548076923
0,0,0,0,0,0,1,1,1,1,0,0.17565
0,0,0,0,0,0,1,1,1,1,1,0.0622384615385
0,0,0,0,0,0,1,1,1,1,2,0.0847475
0,0,0,0,0,0,1,1,1,2,0,0.471225
0,0,0,0,0,0,1,1,1,2,1,0.1072125
0,0,0,0,0,0,1,1,1,2,2,0.1042515625
0,0,0,0,0,1,0,0,0,0,0,1.83010681893
0,0,0,0,0,1,0,0,0,0,1,1.83211975943
0,0,0,0,0,1,0,0,0,0,2,1.82595413315
0,0,0,0,0,1,0,0,0,1,0,1.82528936356
0,0,0,0,0,1,0,0,0,1,1,1.82797423156
0,0,0,0,0,1,0,0,0,1,2,1.82270983939
0,0,0,0,0,1,0,0,0,2,0,1.82466830423
0,0,0,0,0,1,0,0,0,2,1,1.82204791181
0,0,0,0,0,1,0,0,0,2,2,1.81360151713
0,0,0,0,0,1,0,0,1,0,0,1.82514468629
0,0,0,0,0,1,0,0,1,0,1,1.81653918628
