
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0324270833333
0,0,0,0,0,0,0,0,0,0,1,0.014028125
0,0,0,0,0,0,0,0,0,0,2,0.0193645833333
0,0,0,0,0,0,0,0,0,1,0,0.0233883928571
0,0,0,0,0,0,0,0,0,1,1,0.012615234375
0,0,0,0,0,0,0,0,0,1,2,0.0141804435484
0,0,0,0,0,0,0,0,0,2,0,0.021421875
0,0,0,0,0,0,0,0,0,2,1,0.0133185483871
0,0,0,0,0,0,0,0,0,2,2,0.0144892241379
0,0,0,0,0,0,0,0,1,0,0,0.12215625
0,0,0,0,0,0,0,0,1,0,1,0.0892916666667
0,0,0,0,0,0,0,0,1,0,2,0.0902395833333
0,0,0,0,0,0,0,0,1,1,0,0.0484486607143
0,0,0,0,0,0,0,0,1,1,1,0.0389210526316
0,0,0,0,0,0,0,0,1,1,2,0.0384583333333
0,0,0,0,0,0,0,0,1,2,0,0.0669460227273
0,0,0,0,0,0,0,0,1,2,1,0.0330401785714
0,0,0,0,0,0,0,0,1,2,2,0.0433072916667
0,0,0,0,0,0,0,1,0,0,0,0.0442625
0,0,0,0,0,0,0,1,0,0,1,0.0298977272727
0,0,0,0,0,0,0,1,0,0,2,0.0406776315789
0,0,0,0,0,0,0,1,0,1,0,0.0260578125
0,0,0,0,0,0,0,1,0,1,1,0.0213894230769
0,0,0,0,0,0,0,1,0,1,2,0.015415625
0,0,0,0,0,0,0,1,0,2,0,0.01862890625
0,0,0,0,0,0,0,1,0,2,1,0.0142273706897
0,0,0,0,0,0,0,1,0,2,2,0.0141465517241
0,0,0,0,0,0,0,1,1,0,0,0.04575625
0,0,0,0,0,0,0,1,1,0,1,0.0493875
0,0,0,0,0,0,0,1,1,0,2,0.0435882352941
0,0,0,0,0,0,0,1,1,1,0,0.0682329545455
0,0,0,0,0,0,0,1,1,1,1,0.02257125
0,0,0,0,0,0,0,1,1,1,2,0.0156290322581
0,0,0,0,0,0,0,1,1,2,0,0.0329166666667
0,0,0,0,0,0,0,1,1,2,1,0.0157801339286
0,0,0,0,0,0,0,1,1,2,2,0.0227916666667
0,0,0,0,0,0,1,0,0,0,0,0.125308035714
0,0,0,0,0,0,1,0,0,0,1,0.0628102678571
0,0,0,0,0,0,1,0,0,0,2,0.09475
0,0,0,0,0,0,1,0,0,1,0,0.0416488970588
0,0,0,0,0,0,1,0,0,1,1,0.027734375
0,0,0,0,0,0,1,0,0,1,2,0.0245060096154
0,0,0,0,0,0,1,0,0,2,0,0.0383455882353
0,0,0,0,0,0,1,0,0,2,1,0.0221099537037
0,0,0,0,0,0,1,0,0,2,2,0.0204975961538
0,0,0,0,0,0,1,0,1,0,0,0.98215625
0,0,0,0,0,0,1,0,1,0,1,0.32484375
0,0,0,0,0,0,1,0,1,0,2,0.0983402777778
0,0,0,0,0,0,1,0,1,1,0,0.124263392857
0,0,0,0,0,0,1,0,1,1,1,0.0611785714286
0,0,0,0,0,0,1,0,1,1,2,0.05504375
0,0,0,0,0,0,1,0,1,2,0,0.10657421875
0,0,0,0,0,0,1,0,1,2,1,0.0607700892857
0,0,0,0,0,0,1,0,1,2,2,0.0675442708333
0,0,0,0,0,0,1,1,0,0,0,0.474859375
0,0,0,0,0,0,1,1,0,0,1,0.0363240131579
0,0,0,0,0,0,1,1,0,0,2,0.043869140625
0,0,0,0,0,0,1,1,0,1,0,0.122669642857
0,0,0,0,0,0,1,1,0,1,1,0.0144385775862
0,0,0,0,0,0,1,1,0,1,2,0.0222884615385
0,0,0,0,0,0,1,1,0,2,0,0.077103125
0,0,0,0,0,0,1,1,0,2,1,0.0211666666667
0,0,0,0,0,0,1,1,0,2,2,0.0236002604167
0,0,0,0,0,0,1,1,1,0,0,0.97559375
0,0,0,0,0,0,1,1,1,0,1,0.0585144230769
0,0,0,0,0,0,1,1,1,0,2,0.0667291666667
0,0,0,0,0,0,1,1,1,1,0,0.0919930555556
0,0,0,0,0,0,1,1,1,1,1,0.0284151785714
0,0,0,0,0,0,1,1,1,1,2,0.0273958333333
0,0,0,0,0,0,1,1,1,2,0,0.0487120535714
0,0,0,0,0,0,1,1,1,2,1,0.0234076086957
0,0,0,0,0,0,1,1,1,2,2,0.0252350543478
0,0,0,0,0,1,0,0,0,0,0,1.55025116895
0,0,0,0,0,1,0,0,0,0,1,1.5863661329
0,0,0,0,0,1,0,0,0,0,2,1.60634004294
0,0,0,0,0,1,0,0,0,1,0,1.5681043792
0,0,0,0,0,1,0,0,0,1,1,1.61437655311
0,0,0,0,0,1,0,0,0,1,2,1.59806652341
0,0,0,0,0,1,0,0,0,2,0,1.61050327459
0,0,0,0,0,1,0,0,0,2,1,1.56962759708
0,0,0,0,0,1,0,0,0,2,2,1.55555984671
0,0,0,0,0,1,0,0,1,0,0,1.58923442855
0,0,0,0,0,1,0,0,1,0,1,1.59792984362
0,0,0,0,0,1,0,0,1,0,2,1.58378383041
0,0,0,0,0,1,0,0,1,1,0,1.59159592917
0,0,0,0,0,1,0,0,1,1,1,1.59900202787
0,0,0,0,0,1,0,0,1,1,2,1.5886212959
0,0,0,0,0,1,0,0,1,2,0,1.57120125571
0,0,0,0,0,1,0,0,1,2,1,1.59531604253
0,0,0,0,0,1,0,0,1,2,2,1.56489662858
0,0,0,0,0,1,0,1,0,0,0,1.58738406674
0,0,0,0,0,1,0,1,0,0,1,1.6071811161
0,0,0,0,0,1,0,1,0,0,2,1.57015076143
0,0,0,0,0,1,0,1,0,1,0,1.5848967133
0,0,0,0,0,1,0,1,0,1,1,1.57135735318
0,0,0,0,0,1,0,1,0,1,2,1.60544386596
0,0,0,0,0,1,0,1,0,2,0,1.5643374382
0,0,0,0,0,1,0,1,0,2,1,1.60361682132
0,0,0,0,0,1,0,1,0,2,2,1.57675284947
0,0,0,0,0,1,0,1,1,0,0,1.57312340106
0,0,0,0,0,1,0,1,1,0,1,1.57677742049
0,0,0,0,0,1,0,1,1,0,2,1.61298200806
0,0,0,0,0,1,0,1,1,1,0,1.58783217505
0,0,0,0,0,1,0,1,1,1,1,1.59676849489
0,0,0,0,0,1,0,1,1,1,2,1.5688304815
0,0,0,0,0,1,0,1,1,2,0,1.59838824845
0,0,0,0,0,1,0,1,1,2,1,1.59803885181
0,0,0,0,0,1,0,1,1,2,2,1.57300885443
0,0,0,0,0,1,1,0,0,0,0,1.59047097719
0,0,0,0,0,1,1,0,0,0,1,1.60876100636
0,0,0,0,0,1,1,0,0,0,2,1.62992444449
0,0,0,0,0,1,1,0,0,1,0,1.62078454979
0,0,0,0,0,1,1,0,0,1,1,1.61658111331
0,0,0,0,0,1,1,0,0,1,2,1.62149285015
0,0,0,0,0,1,1,0,0,2,0,0.9831875
0,0,0,0,0,1,1,0,0,2,1,1.63561932067
0,0,0,0,0,1,1,0,0,2,2,1.60121163236
0,0,0,0,0,1,1,0,1,0,0,1.64247917277
0,0,0,0,0,1,1,0,1,0,1,1.62353260505
0,0,0,0,0,1,1,0,1,0,2,1.61066372462
0,0,0,0,0,1,1,0,1,1,0,1.65051351684
0,0,0,0,0,1,1,0,1,1,1,1.58909622183
0,0,0,0,0,1,1,0,1,1,2,1.60572795965
0,0,0,0,0,1,1,0,1,2,0,1.63755980028
0,0,0,0,0,1,1,0,1,2,1,1.6251612068
0,0,0,0,0,1,1,0,1,2,2,1.61076690765
0,0,0,0,0,1,1,1,0,0,0,0.485875
0,0,0,0,0,1,1,1,0,0,1,1.6095115218
0,0,0,0,0,1,1,1,0,0,2,1.62622314919
0,0,0,0,0,1,1,1,0,1,0,0.130263392857
0,0,0,0,0,1,1,1,0,1,1,1.57451025506
0,0,0,0,0,1,1,1,0,1,2,1.59974717133
0,0,0,0,0,1,1,1,0,2,0,0.10500390625
0,0,0,0,0,1,1,1,0,2,1,1.58718277462
0,0,0,0,0,1,1,1,0,2,2,1.61389656644
0,0,0,0,0,1,1,1,1,0,0,1.62813594538
0,0,0,0,0,1,1,1,1,0,1,1.59001505291
0,0,0,0,0,1,1,1,1,0,2,1.59018728766
0,0,0,0,0,1,1,1,1,1,0,0.0687291666667
0,0,0,0,0,1,1,1,1,1,1,1.60188133155
0,0,0,0,0,1,1,1,1,1,2,1.6084719666
0,0,0,0,0,1,1,1,1,2,0,0.083178125
0,0,0,0,0,1,1,1,1,2,1,1.59291567976
0,0,0,0,0,1,1,1,1,2,2,1.5658674125
0,0,0,0,1,0,0,0,0,0,0,0.0328237847222
