
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.81897642644
0,0,0,0,0,0,0,0,0,0,1,1.77768622525
0,0,0,0,0,0,0,0,0,0,2,1.77820549126
0,0,0,0,0,0,0,0,0,1,0,1.7970445112
0,0,0,0,0,0,0,0,0,1,1,1.75905810246
0,0,0,0,0,0,0,0,0,1,2,1.76600545068
0,0,0,0,0,0,0,0,0,2,0,1.91659519115
0,0,0,0,0,0,0,0,0,2,1,1.91732947009
0,0,0,0,0,0,0,0,0,2,2,1.91390459572
0,0,0,0,0,0,0,0,1,0,0,1.81549713542
0,0,0,0,0,0,0,0,1,0,1,1.78912221715
0,0,0,0,0,0,0,0,1,0,2,1.78935833009
0,0,0,0,0,0,0,0,1,1,0,1.81484089381
0,0,0,0,0,0,0,0,1,1,1,1.77602314185
0,0,0,0,0,0,0,0,1,1,2,1.78359691585
0,0,0,0,0,0,0,0,1,2,0,1.97207576268
0,0,0,0,0,0,0,0,1,2,1,1.9719679544
0,0,0,0,0,0,0,0,1,2,2,1.97092434535
0,0,0,0,0,0,0,1,0,0,0,1.83157268715
0,0,0,0,0,0,0,1,0,0,1,1.78931067243
0,0,0,0,0,0,0,1,0,0,2,1.79234443758
0,0,0,0,0,0,0,1,0,1,0,1.82104813741
0,0,0,0,0,0,0,1,0,1,1,1.77947708813
0,0,0,0,0,0,0,1,0,1,2,1.78318908552
0,0,0,0,0,0,0,1,0,2,0,1.86868150865
0,0,0,0,0,0,0,1,0,2,1,1.86209001386
0,0,0,0,0,0,0,1,0,2,2,1.85767908481
0,0,0,0,0,0,0,1,1,0,0,1.837137492
0,0,0,0,0,0,0,1,1,0,1,1.78790361587
0,0,0,0,0,0,0,1,1,0,2,1.79661014359
0,0,0,0,0,0,0,1,1,1,0,1.82721373618
0,0,0,0,0,0,0,1,1,1,1,1.78074245361
0,0,0,0,0,0,0,1,1,1,2,1.78429519744
0,0,0,0,0,0,0,1,1,2,0,1.86333073204
0,0,0,0,0,0,0,1,1,2,1,1.86065118535
0,0,0,0,0,0,0,1,1,2,2,1.85708932903
0,0,0,0,0,0,1,0,0,0,0,1.83659040694
0,0,0,0,0,0,1,0,0,0,1,1.77850286537
0,0,0,0,0,0,1,0,0,0,2,1.80594602496
0,0,0,0,0,0,1,0,0,1,0,1.80922697433
0,0,0,0,0,0,1,0,0,1,1,1.76212091273
0,0,0,0,0,0,1,0,0,1,2,1.78248519799
0,0,0,0,0,0,1,0,0,2,0,1.94253636159
0,0,0,0,0,0,1,0,0,2,1,1.96351945292
0,0,0,0,0,0,1,0,0,2,2,1.9485299539
0,0,0,0,0,0,1,0,1,0,0,1.86124219973
0,0,0,0,0,0,1,0,1,0,1,1.83191932219
0,0,0,0,0,0,1,0,1,0,2,1.83230073818
0,0,0,0,0,0,1,0,1,1,0,1.82785809453
0,0,0,0,0,0,1,0,1,1,1,1.79601368479
0,0,0,0,0,0,1,0,1,1,2,1.79480521538
0,0,0,0,0,0,1,0,1,2,0,1.98138923197
0,0,0,0,0,0,1,0,1,2,1,1.97421204503
0,0,0,0,0,0,1,0,1,2,2,1.97144313228
0,0,0,0,0,0,1,1,0,0,0,1.85852101163
0,0,0,0,0,0,1,1,0,0,1,1.78137567352
0,0,0,0,0,0,1,1,0,0,2,1.82052055509
0,0,0,0,0,0,1,1,0,1,0,1.83436517175
0,0,0,0,0,0,1,1,0,1,1,1.77307841825
0,0,0,0,0,0,1,1,0,1,2,1.80104378745
0,0,0,0,0,0,1,1,0,2,0,1.95849513773
0,0,0,0,0,0,1,1,0,2,1,1.96150480302
0,0,0,0,0,0,1,1,0,2,2,1.95991867428
0,0,0,0,0,0,1,1,1,0,0,1.8615363704
0,0,0,0,0,0,1,1,1,0,1,1.81608705726
0,0,0,0,0,0,1,1,1,0,2,1.82053315577
0,0,0,0,0,0,1,1,1,1,0,1.84609527757
0,0,0,0,0,0,1,1,1,1,1,1.78079553198
0,0,0,0,0,0,1,1,1,1,2,1.81655736412
0,0,0,0,0,0,1,1,1,2,0,1.96845571199
0,0,0,0,0,0,1,1,1,2,1,1.97062867397
0,0,0,0,0,0,1,1,1,2,2,1.97066157783
0,0,0,0,0,1,0,0,0,0,0,1.99630315292
0,0,0,0,0,1,0,0,0,0,1,1.99600632852
0,0,0,0,0,1,0,0,0,0,2,1.99815349611
0,0,0,0,0,1,0,0,0,1,0,1.99757822239
