
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.50513634585
0,0,0,0,0,0,0,0,0,0,1,1.50355120757
0,0,0,0,0,0,0,0,0,0,2,1.50199159161
0,0,0,0,0,0,0,0,0,1,0,1.48022670076
0,0,0,0,0,0,0,0,0,1,1,1.46637255596
0,0,0,0,0,0,0,0,0,1,2,1.47895798505
0,0,0,0,0,0,0,0,0,2,0,1.89675640329
0,0,0,0,0,0,0,0,0,2,1,1.89557115127
0,0,0,0,0,0,0,0,0,2,2,1.89703000851
0,0,0,0,0,0,0,0,1,0,0,1.53825857841
0,0,0,0,0,0,0,0,1,0,1,1.53849459329
0,0,0,0,0,0,0,0,1,0,2,1.53733678682
0,0,0,0,0,0,0,0,1,1,0,1.53746473268
0,0,0,0,0,0,0,0,1,1,1,1.5439995099
0,0,0,0,0,0,0,0,1,1,2,1.53557638055
0,0,0,0,0,0,0,0,1,2,0,1.96206193168
0,0,0,0,0,0,0,0,1,2,1,1.96028305019
0,0,0,0,0,0,0,0,1,2,2,1.9601916923
0,0,0,0,0,0,0,1,0,0,0,1.50605067361
0,0,0,0,0,0,0,1,0,0,1,1.51313962696
0,0,0,0,0,0,0,1,0,0,2,1.51162230504
0,0,0,0,0,0,0,1,0,1,0,1.48408022824
0,0,0,0,0,0,0,1,0,1,1,0.998958333333
0,0,0,0,0,0,0,1,0,1,2,1.47932564615
0,0,0,0,0,0,0,1,0,2,0,1.67571918503
0,0,0,0,0,0,0,1,0,2,1,1.67938422357
0,0,0,0,0,0,0,1,0,2,2,1.68803498657
0,0,0,0,0,0,0,1,1,0,0,1.52454257567
0,0,0,0,0,0,0,1,1,0,1,1.52535177567
0,0,0,0,0,0,0,1,1,0,2,1.52510955121
0,0,0,0,0,0,0,1,1,1,0,1.51001599606
0,0,0,0,0,0,0,1,1,1,1,1.51009359237
0,0,0,0,0,0,0,1,1,1,2,1.50939348147
0,0,0,0,0,0,0,1,1,2,0,1.80906393906
0,0,0,0,0,0,0,1,1,2,1,1.81455139211
0,0,0,0,0,0,0,1,1,2,2,1.80270625406
0,0,0,0,0,0,1,0,0,0,0,0.99540625
0,0,0,0,0,0,1,0,0,0,1,1.52142707318
0,0,0,0,0,0,1,0,0,0,2,0.328452083333
0,0,0,0,0,0,1,0,0,1,0,0.496098958333
0,0,0,0,0,0,1,0,0,1,1,1.49986379537
0,0,0,0,0,0,1,0,0,1,2,1.50159944963
0,0,0,0,0,0,1,0,0,2,0,1.6108161991
0,0,0,0,0,0,1,0,0,2,1,1.62085974127
0,0,0,0,0,0,1,0,0,2,2,1.62161630798
0,0,0,0,0,0,1,0,1,0,0,1.5510664576
0,0,0,0,0,0,1,0,1,0,1,1.54332070028
0,0,0,0,0,0,1,0,1,0,2,1.5554512627
0,0,0,0,0,0,1,0,1,1,0,1.53867166283
0,0,0,0,0,0,1,0,1,1,1,1.52980223073
0,0,0,0,0,0,1,0,1,1,2,1.53354494234
0,0,0,0,0,0,1,0,1,2,0,1.67117320547
0,0,0,0,0,0,1,0,1,2,1,1.66195505064
0,0,0,0,0,0,1,0,1,2,2,1.66802685939
0,0,0,0,0,0,1,1,0,0,0,1.53821014951
0,0,0,0,0,0,1,1,0,0,1,1.53956222895
0,0,0,0,0,0,1,1,0,0,2,1.53612709991
0,0,0,0,0,0,1,1,0,1,0,1.5201135353
0,0,0,0,0,0,1,1,0,1,1,1.52836914365
0,0,0,0,0,0,1,1,0,1,2,1.52115029834
0,0,0,0,0,0,1,1,0,2,0,1.60927672035
0,0,0,0,0,0,1,1,0,2,1,1.61052784288
0,0,0,0,0,0,1,1,0,2,2,1.60858154441
0,0,0,0,0,0,1,1,1,0,0,1.53631353447
0,0,0,0,0,0,1,1,1,0,1,1.52812041109
0,0,0,0,0,0,1,1,1,0,2,1.52884961572
0,0,0,0,0,0,1,1,1,1,0,1.51947373177
0,0,0,0,0,0,1,1,1,1,1,1.525017963
0,0,0,0,0,0,1,1,1,1,2,1.52377627837
0,0,0,0,0,0,1,1,1,2,0,1.61915436854
0,0,0,0,0,0,1,1,1,2,1,1.63256917645
0,0,0,0,0,0,1,1,1,2,2,1.61549127516
0,0,0,0,0,1,0,0,0,0,0,1.99730328876
0,0,0,0,0,1,0,0,0,0,1,1.99386471781
0,0,0,0,0,1,0,0,0,0,2,1.9951791972
0,0,0,0,0,1,0,0,0,1,0,1.99592821306
0,0,0,0,0,1,0,0,0,1,1,1.99720686763
0,0,0,0,0,1,0,0,0,1,2,1.99719476197
0,0,0,0,0,1,0,0,0,2,0,1.99486686778
0,0,0,0,0,1,0,0,0,2,1,1.99516307934
0,0,0,0,0,1,0,0,0,2,2,1.99719844242
0,0,0,0,0,1,0,0,1,0,0,1.98235015215
0,0,0,0,0,1,0,0,1,0,1,1.98157991816
0,0,0,0,0,1,0,0,1,0,2,1.98142941451
0,0,0,0,0,1,0,0,1,1,0,1.97862591757
0,0,0,0,0,1,0,0,1,1,1,1.97787406719
0,0,0,0,0,1,0,0,1,1,2,1.97963486109
0,0,0,0,0,1,0,0,1,2,0,1.98207510078
0,0,0,0,0,1,0,0,1,2,1,1.981920123
0,0,0,0,0,1,0,0,1,2,2,1.98099811706
0,0,0,0,0,1,0,1,0,0,0,1.98968275042
0,0,0,0,0,1,0,1,0,0,1,1.99098709696
0,0,0,0,0,1,0,1,0,0,2,1.9876372009
0,0,0,0,0,1,0,1,0,1,0,1.98890355066
0,0,0,0,0,1,0,1,0,1,1,1.98217721563
0,0,0,0,0,1,0,1,0,1,2,1.98703315673
0,0,0,0,0,1,0,1,0,2,0,1.99669426928
0,0,0,0,0,1,0,1,0,2,1,1.99410168774
0,0,0,0,0,1,0,1,0,2,2,1.99445079711
0,0,0,0,0,1,0,1,1,0,0,1.9931077287
0,0,0,0,0,1,0,1,1,0,1,1.99676235442
0,0,0,0,0,1,0,1,1,0,2,1.99669844053
0,0,0,0,0,1,0,1,1,1,0,1.99670960418
0,0,0,0,0,1,0,1,1,1,1,1.99561354766
0,0,0,0,0,1,0,1,1,1,2,1.9925174932
0,0,0,0,0,1,0,1,1,2,0,1.99814707078
0,0,0,0,0,1,0,1,1,2,1,1.99694372569
0,0,0,0,0,1,0,1,1,2,2,1.99754091418
0,0,0,0,0,1,1,0,0,0,0,1.56888776469
0,0,0,0,0,1,1,0,0,0,1,1.57166352324
0,0,0,0,0,1,1,0,0,0,2,1.56757469954
0,0,0,0,0,1,1,0,0,1,0,1.55066074531
0,0,0,0,0,1,1,0,0,1,1,1.55146354013
0,0,0,0,0,1,1,0,0,1,2,1.55508884484
0,0,0,0,0,1,1,0,0,2,0,1.72468965607
0,0,0,0,0,1,1,0,0,2,1,1.70712400663
0,0,0,0,0,1,1,0,0,2,2,1.72082213609
0,0,0,0,0,1,1,0,1,0,0,1.62325000847
0,0,0,0,0,1,1,0,1,0,1,1.62626077432
0,0,0,0,0,1,1,0,1,0,2,1.62076549865
0,0,0,0,0,1,1,0,1,1,0,1.58513780318
0,0,0,0,0,1,1,0,1,1,1,1.58411810702
0,0,0,0,0,1,1,0,1,1,2,1.58468507494
0,0,0,0,0,1,1,0,1,2,0,1.92906929167
0,0,0,0,0,1,1,0,1,2,1,1.92813492539
