
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.01730390625
0,0,0,0,0,0,0,0,0,0,1,0.017248828125
0,0,0,0,0,0,0,0,0,0,2,0.0174439453125
0,0,0,0,0,0,0,0,0,1,0,0.01441171875
0,0,0,0,0,0,0,0,0,1,1,0.0138275390625
0,0,0,0,0,0,0,0,0,1,2,0.01395703125
0,0,0,0,0,0,0,0,0,2,0,1.48701516133
0,0,0,0,0,0,0,0,0,2,1,1.47526855737
0,0,0,0,0,0,0,0,0,2,2,1.50035911126
0,0,0,0,0,0,0,0,1,0,0,0.197955
0,0,0,0,0,0,0,0,1,0,1,0.49798125
0,0,0,0,0,0,0,0,1,0,2,0.2488875
0,0,0,0,0,0,0,0,1,1,0,1.29911051249
0,0,0,0,0,0,0,0,1,1,1,1.31529415462
0,0,0,0,0,0,0,0,1,1,2,1.30350595746
0,0,0,0,0,0,0,0,1,2,0,1.85267226903
0,0,0,0,0,0,0,0,1,2,1,1.86362929286
0,0,0,0,0,0,0,0,1,2,2,1.85144943147
0,0,0,0,0,0,0,1,0,0,0,0.0171955078125
0,0,0,0,0,0,0,1,0,0,1,0.0170794921875
0,0,0,0,0,0,0,1,0,0,2,0.0164396484375
0,0,0,0,0,0,0,1,0,1,0,0.01423359375
0,0,0,0,0,0,0,1,0,1,1,0.014122265625
0,0,0,0,0,0,0,1,0,1,2,0.01420546875
0,0,0,0,0,0,0,1,0,2,0,0.05991796875
0,0,0,0,0,0,0,1,0,2,1,0.0738245192308
0,0,0,0,0,0,0,1,0,2,2,0.0735115384615
0,0,0,0,0,0,0,1,1,0,0,0.020677734375
0,0,0,0,0,0,0,1,1,0,1,0.0207919921875
0,0,0,0,0,0,0,1,1,0,2,0.0205646484375
0,0,0,0,0,0,0,1,1,1,0,0.0167390625
0,0,0,0,0,0,0,1,1,1,1,0.0164056640625
0,0,0,0,0,0,0,1,1,1,2,0.016426171875
0,0,0,0,0,0,0,1,1,2,0,0.33195625
0,0,0,0,0,0,0,1,1,2,1,0.999075
0,0,0,0,0,0,0,1,1,2,2,0.9973125
0,0,0,0,0,0,1,0,0,0,0,1.21434621371
0,0,0,0,0,0,1,0,0,0,1,1.2018465172
0,0,0,0,0,0,1,0,0,0,2,1.21562722748
0,0,0,0,0,0,1,0,0,1,0,1.13413152339
0,0,0,0,0,0,1,0,0,1,1,1.10556140515
0,0,0,0,0,0,1,0,0,1,2,1.13298332887
0,0,0,0,0,0,1,0,0,2,0,1.55509502972
0,0,0,0,0,0,1,0,0,2,1,1.55667840536
0,0,0,0,0,0,1,0,0,2,2,1.56335112721
0,0,0,0,0,0,1,0,1,0,0,1.51831246485
0,0,0,0,0,0,1,0,1,0,1,1.52917274502
0,0,0,0,0,0,1,0,1,0,2,1.54014772343
0,0,0,0,0,0,1,0,1,1,0,1.5171166855
0,0,0,0,0,0,1,0,1,1,1,1.51025127371
0,0,0,0,0,0,1,0,1,1,2,1.50918681074
0,0,0,0,0,0,1,0,1,2,0,1.61186718459
0,0,0,0,0,0,1,0,1,2,1,1.6134110366
0,0,0,0,0,0,1,0,1,2,2,1.60144978334
0,0,0,0,0,0,1,1,0,0,0,0.885802474091
0,0,0,0,0,0,1,1,0,0,1,0.854100515391
0,0,0,0,0,0,1,1,0,0,2,0.945749062748
0,0,0,0,0,0,1,1,0,1,0,0.332066666667
0,0,0,0,0,0,1,1,0,1,1,0.1986625
0,0,0,0,0,0,1,1,0,1,2,0.2488578125
0,0,0,0,0,0,1,1,0,2,0,1.55099571164
0,0,0,0,0,0,1,1,0,2,1,1.54570649569
0,0,0,0,0,0,1,1,0,2,2,1.5616381537
0,0,0,0,0,0,1,1,1,0,0,1.16935888232
0,0,0,0,0,0,1,1,1,0,1,1.20882474504
0,0,0,0,0,0,1,1,1,0,2,1.14594062245
0,0,0,0,0,0,1,1,1,1,0,1.07602558056
0,0,0,0,0,0,1,1,1,1,1,1.12500619978
0,0,0,0,0,0,1,1,1,1,2,1.13894350432
0,0,0,0,0,0,1,1,1,2,0,1.58617507756
0,0,0,0,0,0,1,1,1,2,1,1.56759702065
0,0,0,0,0,0,1,1,1,2,2,1.57035383579
0,0,0,0,0,1,0,0,0,0,0,1.96753788982
0,0,0,0,0,1,0,0,0,0,1,1.96275377475
0,0,0,0,0,1,0,0,0,0,2,1.9625524523
0,0,0,0,0,1,0,0,0,1,0,1.95839194512
0,0,0,0,0,1,0,0,0,1,1,1.96053404478
0,0,0,0,0,1,0,0,0,1,2,1.96184535088
0,0,0,0,0,1,0,0,0,2,0,1.98058382372
0,0,0,0,0,1,0,0,0,2,1,1.97954038216
0,0,0,0,0,1,0,0,0,2,2,1.98380652307
0,0,0,0,0,1,0,0,1,0,0,1.96998876374
0,0,0,0,0,1,0,0,1,0,1,1.98456376846
0,0,0,0,0,1,0,0,1,0,2,1.98734233196
0,0,0,0,0,1,0,0,1,1,0,1.96798789385
0,0,0,0,0,1,0,0,1,1,1,1.98954007844
0,0,0,0,0,1,0,0,1,1,2,1.98296454572
0,0,0,0,0,1,0,0,1,2,0,1.98392256442
