
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.46561996276
0,0,0,0,0,0,0,0,0,0,1,1.46107612795
0,0,0,0,0,0,0,0,0,0,2,1.46439512239
0,0,0,0,0,0,0,0,0,1,0,1.41094769356
0,0,0,0,0,0,0,0,0,1,1,1.41648127361
0,0,0,0,0,0,0,0,0,1,2,1.42672047532
0,0,0,0,0,0,0,0,0,2,0,1.93522847393
0,0,0,0,0,0,0,0,0,2,1,1.93476099964
0,0,0,0,0,0,0,0,0,2,2,1.93803692109
0,0,0,0,0,0,0,0,1,0,0,1.50829718719
0,0,0,0,0,0,0,0,1,0,1,1.50905761179
0,0,0,0,0,0,0,0,1,0,2,1.51617816205
0,0,0,0,0,0,0,0,1,1,0,1.49505143504
0,0,0,0,0,0,0,0,1,1,1,1.5048290866
0,0,0,0,0,0,0,0,1,1,2,1.50534401783
0,0,0,0,0,0,0,0,1,2,0,1.98112265141
0,0,0,0,0,0,0,0,1,2,1,1.98064812116
0,0,0,0,0,0,0,0,1,2,2,1.97960464389
0,0,0,0,0,0,0,1,0,0,0,1.49005264045
0,0,0,0,0,0,0,1,0,0,1,1.4937345826
0,0,0,0,0,0,0,1,0,0,2,1.48576101566
0,0,0,0,0,0,0,1,0,1,0,1.45826834514
0,0,0,0,0,0,0,1,0,1,1,1.45448929831
0,0,0,0,0,0,0,1,0,1,2,1.45857647062
0,0,0,0,0,0,0,1,0,2,0,1.82465025515
0,0,0,0,0,0,0,1,0,2,1,1.83220260272
0,0,0,0,0,0,0,1,0,2,2,1.83630017497
0,0,0,0,0,0,0,1,1,0,0,1.50857243598
0,0,0,0,0,0,0,1,1,0,1,1.51736858594
0,0,0,0,0,0,0,1,1,0,2,1.51102451223
0,0,0,0,0,0,0,1,1,1,0,1.48563740387
0,0,0,0,0,0,0,1,1,1,1,1.48205654795
0,0,0,0,0,0,0,1,1,1,2,1.47657624408
0,0,0,0,0,0,0,1,1,2,0,1.91280101122
0,0,0,0,0,0,0,1,1,2,1,1.90756168311
0,0,0,0,0,0,0,1,1,2,2,1.91271436908
0,0,0,0,0,0,1,0,0,0,0,1.50517454118
0,0,0,0,0,0,1,0,0,0,1,1.51789163889
0,0,0,0,0,0,1,0,0,0,2,1.51855120059
0,0,0,0,0,0,1,0,0,1,0,1.47197761192
0,0,0,0,0,0,1,0,0,1,1,1.46223433054
0,0,0,0,0,0,1,0,0,1,2,1.45946807227
0,0,0,0,0,0,1,0,0,2,0,1.78430707715
0,0,0,0,0,0,1,0,0,2,1,1.78339823076
0,0,0,0,0,0,1,0,0,2,2,1.78441022694
0,0,0,0,0,0,1,0,1,0,0,1.56573159517
0,0,0,0,0,0,1,0,1,0,1,1.56561705364
0,0,0,0,0,0,1,0,1,0,2,1.56303569273
0,0,0,0,0,0,1,0,1,1,0,1.51138986137
0,0,0,0,0,0,1,0,1,1,1,1.52428598916
0,0,0,0,0,0,1,0,1,1,2,1.51358149622
0,0,0,0,0,0,1,0,1,2,0,1.83232506333
0,0,0,0,0,0,1,0,1,2,1,1.82665391711
0,0,0,0,0,0,1,0,1,2,2,1.83045055428
0,0,0,0,0,0,1,1,0,0,0,1.54365547981
0,0,0,0,0,0,1,1,0,0,1,1.54375519859
0,0,0,0,0,0,1,1,0,0,2,1.54268329128
0,0,0,0,0,0,1,1,0,1,0,1.51070873158
