
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.71351647307
0,0,0,0,0,0,0,0,0,0,1,1.64684450732
0,0,0,0,0,0,0,0,0,0,2,1.64333037393
0,0,0,0,0,0,0,0,0,1,0,1.71781820867
0,0,0,0,0,0,0,0,0,1,1,1.62121338573
0,0,0,0,0,0,0,0,0,1,2,1.6475480279
0,0,0,0,0,0,0,0,0,2,0,1.94186434406
0,0,0,0,0,0,0,0,0,2,1,1.9431520801
0,0,0,0,0,0,0,0,0,2,2,1.94082369023
0,0,0,0,0,0,0,0,1,0,0,1.74020190837
0,0,0,0,0,0,0,0,1,0,1,1.64219428099
0,0,0,0,0,0,0,0,1,0,2,1.67560748706
0,0,0,0,0,0,0,0,1,1,0,1.71491795266
0,0,0,0,0,0,0,0,1,1,1,1.67469912028
0,0,0,0,0,0,0,0,1,1,2,1.68145350831
0,0,0,0,0,0,0,0,1,2,0,1.98721563055
0,0,0,0,0,0,0,0,1,2,1,1.98631417423
0,0,0,0,0,0,0,0,1,2,2,1.98753433853
0,0,0,0,0,0,0,1,0,0,0,1.72364493793
0,0,0,0,0,0,0,1,0,0,1,1.6398532441
0,0,0,0,0,0,0,1,0,0,2,1.65303023679
0,0,0,0,0,0,0,1,0,1,0,1.72721819655
0,0,0,0,0,0,0,1,0,1,1,1.63528997167
0,0,0,0,0,0,0,1,0,1,2,1.65325001611
0,0,0,0,0,0,0,1,0,2,0,1.88606276635
0,0,0,0,0,0,0,1,0,2,1,1.87646129347
0,0,0,0,0,0,0,1,0,2,2,1.8818021915
0,0,0,0,0,0,0,1,1,0,0,1.72937671933
0,0,0,0,0,0,0,1,1,0,1,1.65728128432
0,0,0,0,0,0,0,1,1,0,2,1.65856815705
0,0,0,0,0,0,0,1,1,1,0,1.71681051951
0,0,0,0,0,0,0,1,1,1,1,1.64304602219
0,0,0,0,0,0,0,1,1,1,2,1.66455965129
0,0,0,0,0,0,0,1,1,2,0,1.93460814041
0,0,0,0,0,0,0,1,1,2,1,1.93274182457
0,0,0,0,0,0,0,1,1,2,2,1.9336056041
0,0,0,0,0,0,1,0,0,0,0,1.68680978614
0,0,0,0,0,0,1,0,0,0,1,1.62901916661
0,0,0,0,0,0,1,0,0,0,2,1.60880238588
0,0,0,0,0,0,1,0,0,1,0,1.66466692508
0,0,0,0,0,0,1,0,0,1,1,1.60007783379
0,0,0,0,0,0,1,0,0,1,2,1.60204032471
0,0,0,0,0,0,1,0,0,2,0,1.86110158021
0,0,0,0,0,0,1,0,0,2,1,1.67502809048
0,0,0,0,0,0,1,0,0,2,2,1.68707174523
0,0,0,0,0,0,1,0,1,0,0,1.71129327016
0,0,0,0,0,0,1,0,1,0,1,1.65388083197
0,0,0,0,0,0,1,0,1,0,2,1.66810998418
0,0,0,0,0,0,1,0,1,1,0,1.67584906544
0,0,0,0,0,0,1,0,1,1,1,1.64703788648
0,0,0,0,0,0,1,0,1,1,2,1.63965308147
0,0,0,0,0,0,1,0,1,2,0,1.90323218273
0,0,0,0,0,0,1,0,1,2,1,1.72246364906
0,0,0,0,0,0,1,0,1,2,2,1.722774001
0,0,0,0,0,0,1,1,0,0,0,1.71502727743
0,0,0,0,0,0,1,1,0,0,1,1.64337267432
0,0,0,0,0,0,1,1,0,0,2,1.64535941294
0,0,0,0,0,0,1,1,0,1,0,1.69368391401
0,0,0,0,0,0,1,1,0,1,1,1.64066198836
0,0,0,0,0,0,1,1,0,1,2,1.63454851856
0,0,0,0,0,0,1,1,0,2,0,1.86761678939
0,0,0,0,0,0,1,1,0,2,1,1.67428024295
0,0,0,0,0,0,1,1,0,2,2,1.68059214234
0,0,0,0,0,0,1,1,1,0,0,1.71876819892
0,0,0,0,0,0,1,1,1,0,1,1.64124094289
0,0,0,0,0,0,1,1,1,0,2,1.64334500616
0,0,0,0,0,0,1,1,1,1,0,1.70921311267
0,0,0,0,0,0,1,1,1,1,1,1.6466861385
0,0,0,0,0,0,1,1,1,1,2,1.63068935427
0,0,0,0,0,0,1,1,1,2,0,1.87934414289
0,0,0,0,0,0,1,1,1,2,1,1.68999215507
0,0,0,0,0,0,1,1,1,2,2,1.68388539826
0,0,0,0,0,1,0,0,0,0,0,1.997411191
0,0,0,0,0,1,0,0,0,0,1,1.99763646774
0,0,0,0,0,1,0,0,0,0,2,1.99839844048
0,0,0,0,0,1,0,0,0,1,0,1.99643750353
0,0,0,0,0,1,0,0,0,1,1,1.99634464386
0,0,0,0,0,1,0,0,0,1,2,1.998028462
0,0,0,0,0,1,0,0,0,2,0,1.99746830572
0,0,0,0,0,1,0,0,0,2,1,1.99735159445
0,0,0,0,0,1,0,0,0,2,2,1.99783549075
0,0,0,0,0,1,0,0,1,0,0,1.98616927607
0,0,0,0,0,1,0,0,1,0,1,1.98922612014
0,0,0,0,0,1,0,0,1,0,2,1.99181047413
0,0,0,0,0,1,0,0,1,1,0,1.98349437134
0,0,0,0,0,1,0,0,1,1,1,1.98620817678
0,0,0,0,0,1,0,0,1,1,2,1.98552321641
0,0,0,0,0,1,0,0,1,2,0,1.99911221532
0,0,0,0,0,1,0,0,1,2,1,1.99903852207
0,0,0,0,0,1,0,0,1,2,2,1.99785787385
0,0,0,0,0,1,0,1,0,0,0,1.98782211616
0,0,0,0,0,1,0,1,0,0,1,1.98580128765
0,0,0,0,0,1,0,1,0,0,2,1.98737931325
0,0,0,0,0,1,0,1,0,1,0,1.9860437162
0,0,0,0,0,1,0,1,0,1,1,1.9862860927
0,0,0,0,0,1,0,1,0,1,2,1.98407726146
0,0,0,0,0,1,0,1,0,2,0,1.99846765341
0,0,0,0,0,1,0,1,0,2,1,1.99715931392
0,0,0,0,0,1,0,1,0,2,2,1.99596473554
0,0,0,0,0,1,0,1,1,0,0,1.99645924438
0,0,0,0,0,1,0,1,1,0,1,1.99642627334
0,0,0,0,0,1,0,1,1,0,2,1.99692010583
0,0,0,0,0,1,0,1,1,1,0,1.99656188772
0,0,0,0,0,1,0,1,1,1,1,1.99522313622
0,0,0,0,0,1,0,1,1,1,2,1.99613588693
0,0,0,0,0,1,0,1,1,2,0,1.99760755838
0,0,0,0,0,1,0,1,1,2,1,1.99551663845
0,0,0,0,0,1,0,1,1,2,2,1.9962163812
0,0,0,0,0,1,1,0,0,0,0,1.70713893497
0,0,0,0,0,1,1,0,0,0,1,0.499194921875
0,0,0,0,0,1,1,0,0,0,2,1.61649773359
0,0,0,0,0,1,1,0,0,1,0,1.68145656996
0,0,0,0,0,1,1,0,0,1,1,0.330886458333
0,0,0,0,0,1,1,0,0,1,2,0.9968234375
0,0,0,0,0,1,1,0,0,2,0,1.91549611783
0,0,0,0,0,1,1,0,0,2,1,1.75467922443
0,0,0,0,0,1,1,0,0,2,2,1.7540331511
0,0,0,0,0,1,1,0,1,0,0,1.75010659849
0,0,0,0,0,1,1,0,1,0,1,1.76698350676
0,0,0,0,0,1,1,0,1,0,2,1.77388930484
0,0,0,0,0,1,1,0,1,1,0,1.71238029171
0,0,0,0,0,1,1,0,1,1,1,1.73075446154
0,0,0,0,0,1,1,0,1,1,2,1.73565794832
0,0,0,0,0,1,1,0,1,2,0,1.96654751253
0,0,0,0,0,1,1,0,1,2,1,1.88341402652
0,0,0,0,0,1,1,0,1,2,2,1.89416408239
0,0,0,0,0,1,1,1,0,0,0,1.74062911735
0,0,0,0,0,1,1,1,0,0,1,0.329458333333
0,0,0,0,0,1,1,1,0,0,2,0.4983
0,0,0,0,0,1,1,1,0,1,0,1.72913745674
0,0,0,0,0,1,1,1,0,1,1,0.105386979167
0,0,0,0,0,1,1,1,0,1,2,1.50927494353
0,0,0,0,0,1,1,1,0,2,0,1.90672557007
0,0,0,0,0,1,1,1,0,2,1,1.7151339152
0,0,0,0,0,1,1,1,0,2,2,1.72594742468
0,0,0,0,0,1,1,1,1,0,0,1.75003412547
0,0,0,0,0,1,1,1,1,0,1,1.63717100977
0,0,0,0,0,1,1,1,1,0,2,1.63894105036
0,0,0,0,0,1,1,1,1,1,0,1.73583864072
0,0,0,0,0,1,1,1,1,1,1,1.57569095036
0,0,0,0,0,1,1,1,1,1,2,1.60366630572
0,0,0,0,0,1,1,1,1,2,0,1.91821796715
0,0,0,0,0,1,1,1,1,2,1,1.7800429473
0,0,0,0,0,1,1,1,1,2,2,1.77907920282
0,0,0,0,1,0,0,0,0,0,0,1.73015313661
0,0,0,0,1,0,0,0,0,0,1,1.63701927737
0,0,0,0,1,0,0,0,0,0,2,1.6451263916
0,0,0,0,1,0,0,0,0,1,0,1.73697675296
0,0,0,0,1,0,0,0,0,1,1,1.65439982529
0,0,0,0,1,0,0,0,0,1,2,1.66093128502
0,0,0,0,1,0,0,0,0,2,0,1.94175857555
0,0,0,0,1,0,0,0,0,2,1,1.94164035894
0,0,0,0,1,0,0,0,0,2,2,1.94347771483
0,0,0,0,1,0,0,0,1,0,0,1.75317410677
0,0,0,0,1,0,0,0,1,0,1,1.66013632633
0,0,0,0,1,0,0,0,1,0,2,1.67975179095
0,0,0,0,1,0,0,0,1,1,0,1.73453318209
0,0,0,0,1,0,0,0,1,1,1,1.81826522268
0,0,0,0,1,0,0,0,1,1,2,1.81154307537
0,0,0,0,1,0,0,0,1,2,0,1.98603969149
0,0,0,0,1,0,0,0,1,2,1,1.98792303908
0,0,0,0,1,0,0,0,1,2,2,1.98450085675
0,0,0,0,1,0,0,1,0,0,0,1.7367603418
0,0,0,0,1,0,0,1,0,0,1,1.64311249411
0,0,0,0,1,0,0,1,0,0,2,1.65923435127
0,0,0,0,1,0,0,1,0,1,0,1.73624996842
0,0,0,0,1,0,0,1,0,1,1,1.6509929681
0,0,0,0,1,0,0,1,0,1,2,1.66427679173
0,0,0,0,1,0,0,1,0,2,0,1.88643735669
0,0,0,0,1,0,0,1,0,2,1,1.8840742433
