
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.979927083333
0,0,0,0,0,0,0,0,0,0,1,0.0821770833333
0,0,0,0,0,0,0,0,0,0,2,0.241044270833
0,0,0,0,0,0,0,0,0,1,0,0.977375
0,0,0,0,0,0,0,0,0,1,1,0.0947430555556
0,0,0,0,0,0,0,0,0,1,2,0.0952696759259
0,0,0,0,0,0,0,0,0,2,0,0.309604166667
0,0,0,0,0,0,0,0,0,2,1,0.157269097222
0,0,0,0,0,0,0,0,0,2,2,0.0757206439394
0,0,0,0,0,0,0,0,1,0,0,0.3163125
0,0,0,0,0,0,0,0,1,0,1,0.483328125
0,0,0,0,0,0,0,0,1,0,2,0.999541666667
0,0,0,0,0,0,0,0,1,1,0,0.309579861111
0,0,0,0,0,0,0,0,1,1,1,0.125895833333
0,0,0,0,0,0,0,0,1,1,2,0.101046296296
0,0,0,0,0,0,0,0,1,2,0,0.97890625
0,0,0,0,0,0,0,0,1,2,1,0.155555555556
0,0,0,0,0,0,0,0,1,2,2,0.0981782407407
0,0,0,0,0,0,0,1,0,0,0,0.3105
0,0,0,0,0,0,0,1,0,0,1,0.328729166667
0,0,0,0,0,0,0,1,0,0,2,0.4838125
0,0,0,0,0,0,0,1,0,1,0,0.4773125
0,0,0,0,0,0,0,1,0,1,1,0.14953125
0,0,0,0,0,0,0,1,0,1,2,0.1830625
0,0,0,0,0,0,0,1,0,2,0,0.9756875
0,0,0,0,0,0,0,1,0,2,1,0.126401785714
0,0,0,0,0,0,0,1,0,2,2,0.0966041666667
0,0,0,0,0,0,0,1,1,0,0,1.71633262849
0,0,0,0,0,0,0,1,1,0,1,0.241359375
0,0,0,0,0,0,0,1,1,0,2,0.324270833333
0,0,0,0,0,0,0,1,1,1,0,0.226875
0,0,0,0,0,0,0,1,1,1,1,0.1494375
0,0,0,0,0,0,0,1,1,1,2,0.153541666667
0,0,0,0,0,0,0,1,1,2,0,0.474875
0,0,0,0,0,0,0,1,1,2,1,0.0856375
0,0,0,0,0,0,0,1,1,2,2,0.156166666667
0,0,0,0,0,0,1,0,0,0,0,0.975614583333
0,0,0,0,0,0,1,0,0,0,1,0.132272321429
0,0,0,0,0,0,1,0,0,0,2,0.15665625
0,0,0,0,0,0,1,0,0,1,0,0.126352678571
0,0,0,0,0,0,1,0,0,1,1,0.155234375
0,0,0,0,0,0,1,0,0,1,2,0.134431547619
0,0,0,0,0,0,1,0,0,2,0,0.236794270833
0,0,0,0,0,0,1,0,0,2,1,0.0746079545455
0,0,0,0,0,0,1,0,0,2,2,0.186558333333
0,0,0,0,0,0,1,0,1,0,0,0.991947916667
0,0,0,0,0,0,1,0,1,0,1,0.979197916667
0,0,0,0,0,0,1,0,1,0,2,0.985177083333
0,0,0,0,0,0,1,0,1,1,0,0.486932291667
0,0,0,0,0,0,1,0,1,1,1,0.117673177083
