
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.82648842968
0,0,0,0,0,0,0,0,0,0,1,1.79416405212
0,0,0,0,0,0,0,0,0,0,2,1.79200281474
0,0,0,0,0,0,0,0,0,1,0,1.82438812238
0,0,0,0,0,0,0,0,0,1,1,1.78645848656
0,0,0,0,0,0,0,0,0,1,2,1.7980717201
0,0,0,0,0,0,0,0,0,2,0,1.97450647287
0,0,0,0,0,0,0,0,0,2,1,1.97362352018
0,0,0,0,0,0,0,0,0,2,2,1.97492891524
0,0,0,0,0,0,0,0,1,0,0,1.83513802543
0,0,0,0,0,0,0,0,1,0,1,1.80330807804
0,0,0,0,0,0,0,0,1,0,2,1.80634412708
0,0,0,0,0,0,0,0,1,1,0,1.83580478615
0,0,0,0,0,0,0,0,1,1,1,1.82139665456
0,0,0,0,0,0,0,0,1,1,2,1.82671540643
0,0,0,0,0,0,0,0,1,2,0,1.99000443041
0,0,0,0,0,0,0,0,1,2,1,1.98849705716
0,0,0,0,0,0,0,0,1,2,2,1.98804996837
0,0,0,0,0,0,0,1,0,0,0,1.84134847856
0,0,0,0,0,0,0,1,0,0,1,1.80446843739
0,0,0,0,0,0,0,1,0,0,2,1.79980592205
0,0,0,0,0,0,0,1,0,1,0,1.83143643841
0,0,0,0,0,0,0,1,0,1,1,1.80033138355
0,0,0,0,0,0,0,1,0,1,2,1.80559201911
0,0,0,0,0,0,0,1,0,2,0,1.96029399052
0,0,0,0,0,0,0,1,0,2,1,1.95994608397
0,0,0,0,0,0,0,1,0,2,2,1.95976187433
0,0,0,0,0,0,0,1,1,0,0,1.84170309403
0,0,0,0,0,0,0,1,1,0,1,1.80667658105
0,0,0,0,0,0,0,1,1,0,2,1.80056668527
0,0,0,0,0,0,0,1,1,1,0,1.83220907459
0,0,0,0,0,0,0,1,1,1,1,1.80420439904
0,0,0,0,0,0,0,1,1,1,2,1.80683899281
0,0,0,0,0,0,0,1,1,2,0,1.97453756624
0,0,0,0,0,0,0,1,1,2,1,1.97276528447
0,0,0,0,0,0,0,1,1,2,2,1.97649964905
0,0,0,0,0,0,1,0,0,0,0,1.87127490517
0,0,0,0,0,0,1,0,0,0,1,1.83526698996
0,0,0,0,0,0,1,0,0,0,2,1.85139950026
0,0,0,0,0,0,1,0,0,1,0,1.8485934541
0,0,0,0,0,0,1,0,0,1,1,1.8144919573
0,0,0,0,0,0,1,0,0,1,2,1.82809471854
0,0,0,0,0,0,1,0,0,2,0,1.98057251391
0,0,0,0,0,0,1,0,0,2,1,1.97933289685
0,0,0,0,0,0,1,0,0,2,2,1.97848296102
0,0,0,0,0,0,1,0,1,0,0,1.89244607321
0,0,0,0,0,0,1,0,1,0,1,1.87179097406
0,0,0,0,0,0,1,0,1,0,2,1.85988010766
0,0,0,0,0,0,1,0,1,1,0,1.85919831834
0,0,0,0,0,0,1,0,1,1,1,1.84022550355
0,0,0,0,0,0,1,0,1,1,2,1.83302690264
0,0,0,0,0,0,1,0,1,2,0,1.98936603102
0,0,0,0,0,0,1,0,1,2,1,1.98797447649
0,0,0,0,0,0,1,0,1,2,2,1.99099899053
0,0,0,0,0,0,1,1,0,0,0,1.89183781856
0,0,0,0,0,0,1,1,0,0,1,1.84170649394
0,0,0,0,0,0,1,1,0,0,2,1.84882341324
0,0,0,0,0,0,1,1,0,1,0,1.87447315209
0,0,0,0,0,0,1,1,0,1,1,1.82479107916
0,0,0,0,0,0,1,1,0,1,2,1.84029315091
0,0,0,0,0,0,1,1,0,2,0,1.98347920252
0,0,0,0,0,0,1,1,0,2,1,1.97982222864
0,0,0,0,0,0,1,1,0,2,2,1.98643523432
0,0,0,0,0,0,1,1,1,0,0,1.89964910012
0,0,0,0,0,0,1,1,1,0,1,1.85804858064
0,0,0,0,0,0,1,1,1,0,2,1.861367874
0,0,0,0,0,0,1,1,1,1,0,1.87451738071
0,0,0,0,0,0,1,1,1,1,1,1.83521609124
0,0,0,0,0,0,1,1,1,1,2,1.85081214682
0,0,0,0,0,0,1,1,1,2,0,1.97990700419
0,0,0,0,0,0,1,1,1,2,1,1.97701553384
0,0,0,0,0,0,1,1,1,2,2,1.98085287075
0,0,0,0,0,1,0,0,0,0,0,1.9959700727
0,0,0,0,0,1,0,0,0,0,1,1.99559216842
0,0,0,0,0,1,0,0,0,0,2,1.99651410683
0,0,0,0,0,1,0,0,0,1,0,1.9958434982
0,0,0,0,0,1,0,0,0,1,1,1.99455559459
0,0,0,0,0,1,0,0,0,1,2,1.9961382475
0,0,0,0,0,1,0,0,0,2,0,1.99630221682
0,0,0,0,0,1,0,0,0,2,1,1.99779281186
0,0,0,0,0,1,0,0,0,2,2,1.99703743083
0,0,0,0,0,1,0,0,1,0,0,1.99430744491
0,0,0,0,0,1,0,0,1,0,1,1.99315116642
0,0,0,0,0,1,0,0,1,0,2,1.99331322972
0,0,0,0,0,1,0,0,1,1,0,1.99422754236
0,0,0,0,0,1,0,0,1,1,1,1.99436008983
0,0,0,0,0,1,0,0,1,1,2,1.99298552591
0,0,0,0,0,1,0,0,1,2,0,1.99728056141
0,0,0,0,0,1,0,0,1,2,1,1.99881935103
0,0,0,0,0,1,0,0,1,2,2,1.99771781807
0,0,0,0,0,1,0,1,0,0,0,1.98961220082
0,0,0,0,0,1,0,1,0,0,1,1.9901834439
0,0,0,0,0,1,0,1,0,0,2,1.99124154769
0,0,0,0,0,1,0,1,0,1,0,1.99033792862
0,0,0,0,0,1,0,1,0,1,1,1.9901839354
0,0,0,0,0,1,0,1,0,1,2,1.98847554812
0,0,0,0,0,1,0,1,0,2,0,1.99678398913
0,0,0,0,0,1,0,1,0,2,1,1.99753555119
0,0,0,0,0,1,0,1,0,2,2,1.99835164587
0,0,0,0,0,1,0,1,1,0,0,1.99524867779
0,0,0,0,0,1,0,1,1,0,1,1.99464109335
0,0,0,0,0,1,0,1,1,0,2,1.99498301377
0,0,0,0,0,1,0,1,1,1,0,1.99461604614
0,0,0,0,0,1,0,1,1,1,1,1.99478923053
0,0,0,0,0,1,0,1,1,1,2,1.99568546222
0,0,0,0,0,1,0,1,1,2,0,1.99596276694
0,0,0,0,0,1,0,1,1,2,1,1.99563364871
0,0,0,0,0,1,0,1,1,2,2,1.99737977649
0,0,0,0,0,1,1,0,0,0,0,1.87805042629
0,0,0,0,0,1,1,0,0,0,1,1.8832090684
0,0,0,0,0,1,1,0,0,0,2,1.88156742548
0,0,0,0,0,1,1,0,0,1,0,1.86243082141
0,0,0,0,0,1,1,0,0,1,1,1.85881987316
0,0,0,0,0,1,1,0,0,1,2,1.85939805816
0,0,0,0,0,1,1,0,0,2,0,1.97825932448
0,0,0,0,0,1,1,0,0,2,1,1.98146710856
0,0,0,0,0,1,1,0,0,2,2,1.98007050703
0,0,0,0,0,1,1,0,1,0,0,1.91292647296
0,0,0,0,0,1,1,0,1,0,1,1.91089527027
0,0,0,0,0,1,1,0,1,0,2,1.91011962383
0,0,0,0,0,1,1,0,1,1,0,1.89716909526
0,0,0,0,0,1,1,0,1,1,1,1.89244954979
0,0,0,0,0,1,1,0,1,1,2,1.88982367762
0,0,0,0,0,1,1,0,1,2,0,1.99035313501
0,0,0,0,0,1,1,0,1,2,1,1.98964698325
0,0,0,0,0,1,1,0,1,2,2,1.99011539654
0,0,0,0,0,1,1,1,0,0,0,1.8967954815
0,0,0,0,0,1,1,1,0,0,1,1.87453083047
