
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.015785483871
0,0,0,0,0,0,0,0,0,0,1,0.0140040322581
0,0,0,0,0,0,0,0,0,0,2,0.013134375
0,0,0,0,0,0,0,0,0,1,0,0.0121112903226
0,0,0,0,0,0,0,0,0,1,1,0.012271875
0,0,0,0,0,0,0,0,0,1,2,0.0142217741935
0,0,0,0,0,0,0,0,0,2,0,0.0388083333333
0,0,0,0,0,0,0,0,0,2,1,0.0335217391304
0,0,0,0,0,0,0,0,0,2,2,0.0312708333333
0,0,0,0,0,0,0,0,1,0,0,0.0614232142857
0,0,0,0,0,0,0,0,1,0,1,0.0620785714286
0,0,0,0,0,0,0,0,1,0,2,0.0875825
0,0,0,0,0,0,0,0,1,1,0,0.075575
0,0,0,0,0,0,0,0,1,1,1,0.0741181818182
0,0,0,0,0,0,0,0,1,1,2,0.0614346153846
0,0,0,0,0,0,0,0,1,2,0,1.62838612754
0,0,0,0,0,0,0,0,1,2,1,1.62037967655
0,0,0,0,0,0,0,0,1,2,2,1.61691723385
0,0,0,0,0,0,0,1,0,0,0,0.01330546875
0,0,0,0,0,0,0,1,0,0,1,0.014110483871
0,0,0,0,0,0,0,1,0,0,2,0.013253125
0,0,0,0,0,0,0,1,0,1,0,0.01172734375
0,0,0,0,0,0,0,1,0,1,1,0.01279140625
0,0,0,0,0,0,0,1,0,1,2,0.01120703125
0,0,0,0,0,0,0,1,0,2,0,0.0815886363636
0,0,0,0,0,0,0,1,0,2,1,0.08872
0,0,0,0,0,0,0,1,0,2,2,0.05763
0,0,0,0,0,0,0,1,1,0,0,0.0206931034483
0,0,0,0,0,0,0,1,1,0,1,0.0195740740741
0,0,0,0,0,0,0,1,1,0,2,0.019125
0,0,0,0,0,0,0,1,1,1,0,0.0135859375
0,0,0,0,0,0,0,1,1,1,1,0.0142875
0,0,0,0,0,0,0,1,1,1,2,0.0184160714286
0,0,0,0,0,0,0,1,1,2,0,0.24523125
0,0,0,0,0,0,0,1,1,2,1,0.159154166667
0,0,0,0,0,0,0,1,1,2,2,0.0818704545455
0,0,0,0,0,0,1,0,0,0,0,1.91229352281
0,0,0,0,0,0,1,0,0,0,1,1.92991613628
0,0,0,0,0,0,1,0,0,0,2,1.90914489138
0,0,0,0,0,0,1,0,0,1,0,1.90591171495
0,0,0,0,0,0,1,0,0,1,1,1.92792708277
0,0,0,0,0,0,1,0,0,1,2,1.91360602645
0,0,0,0,0,0,1,0,0,2,0,1.87395965912
0,0,0,0,0,0,1,0,0,2,1,1.85627691232
0,0,0,0,0,0,1,0,0,2,2,1.84213991902
0,0,0,0,0,0,1,0,1,0,0,1.96984410031
0,0,0,0,0,0,1,0,1,0,1,1.9755028697
0,0,0,0,0,0,1,0,1,0,2,1.9714195243
0,0,0,0,0,0,1,0,1,1,0,1.97066746315
0,0,0,0,0,0,1,0,1,1,1,1.97327650546
0,0,0,0,0,0,1,0,1,1,2,1.97880149431
0,0,0,0,0,0,1,0,1,2,0,1.91668416517
0,0,0,0,0,0,1,0,1,2,1,1.92296268639
0,0,0,0,0,0,1,0,1,2,2,1.92449722715
0,0,0,0,0,0,1,1,0,0,0,1.85058539398
0,0,0,0,0,0,1,1,0,0,1,1.83946925573
0,0,0,0,0,0,1,1,0,0,2,1.80766427835
0,0,0,0,0,0,1,1,0,1,0,1.79551557035
0,0,0,0,0,0,1,1,0,1,1,1.79957289518
0,0,0,0,0,0,1,1,0,1,2,1.81176411882
0,0,0,0,0,0,1,1,0,2,0,1.7958532274
0,0,0,0,0,0,1,1,0,2,1,1.81142132941
0,0,0,0,0,0,1,1,0,2,2,1.84176002633
0,0,0,0,0,0,1,1,1,0,0,1.85385568141
0,0,0,0,0,0,1,1,1,0,1,1.848511765
0,0,0,0,0,0,1,1,1,0,2,1.87663893737
0,0,0,0,0,0,1,1,1,1,0,1.86470006144
0,0,0,0,0,0,1,1,1,1,1,1.86094118009
0,0,0,0,0,0,1,1,1,1,2,1.85283196345
0,0,0,0,0,0,1,1,1,2,0,1.87145681952
0,0,0,0,0,0,1,1,1,2,1,1.86347141138
0,0,0,0,0,0,1,1,1,2,2,1.86432183657
0,0,0,0,0,1,0,0,0,0,0,1.98142171712
0,0,0,0,0,1,0,0,0,0,1,1.97930742799
0,0,0,0,0,1,0,0,0,0,2,1.98480445868
0,0,0,0,0,1,0,0,0,1,0,1.98402131906
0,0,0,0,0,1,0,0,0,1,1,1.98221073419
0,0,0,0,0,1,0,0,0,1,2,1.98247422211
0,0,0,0,0,1,0,0,0,2,0,1.9879966139
0,0,0,0,0,1,0,0,0,2,1,1.99214710833
0,0,0,0,0,1,0,0,0,2,2,1.99069495715
0,0,0,0,0,1,0,0,1,0,0,1.98604468343
0,0,0,0,0,1,0,0,1,0,1,1.9963806032
0,0,0,0,0,1,0,0,1,0,2,1.99578016304
0,0,0,0,0,1,0,0,1,1,0,1.98351522439
0,0,0,0,0,1,0,0,1,1,1,1.99486219388
0,0,0,0,0,1,0,0,1,1,2,1.992840335
0,0,0,0,0,1,0,0,1,2,0,1.99234748969
0,0,0,0,0,1,0,0,1,2,1,1.98180180748
0,0,0,0,0,1,0,0,1,2,2,1.98438311435
0,0,0,0,0,1,0,1,0,0,0,1.99141263132
0,0,0,0,0,1,0,1,0,0,1,1.99296404354
0,0,0,0,0,1,0,1,0,0,2,1.99211147055
0,0,0,0,0,1,0,1,0,1,0,1.98825692766
0,0,0,0,0,1,0,1,0,1,1,1.99082702893
0,0,0,0,0,1,0,1,0,1,2,1.98794015941
0,0,0,0,0,1,0,1,0,2,0,1.99212642258
0,0,0,0,0,1,0,1,0,2,1,1.99038817125
0,0,0,0,0,1,0,1,0,2,2,1.98547348406
0,0,0,0,0,1,0,1,1,0,0,1.99590769765
0,0,0,0,0,1,0,1,1,0,1,1.99494195736
0,0,0,0,0,1,0,1,1,0,2,1.99572732316
0,0,0,0,0,1,0,1,1,1,0,1.99477564099
0,0,0,0,0,1,0,1,1,1,1,1.99544466593
0,0,0,0,0,1,0,1,1,1,2,1.99367587777
0,0,0,0,0,1,0,1,1,2,0,1.99394472159
0,0,0,0,0,1,0,1,1,2,1,1.99467498625
0,0,0,0,0,1,0,1,1,2,2,1.99411738225
0,0,0,0,0,1,1,0,0,0,0,1.97430092082
0,0,0,0,0,1,1,0,0,0,1,1.98406203929
0,0,0,0,0,1,1,0,0,0,2,1.98885473199
0,0,0,0,0,1,1,0,0,1,0,1.97464207763
0,0,0,0,0,1,1,0,0,1,1,1.98816081859
0,0,0,0,0,1,1,0,0,1,2,1.99196156244
0,0,0,0,0,1,1,0,0,2,0,1.98334640185
0,0,0,0,0,1,1,0,0,2,1,1.98008038818
0,0,0,0,0,1,1,0,0,2,2,1.98591077379
0,0,0,0,0,1,1,0,1,0,0,1.98198720573
0,0,0,0,0,1,1,0,1,0,1,1.98292748668
0,0,0,0,0,1,1,0,1,0,2,1.98169997613
0,0,0,0,0,1,1,0,1,1,0,1.97897353377
0,0,0,0,0,1,1,0,1,1,1,1.9800421684
0,0,0,0,0,1,1,0,1,1,2,1.98437423318
0,0,0,0,0,1,1,0,1,2,0,1.97589411195
0,0,0,0,0,1,1,0,1,2,1,1.9747595781
0,0,0,0,0,1,1,0,1,2,2,1.97729531135
0,0,0,0,0,1,1,1,0,0,0,1.9615731031
0,0,0,0,0,1,1,1,0,0,1,1.96927128009
0,0,0,0,0,1,1,1,0,0,2,1.95619078668
0,0,0,0,0,1,1,1,0,1,0,1.94741433016
0,0,0,0,0,1,1,1,0,1,1,1.9412683367
0,0,0,0,0,1,1,1,0,1,2,1.95648859425
0,0,0,0,0,1,1,1,0,2,0,1.95748393672
0,0,0,0,0,1,1,1,0,2,1,1.95991911006
0,0,0,0,0,1,1,1,0,2,2,1.94460766171
0,0,0,0,0,1,1,1,1,0,0,1.98412103111
0,0,0,0,0,1,1,1,1,0,1,1.98227735778
0,0,0,0,0,1,1,1,1,0,2,1.9801576248
0,0,0,0,0,1,1,1,1,1,0,1.97604194863
0,0,0,0,0,1,1,1,1,1,1,1.97652911178
0,0,0,0,0,1,1,1,1,1,2,1.98103031785
0,0,0,0,0,1,1,1,1,2,0,1.97842559978
0,0,0,0,0,1,1,1,1,2,1,1.98141177043
0,0,0,0,0,1,1,1,1,2,2,1.9796758198
0,0,0,0,1,0,0,0,0,0,0,0.0295788690476
0,0,0,0,1,0,0,0,0,0,1,0.0166675595238
0,0,0,0,1,0,0,0,0,0,2,0.0205080357143
0,0,0,0,1,0,0,0,0,1,0,0.0204599358974
0,0,0,0,1,0,0,0,0,1,1,0.0226858333333
0,0,0,0,1,0,0,0,0,1,2,0.0218434294872
0,0,0,0,1,0,0,0,0,2,0,0.0441273026316
0,0,0,0,1,0,0,0,0,2,1,0.0454322916667
0,0,0,0,1,0,0,0,0,2,2,0.0421069078947
0,0,0,0,1,0,0,0,1,0,0,0.488472916667
0,0,0,0,1,0,0,0,1,0,1,0.992997916667
0,0,0,0,1,0,0,0,1,0,2,0.318152777778
0,0,0,0,1,0,0,0,1,1,0,0.488513541667
0,0,0,0,1,0,0,0,1,1,1,0.328411805556
0,0,0,0,1,0,0,0,1,1,2,0.328201388889
0,0,0,0,1,0,0,0,1,2,0,1.7308140018
0,0,0,0,1,0,0,0,1,2,1,1.72232641908
0,0,0,0,1,0,0,0,1,2,2,1.69201223275
0,0,0,0,1,0,0,1,0,0,0,0.0352669791667
0,0,0,0,1,0,0,1,0,0,1,0.0305909090909
0,0,0,0,1,0,0,1,0,0,2,0.0333628968254
0,0,0,0,1,0,0,1,0,1,0,0.0345475877193
0,0,0,0,1,0,0,1,0,1,1,0.0290640873016
0,0,0,0,1,0,0,1,0,1,2,0.0331837301587
0,0,0,0,1,0,0,1,0,2,0,0.324066666667
0,0,0,0,1,0,0,1,0,2,1,0.159401736111
0,0,0,0,1,0,0,1,0,2,2,0.494109375
0,0,0,0,1,0,0,1,1,0,0,0.187624166667
0,0,0,0,1,0,0,1,1,0,1,0.0629105769231
0,0,0,0,1,0,0,1,1,0,2,0.1118125
0,0,0,0,1,0,0,1,1,1,0,0.0564120535714
0,0,0,0,1,0,0,1,1,1,1,0.0405825231481
0,0,0,0,1,0,0,1,1,1,2,0.100903472222
0,0,0,0,1,0,0,1,1,2,0,0.99754375
0,0,0,0,1,0,0,1,1,2,1,1.80779213108
0,0,0,0,1,0,0,1,1,2,2,0.99615625
0,0,0,0,1,0,1,0,0,0,0,1.88774847524
0,0,0,0,1,0,1,0,0,0,1,1.9283707853
0,0,0,0,1,0,1,0,0,0,2,1.92284226866
0,0,0,0,1,0,1,0,0,1,0,1.93230434727
0,0,0,0,1,0,1,0,0,1,1,1.91709068593
0,0,0,0,1,0,1,0,0,1,2,1.91139526622
0,0,0,0,1,0,1,0,0,2,0,0.998627083333
0,0,0,0,1,0,1,0,0,2,1,1.85338094398
0,0,0,0,1,0,1,0,0,2,2,0.99873125
0,0,0,0,1,0,1,0,1,0,0,1.97830255547
0,0,0,0,1,0,1,0,1,0,1,1.97695565921
0,0,0,0,1,0,1,0,1,0,2,1.9692991191
0,0,0,0,1,0,1,0,1,1,0,1.97245543804
0,0,0,0,1,0,1,0,1,1,1,1.98194843595
0,0,0,0,1,0,1,0,1,1,2,1.97209120756
0,0,0,0,1,0,1,0,1,2,0,1.92605567004
0,0,0,0,1,0,1,0,1,2,1,1.91742691571
0,0,0,0,1,0,1,0,1,2,2,1.93156196662
0,0,0,0,1,0,1,1,0,0,0,1.86314261225
0,0,0,0,1,0,1,1,0,0,1,1.84305444154
0,0,0,0,1,0,1,1,0,0,2,1.81788251832
0,0,0,0,1,0,1,1,0,1,0,1.82612367919
0,0,0,0,1,0,1,1,0,1,1,1.81840428188
0,0,0,0,1,0,1,1,0,1,2,1.84598418851
0,0,0,0,1,0,1,1,0,2,0,1.85220271948
0,0,0,0,1,0,1,1,0,2,1,1.85836614546
0,0,0,0,1,0,1,1,0,2,2,1.83303414784
0,0,0,0,1,0,1,1,1,0,0,1.90111030574
0,0,0,0,1,0,1,1,1,0,1,1.8974828601
0,0,0,0,1,0,1,1,1,0,2,1.8903698867
0,0,0,0,1,0,1,1,1,1,0,1.89188328345
0,0,0,0,1,0,1,1,1,1,1,1.86923192252
0,0,0,0,1,0,1,1,1,1,2,1.86138890643
0,0,0,0,1,0,1,1,1,2,0,1.88569011376
0,0,0,0,1,0,1,1,1,2,1,1.86248374533
0,0,0,0,1,0,1,1,1,2,2,1.87365701731
0,0,0,0,1,1,0,0,0,0,0,1.98261134961
0,0,0,0,1,1,0,0,0,0,1,1.98594236596
0,0,0,0,1,1,0,0,0,0,2,1.98325058454
0,0,0,0,1,1,0,0,0,1,0,1.98184045321
0,0,0,0,1,1,0,0,0,1,1,1.98160521235
0,0,0,0,1,1,0,0,0,1,2,1.98113718322
0,0,0,0,1,1,0,0,0,2,0,1.98815006207
0,0,0,0,1,1,0,0,0,2,1,1.98884907015
0,0,0,0,1,1,0,0,0,2,2,1.98899754769
0,0,0,0,1,1,0,0,1,0,0,1.9890459273
0,0,0,0,1,1,0,0,1,0,1,1.9943784686
0,0,0,0,1,1,0,0,1,0,2,1.9971973421
0,0,0,0,1,1,0,0,1,1,0,1.98635436618
0,0,0,0,1,1,0,0,1,1,1,1.99520045824
0,0,0,0,1,1,0,0,1,1,2,1.99630855196
0,0,0,0,1,1,0,0,1,2,0,1.99189468743
0,0,0,0,1,1,0,0,1,2,1,1.98505867447
0,0,0,0,1,1,0,0,1,2,2,1.9872887583
0,0,0,0,1,1,0,1,0,0,0,1.99294162305
0,0,0,0,1,1,0,1,0,0,1,1.9932012848
0,0,0,0,1,1,0,1,0,0,2,1.99208650112
0,0,0,0,1,1,0,1,0,1,0,1.99277260377
0,0,0,0,1,1,0,1,0,1,1,1.98967511828
0,0,0,0,1,1,0,1,0,1,2,1.99355940187
0,0,0,0,1,1,0,1,0,2,0,1.99156774779
0,0,0,0,1,1,0,1,0,2,1,1.99277332457
0,0,0,0,1,1,0,1,0,2,2,1.99065297569
