
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.45392233245
0,0,0,0,0,0,0,0,0,0,1,1.40988344183
0,0,0,0,0,0,0,0,0,0,2,1.34406141018
0,0,0,0,0,0,0,0,0,1,0,1.42655092174
0,0,0,0,0,0,0,0,0,1,1,1.12305828689
0,0,0,0,0,0,0,0,0,1,2,1.14338398271
0,0,0,0,0,0,0,0,0,2,0,1.93996874273
0,0,0,0,0,0,0,0,0,2,1,1.94251198465
0,0,0,0,0,0,0,0,0,2,2,1.93948812203
0,0,0,0,0,0,0,0,1,0,0,1.57165372853
0,0,0,0,0,0,0,0,1,0,1,1.56368145424
0,0,0,0,0,0,0,0,1,0,2,1.53835120695
0,0,0,0,0,0,0,0,1,1,0,1.61541209664
0,0,0,0,0,0,0,0,1,1,1,1.5429373995
0,0,0,0,0,0,0,0,1,1,2,1.45395648481
0,0,0,0,0,0,0,0,1,2,0,1.96453400231
0,0,0,0,0,0,0,0,1,2,1,1.96283783045
0,0,0,0,0,0,0,0,1,2,2,1.96713884812
0,0,0,0,0,0,0,1,0,0,0,1.56729680573
0,0,0,0,0,0,0,1,0,0,1,1.50214921377
0,0,0,0,0,0,0,1,0,0,2,1.54895692474
0,0,0,0,0,0,0,1,0,1,0,1.56124266977
0,0,0,0,0,0,0,1,0,1,1,1.20698932534
0,0,0,0,0,0,0,1,0,1,2,1.20484760196
0,0,0,0,0,0,0,1,0,2,0,1.92089849652
0,0,0,0,0,0,0,1,0,2,1,1.92001956974
0,0,0,0,0,0,0,1,0,2,2,1.92190388363
0,0,0,0,0,0,0,1,1,0,0,1.55891369234
0,0,0,0,0,0,0,1,1,0,1,1.54952935329
0,0,0,0,0,0,0,1,1,0,2,1.57134120326
0,0,0,0,0,0,0,1,1,1,0,1.45977053357
0,0,0,0,0,0,0,1,1,1,1,1.20463216132
0,0,0,0,0,0,0,1,1,1,2,1.29138132989
0,0,0,0,0,0,0,1,1,2,0,1.94306845036
0,0,0,0,0,0,0,1,1,2,1,1.93852813426
0,0,0,0,0,0,0,1,1,2,2,1.94185399778
0,0,0,0,0,0,1,0,0,0,0,1.81839885241
0,0,0,0,0,0,1,0,0,0,1,1.80050331506
0,0,0,0,0,0,1,0,0,0,2,1.80830062086
0,0,0,0,0,0,1,0,0,1,0,1.78275336818
0,0,0,0,0,0,1,0,0,1,1,1.72670519559
0,0,0,0,0,0,1,0,0,1,2,1.72768073044
0,0,0,0,0,0,1,0,0,2,0,1.94544238389
0,0,0,0,0,0,1,0,0,2,1,1.95402646263
0,0,0,0,0,0,1,0,0,2,2,1.9438503477
0,0,0,0,0,0,1,0,1,0,0,1.86000588721
0,0,0,0,0,0,1,0,1,0,1,1.85111267918
0,0,0,0,0,0,1,0,1,0,2,1.87087001886
0,0,0,0,0,0,1,0,1,1,0,1.79494428785
0,0,0,0,0,0,1,0,1,1,1,1.7742357369
