
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0210462962963
0,0,0,0,0,0,0,0,0,0,1,0.0177310344828
0,0,0,0,0,0,0,0,0,0,2,0.0227557692308
0,0,0,0,0,0,0,0,0,1,0,0.0160534482759
0,0,0,0,0,0,0,0,0,1,1,0.0150177419355
0,0,0,0,0,0,0,0,0,1,2,0.0150435483871
0,0,0,0,0,0,0,0,0,2,0,0.0138967741935
0,0,0,0,0,0,0,0,0,2,1,0.0152953125
0,0,0,0,0,0,0,0,0,2,2,0.0138234375
0,0,0,0,0,0,0,0,1,0,0,0.0263982758621
0,0,0,0,0,0,0,0,1,0,1,0.02399
0,0,0,0,0,0,0,0,1,0,2,0.030786
0,0,0,0,0,0,0,0,1,1,0,0.0229538461538
0,0,0,0,0,0,0,0,1,1,1,0.0168306451613
0,0,0,0,0,0,0,0,1,1,2,0.0212814814815
0,0,0,0,0,0,0,0,1,2,0,0.0197983333333
0,0,0,0,0,0,0,0,1,2,1,0.0199086206897
0,0,0,0,0,0,0,0,1,2,2,0.0184516129032
0,0,0,0,0,0,0,1,0,0,0,0.0202035714286
0,0,0,0,0,0,0,1,0,0,1,0.021962962963
0,0,0,0,0,0,0,1,0,0,2,0.0211203703704
0,0,0,0,0,0,0,1,0,1,0,0.0208442307692
0,0,0,0,0,0,0,1,0,1,1,0.0155790322581
0,0,0,0,0,0,0,1,0,1,2,0.0163
0,0,0,0,0,0,0,1,0,2,0,0.0149161290323
0,0,0,0,0,0,0,1,0,2,1,0.0156112903226
0,0,0,0,0,0,0,1,0,2,2,0.01752
0,0,0,0,0,0,0,1,1,0,0,0.0228222222222
0,0,0,0,0,0,0,1,1,0,1,0.0204946428571
0,0,0,0,0,0,0,1,1,0,2,0.0179596774194
0,0,0,0,0,0,0,1,1,1,0,0.0156935483871
0,0,0,0,0,0,0,1,1,1,1,0.0179879310345
0,0,0,0,0,0,0,1,1,1,2,0.0206277777778
0,0,0,0,0,0,0,1,1,2,0,0.0193775862069
0,0,0,0,0,0,0,1,1,2,1,0.0197803571429
0,0,0,0,0,0,0,1,1,2,2,0.0159467741935
0,0,0,0,0,0,1,0,0,0,0,0.024862962963
0,0,0,0,0,0,1,0,0,0,1,0.026076
0,0,0,0,0,0,1,0,0,0,2,0.0216245689655
0,0,0,0,0,0,1,0,0,1,0,0.0183172413793
0,0,0,0,0,0,1,0,0,1,1,0.0162032258065
0,0,0,0,0,0,1,0,0,1,2,0.018113362069
0,0,0,0,0,0,1,0,0,2,0,0.0174216666667
0,0,0,0,0,0,1,0,0,2,1,0.0166346774194
0,0,0,0,0,0,1,0,0,2,2,0.0206513888889
0,0,0,0,0,0,1,0,1,0,0,0.0601666666667
0,0,0,0,0,0,1,0,1,0,1,0.04287
0,0,0,0,0,0,1,0,1,0,2,0.0728201923077
0,0,0,0,0,0,1,0,1,1,0,0.0259
0,0,0,0,0,0,1,0,1,1,1,0.0252160714286
0,0,0,0,0,0,1,0,1,1,2,0.022988362069
0,0,0,0,0,0,1,0,1,2,0,0.0241709677419
0,0,0,0,0,0,1,0,1,2,1,0.0262839285714
0,0,0,0,0,0,1,0,1,2,2,0.0271767857143
0,0,0,0,0,0,1,1,0,0,0,0.0286020833333
0,0,0,0,0,0,1,1,0,0,1,0.0218362068966
0,0,0,0,0,0,1,1,0,0,2,0.0239657407407
0,0,0,0,0,0,1,1,0,1,0,0.0225269230769
0,0,0,0,0,0,1,1,0,1,1,0.0177775862069
0,0,0,0,0,0,1,1,0,1,2,0.0164691666667
0,0,0,0,0,0,1,1,0,2,0,0.0193892857143
0,0,0,0,0,0,1,1,0,2,1,0.0185521551724
0,0,0,0,0,0,1,1,0,2,2,0.0183283333333
0,0,0,0,0,0,1,1,1,0,0,0.02994
0,0,0,0,0,0,1,1,1,0,1,0.0302045
0,0,0,0,0,0,1,1,1,0,2,0.0282810185185
