
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.82583824489
0,0,0,0,0,0,0,0,0,0,1,1.79372096892
0,0,0,0,0,0,0,0,0,0,2,1.79064403994
0,0,0,0,0,0,0,0,0,1,0,1.82146269953
0,0,0,0,0,0,0,0,0,1,1,1.78702181203
0,0,0,0,0,0,0,0,0,1,2,1.79537343705
0,0,0,0,0,0,0,0,0,2,0,1.91533186684
0,0,0,0,0,0,0,0,0,2,1,1.91454978362
0,0,0,0,0,0,0,0,0,2,2,1.91689290713
0,0,0,0,0,0,0,0,1,0,0,1.83683548132
0,0,0,0,0,0,0,0,1,0,1,1.80587632378
0,0,0,0,0,0,0,0,1,0,2,1.80717607825
0,0,0,0,0,0,0,0,1,1,0,1.84414063667
0,0,0,0,0,0,0,0,1,1,1,1.81424876447
0,0,0,0,0,0,0,0,1,1,2,1.82150805597
0,0,0,0,0,0,0,0,1,2,0,1.97891387324
0,0,0,0,0,0,0,0,1,2,1,1.97828871582
0,0,0,0,0,0,0,0,1,2,2,1.97698506662
0,0,0,0,0,0,0,1,0,0,0,1.84286557733
0,0,0,0,0,0,0,1,0,0,1,1.8038517821
0,0,0,0,0,0,0,1,0,0,2,1.80572456304
0,0,0,0,0,0,0,1,0,1,0,1.83388345261
0,0,0,0,0,0,0,1,0,1,1,1.79871864607
0,0,0,0,0,0,0,1,0,1,2,1.80091799148
0,0,0,0,0,0,0,1,0,2,0,1.85452464044
0,0,0,0,0,0,0,1,0,2,1,1.8589821092
0,0,0,0,0,0,0,1,0,2,2,1.85974580025
0,0,0,0,0,0,0,1,1,0,0,1.83606256701
0,0,0,0,0,0,0,1,1,0,1,1.80350563361
0,0,0,0,0,0,0,1,1,0,2,1.80359235459
0,0,0,0,0,0,0,1,1,1,0,1.84092299393
0,0,0,0,0,0,0,1,1,1,1,1.80813714302
0,0,0,0,0,0,0,1,1,1,2,1.80487972744
