
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.39249274567
0,0,0,0,0,0,0,0,0,0,1,1.40939348139
0,0,0,0,0,0,0,0,0,0,2,1.42289202382
0,0,0,0,0,0,0,0,0,1,0,1.48845407575
0,0,0,0,0,0,0,0,0,1,1,1.39437180886
0,0,0,0,0,0,0,0,0,1,2,1.38651065148
0,0,0,0,0,0,0,0,0,2,0,1.42296227681
0,0,0,0,0,0,0,0,0,2,1,1.35685065881
0,0,0,0,0,0,0,0,0,2,2,1.38858765238
0,0,0,0,0,0,0,0,1,0,0,1.44210790131
0,0,0,0,0,0,0,0,1,0,1,1.43499467149
0,0,0,0,0,0,0,0,1,0,2,1.43634238642
0,0,0,0,0,0,0,0,1,1,0,1.54399773904
0,0,0,0,0,0,0,0,1,1,1,1.45590784566
0,0,0,0,0,0,0,0,1,1,2,1.49732600013
0,0,0,0,0,0,0,0,1,2,0,1.68521467981
0,0,0,0,0,0,0,0,1,2,1,1.67655730378
0,0,0,0,0,0,0,0,1,2,2,1.69260929545
0,0,0,0,0,0,0,1,0,0,0,1.45501959246
0,0,0,0,0,0,0,1,0,0,1,1.46524162886
0,0,0,0,0,0,0,1,0,0,2,1.47470881705
0,0,0,0,0,0,0,1,0,1,0,1.46328830544
