
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0203408203125
0,0,0,0,0,0,0,0,0,0,1,0.0205
0,0,0,0,0,0,0,0,0,0,2,0.0206123046875
0,0,0,0,0,0,0,0,0,1,0,0.017771484375
0,0,0,0,0,0,0,0,0,1,1,0.0180234375
0,0,0,0,0,0,0,0,0,1,2,0.017822265625
0,0,0,0,0,0,0,0,0,2,0,0.0234102822581
0,0,0,0,0,0,0,0,0,2,1,0.02240625
0,0,0,0,0,0,0,0,0,2,2,0.0235846774194
0,0,0,0,0,0,0,0,1,0,0,0.0293965517241
0,0,0,0,0,0,0,0,1,0,1,0.0268356854839
0,0,0,0,0,0,0,0,1,0,2,0.0256630859375
0,0,0,0,0,0,0,0,1,1,0,0.021619140625
0,0,0,0,0,0,0,0,1,1,1,0.0219404296875
0,0,0,0,0,0,0,0,1,1,2,0.0207001953125
0,0,0,0,0,0,0,0,1,2,0,0.0336597222222
0,0,0,0,0,0,0,0,1,2,1,0.033318287037
0,0,0,0,0,0,0,0,1,2,2,0.0361875
0,0,0,0,0,0,0,1,0,0,0,0.0223525390625
0,0,0,0,0,0,0,1,0,0,1,0.02238671875
0,0,0,0,0,0,0,1,0,0,2,0.021890625
0,0,0,0,0,0,0,1,0,1,0,0.0198134765625
0,0,0,0,0,0,0,1,0,1,1,0.02011328125
0,0,0,0,0,0,0,1,0,1,2,0.0200205078125
0,0,0,0,0,0,0,1,0,2,0,0.02410546875
0,0,0,0,0,0,0,1,0,2,1,0.024185546875
0,0,0,0,0,0,0,1,0,2,2,0.0243896484375
0,0,0,0,0,0,0,1,1,0,0,0.0245888671875
0,0,0,0,0,0,0,1,1,0,1,0.025017578125
0,0,0,0,0,0,0,1,1,0,2,0.0248173828125
0,0,0,0,0,0,0,1,1,1,0,0.021677734375
0,0,0,0,0,0,0,1,1,1,1,0.0212666015625
0,0,0,0,0,0,0,1,1,1,2,0.0213779296875
0,0,0,0,0,0,0,1,1,2,0,0.0328147321429
0,0,0,0,0,0,0,1,1,2,1,0.0347407407407
0,0,0,0,0,0,0,1,1,2,2,0.0358497596154
0,0,0,0,0,0,1,0,0,0,0,0.02521640625
0,0,0,0,0,0,1,0,0,0,1,0.02494296875
0,0,0,0,0,0,1,0,0,0,2,0.0259227822581
0,0,0,0,0,0,1,0,0,1,0,0.019275
0,0,0,0,0,0,1,0,0,1,1,0.0186919921875
0,0,0,0,0,0,1,0,0,1,2,0.0194361328125
0,0,0,0,0,0,1,0,0,2,0,0.042853125
0,0,0,0,0,0,1,0,0,2,1,0.04215
0,0,0,0,0,0,1,0,0,2,2,0.042759375
0,0,0,0,0,0,1,0,1,0,0,0.499571875
0,0,0,0,0,0,1,0,1,0,1,1.46223952019
0,0,0,0,0,0,1,0,1,0,2,0.49868125
0,0,0,0,0,0,1,0,1,1,0,0.0246158203125
0,0,0,0,0,0,1,0,1,1,1,0.02434921875
0,0,0,0,0,0,1,0,1,1,2,0.025670766129
0,0,0,0,0,0,1,0,1,2,0,1.57631772327
0,0,0,0,0,0,1,0,1,2,1,1.55143636543
0,0,0,0,0,0,1,0,1,2,2,1.60330551425
0,0,0,0,0,0,1,1,0,0,0,0.030613125
0,0,0,0,0,0,1,1,0,0,1,0.0331348214286
0,0,0,0,0,0,1,1,0,0,2,0.0339694444444
0,0,0,0,0,0,1,1,0,1,0,0.023831640625
0,0,0,0,0,0,1,1,0,1,1,0.0228853515625
0,0,0,0,0,0,1,1,0,1,2,0.0232134765625
0,0,0,0,0,0,1,1,0,2,0,0.0573926470588
0,0,0,0,0,0,1,1,0,2,1,0.0575176470588
0,0,0,0,0,0,1,1,0,2,2,0.0696540178571
0,0,0,0,0,0,1,1,1,0,0,0.0509878289474
0,0,0,0,0,0,1,1,1,0,1,0.098313125
0,0,0,0,0,0,1,1,1,0,2,0.060621875
0,0,0,0,0,0,1,1,1,1,0,0.0252193548387
0,0,0,0,0,0,1,1,1,1,1,0.0256536290323
0,0,0,0,0,0,1,1,1,1,2,0.0255135080645
0,0,0,0,0,0,1,1,1,2,0,0.499275
0,0,0,0,0,0,1,1,1,2,1,0.99976875
0,0,0,0,0,0,1,1,1,2,2,0.332860416667
0,0,0,0,0,1,0,0,0,0,0,1.98800963013
0,0,0,0,0,1,0,0,0,0,1,1.98388166782
0,0,0,0,0,1,0,0,0,0,2,1.98730766249
0,0,0,0,0,1,0,0,0,1,0,1.99245802573
0,0,0,0,0,1,0,0,0,1,1,1.98603528888
0,0,0,0,0,1,0,0,0,1,2,1.98450156457
0,0,0,0,0,1,0,0,0,2,0,1.99048134329
0,0,0,0,0,1,0,0,0,2,1,1.99075911967
0,0,0,0,0,1,0,0,0,2,2,1.98910551959
0,0,0,0,0,1,0,0,1,0,0,1.99025527773
0,0,0,0,0,1,0,0,1,0,1,1.99204085312
