
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.81980414847
0,0,0,0,0,0,0,0,0,0,1,1.77801277875
0,0,0,0,0,0,0,0,0,0,2,1.77872967759
0,0,0,0,0,0,0,0,0,1,0,1.8028156597
0,0,0,0,0,0,0,0,0,1,1,1.75869545914
0,0,0,0,0,0,0,0,0,1,2,1.77063971153
0,0,0,0,0,0,0,0,0,2,0,1.95562857169
0,0,0,0,0,0,0,0,0,2,1,1.95483743729
0,0,0,0,0,0,0,0,0,2,2,1.95476290284
0,0,0,0,0,0,0,0,1,0,0,1.81474966749
0,0,0,0,0,0,0,0,1,0,1,1.78232320978
0,0,0,0,0,0,0,0,1,0,2,1.78242742782
0,0,0,0,0,0,0,0,1,1,0,1.80839397865
0,0,0,0,0,0,0,0,1,1,1,1.78394950273
0,0,0,0,0,0,0,0,1,1,2,1.78675922664
0,0,0,0,0,0,0,0,1,2,0,1.97969781534
0,0,0,0,0,0,0,0,1,2,1,1.97979173499
0,0,0,0,0,0,0,0,1,2,2,1.97878377347
0,0,0,0,0,0,0,1,0,0,0,1.82445975303
0,0,0,0,0,0,0,1,0,0,1,1.78189314469
0,0,0,0,0,0,0,1,0,0,2,1.78801138413
0,0,0,0,0,0,0,1,0,1,0,1.81611402948
0,0,0,0,0,0,0,1,0,1,1,1.78437350115
0,0,0,0,0,0,0,1,0,1,2,1.78388185438
0,0,0,0,0,0,0,1,0,2,0,1.92937856677
0,0,0,0,0,0,0,1,0,2,1,1.93084781177
0,0,0,0,0,0,0,1,0,2,2,1.93066414481
0,0,0,0,0,0,0,1,1,0,0,1.82495695963
0,0,0,0,0,0,0,1,1,0,1,1.78579208585
0,0,0,0,0,0,0,1,1,0,2,1.79029887942
0,0,0,0,0,0,0,1,1,1,0,1.81452281029
0,0,0,0,0,0,0,1,1,1,1,1.77926857231
0,0,0,0,0,0,0,1,1,1,2,1.78231441955
0,0,0,0,0,0,0,1,1,2,0,1.94753222169
0,0,0,0,0,0,0,1,1,2,1,1.95039570407
0,0,0,0,0,0,0,1,1,2,2,1.94859738088
0,0,0,0,0,0,1,0,0,0,0,1.83973018423
0,0,0,0,0,0,1,0,0,0,1,1.77901389993
0,0,0,0,0,0,1,0,0,0,2,1.81380161406
0,0,0,0,0,0,1,0,0,1,0,1.81721812621
0,0,0,0,0,0,1,0,0,1,1,1.76132985709
0,0,0,0,0,0,1,0,0,1,2,1.79099710142
0,0,0,0,0,0,1,0,0,2,0,1.96106145042
0,0,0,0,0,0,1,0,0,2,1,1.9653318434
0,0,0,0,0,0,1,0,0,2,2,1.96227612639
0,0,0,0,0,0,1,0,1,0,0,1.86730480815
0,0,0,0,0,0,1,0,1,0,1,1.83047486026
0,0,0,0,0,0,1,0,1,0,2,1.83717624875
0,0,0,0,0,0,1,0,1,1,0,1.82372946076
0,0,0,0,0,0,1,0,1,1,1,1.80548193992
0,0,0,0,0,0,1,0,1,1,2,1.7958165782
0,0,0,0,0,0,1,0,1,2,0,1.98524358386
0,0,0,0,0,0,1,0,1,2,1,1.98160067223
0,0,0,0,0,0,1,0,1,2,2,1.97489156712
0,0,0,0,0,0,1,1,0,0,0,1.86566432239
0,0,0,0,0,0,1,1,0,0,1,1.79248955423
0,0,0,0,0,0,1,1,0,0,2,1.8233972121
0,0,0,0,0,0,1,1,0,1,0,1.83910976566
0,0,0,0,0,0,1,1,0,1,1,1.77720189955
0,0,0,0,0,0,1,1,0,1,2,1.8046585867
0,0,0,0,0,0,1,1,0,2,0,1.96932885265
0,0,0,0,0,0,1,1,0,2,1,1.96714220953
0,0,0,0,0,0,1,1,0,2,2,1.96522516258
0,0,0,0,0,0,1,1,1,0,0,1.87035154711
0,0,0,0,0,0,1,1,1,0,1,1.81408695874
0,0,0,0,0,0,1,1,1,0,2,1.82264358848
0,0,0,0,0,0,1,1,1,1,0,1.8439117988
0,0,0,0,0,0,1,1,1,1,1,1.78960477938
0,0,0,0,0,0,1,1,1,1,2,1.82195079389
0,0,0,0,0,0,1,1,1,2,0,1.976319941
0,0,0,0,0,0,1,1,1,2,1,1.97090717802
0,0,0,0,0,0,1,1,1,2,2,1.9668210136
0,0,0,0,0,1,0,0,0,0,0,1.99237658586
0,0,0,0,0,1,0,0,0,0,1,1.99386492728
0,0,0,0,0,1,0,0,0,0,2,1.99273604596
0,0,0,0,0,1,0,0,0,1,0,1.9922473012
0,0,0,0,0,1,0,0,0,1,1,1.99327114373
0,0,0,0,0,1,0,0,0,1,2,1.99364524311
0,0,0,0,0,1,0,0,0,2,0,1.99725403099
0,0,0,0,0,1,0,0,0,2,1,1.99709998381
0,0,0,0,0,1,0,0,0,2,2,1.99743515633
0,0,0,0,0,1,0,0,1,0,0,1.9908828154
0,0,0,0,0,1,0,0,1,0,1,1.9900218658
0,0,0,0,0,1,0,0,1,0,2,1.99132778875
0,0,0,0,0,1,0,0,1,1,0,1.98792605318
0,0,0,0,0,1,0,0,1,1,1,1.98939457971
0,0,0,0,0,1,0,0,1,1,2,1.98931478132
0,0,0,0,0,1,0,0,1,2,0,1.99723874492
0,0,0,0,0,1,0,0,1,2,1,1.99723123604
0,0,0,0,0,1,0,0,1,2,2,1.99554778168
0,0,0,0,0,1,0,1,0,0,0,1.98162778431
0,0,0,0,0,1,0,1,0,0,1,1.98452021894
0,0,0,0,0,1,0,1,0,0,2,1.98358044551
0,0,0,0,0,1,0,1,0,1,0,1.97957652079
0,0,0,0,0,1,0,1,0,1,1,1.98054712089
0,0,0,0,0,1,0,1,0,1,2,1.98100519331
0,0,0,0,0,1,0,1,0,2,0,1.99583554538
0,0,0,0,0,1,0,1,0,2,1,1.9966546893
0,0,0,0,0,1,0,1,0,2,2,1.99575016188
0,0,0,0,0,1,0,1,1,0,0,1.99464403072
0,0,0,0,0,1,0,1,1,0,1,1.99512161732
0,0,0,0,0,1,0,1,1,0,2,1.99308867718
0,0,0,0,0,1,0,1,1,1,0,1.99385627044
0,0,0,0,0,1,0,1,1,1,1,1.99359902317
0,0,0,0,0,1,0,1,1,1,2,1.99257123307
0,0,0,0,0,1,0,1,1,2,0,1.99805806486
0,0,0,0,0,1,0,1,1,2,1,1.9976692996
0,0,0,0,0,1,0,1,1,2,2,1.9958162836
0,0,0,0,0,1,1,0,0,0,0,1.86172235322
0,0,0,0,0,1,1,0,0,0,1,1.84874985642
0,0,0,0,0,1,1,0,0,0,2,1.86255318381
0,0,0,0,0,1,1,0,0,1,0,1.8328051014
0,0,0,0,0,1,1,0,0,1,1,1.82749705012
0,0,0,0,0,1,1,0,0,1,2,1.82688416678
0,0,0,0,0,1,1,0,0,2,0,1.97053146465
0,0,0,0,0,1,1,0,0,2,1,1.97123327365
0,0,0,0,0,1,1,0,0,2,2,1.9754883684
0,0,0,0,0,1,1,0,1,0,0,1.87454898304
0,0,0,0,0,1,1,0,1,0,1,1.88055126944
0,0,0,0,0,1,1,0,1,0,2,1.88053338632
0,0,0,0,0,1,1,0,1,1,0,1.84756875619
0,0,0,0,0,1,1,0,1,1,1,1.84470247519
0,0,0,0,0,1,1,0,1,1,2,1.85077262706
0,0,0,0,0,1,1,0,1,2,0,1.98828167462
