
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.66918006707
0,0,0,0,0,0,0,0,0,0,1,1.62560611458
0,0,0,0,0,0,0,0,0,0,2,1.62882801907
0,0,0,0,0,0,0,0,0,1,0,1.68210664314
0,0,0,0,0,0,0,0,0,1,1,1.5892407706
0,0,0,0,0,0,0,0,0,1,2,1.58486234168
0,0,0,0,0,0,0,0,0,2,0,1.98162781636
0,0,0,0,0,0,0,0,0,2,1,1.98055210679
0,0,0,0,0,0,0,0,0,2,2,1.98215955422
0,0,0,0,0,0,0,0,1,0,0,1.70268243068
0,0,0,0,0,0,0,0,1,0,1,1.69535558033
0,0,0,0,0,0,0,0,1,0,2,1.70108465378
0,0,0,0,0,0,0,0,1,1,0,1.77937696476
0,0,0,0,0,0,0,0,1,1,1,1.73120901388
0,0,0,0,0,0,0,0,1,1,2,1.74980819687
0,0,0,0,0,0,0,0,1,2,0,1.97968320547
0,0,0,0,0,0,0,0,1,2,1,1.98208864977
0,0,0,0,0,0,0,0,1,2,2,1.981494993
0,0,0,0,0,0,0,1,0,0,0,1.67945565037
0,0,0,0,0,0,0,1,0,0,1,1.64676134147
0,0,0,0,0,0,0,1,0,0,2,1.62294223779
0,0,0,0,0,0,0,1,0,1,0,1.66386037454
0,0,0,0,0,0,0,1,0,1,1,1.58542400143
0,0,0,0,0,0,0,1,0,1,2,1.58133909399
0,0,0,0,0,0,0,1,0,2,0,1.97786308359
0,0,0,0,0,0,0,1,0,2,1,1.97783801183
0,0,0,0,0,0,0,1,0,2,2,1.97819054902
0,0,0,0,0,0,0,1,1,0,0,1.68408255765
0,0,0,0,0,0,0,1,1,0,1,1.6946836284
0,0,0,0,0,0,0,1,1,0,2,1.68190371875
0,0,0,0,0,0,0,1,1,1,0,1.69837791365
0,0,0,0,0,0,0,1,1,1,1,1.61922317548
0,0,0,0,0,0,0,1,1,1,2,1.63656587798
0,0,0,0,0,0,0,1,1,2,0,1.98207084333
0,0,0,0,0,0,0,1,1,2,1,1.98227257955
0,0,0,0,0,0,0,1,1,2,2,1.98068791669
0,0,0,0,0,0,1,0,0,0,0,1.85731226785
0,0,0,0,0,0,1,0,0,0,1,1.77095085691
0,0,0,0,0,0,1,0,0,0,2,1.78824168321
0,0,0,0,0,0,1,0,0,1,0,1.7936603279
0,0,0,0,0,0,1,0,0,1,1,1.74849152282
0,0,0,0,0,0,1,0,0,1,2,1.75400541256
0,0,0,0,0,0,1,0,0,2,0,1.96483430849
0,0,0,0,0,0,1,0,0,2,1,1.96459720951
0,0,0,0,0,0,1,0,0,2,2,1.97270636682
0,0,0,0,0,0,1,0,1,0,0,1.8735627375
0,0,0,0,0,0,1,0,1,0,1,1.85822062789
0,0,0,0,0,0,1,0,1,0,2,1.87870469374
0,0,0,0,0,0,1,0,1,1,0,1.82750425416
0,0,0,0,0,0,1,0,1,1,1,1.76704580325
0,0,0,0,0,0,1,0,1,1,2,1.78745538173
0,0,0,0,0,0,1,0,1,2,0,1.98733757369
0,0,0,0,0,0,1,0,1,2,1,1.98744548883
0,0,0,0,0,0,1,0,1,2,2,1.98405006216
0,0,0,0,0,0,1,1,0,0,0,1.86974400232
0,0,0,0,0,0,1,1,0,0,1,1.79823474886
0,0,0,0,0,0,1,1,0,0,2,1.79950254319
0,0,0,0,0,0,1,1,0,1,0,1.83808404833
0,0,0,0,0,0,1,1,0,1,1,1.77970699424
0,0,0,0,0,0,1,1,0,1,2,1.77246959525
0,0,0,0,0,0,1,1,0,2,0,1.95786359279
0,0,0,0,0,0,1,1,0,2,1,1.96452945309
0,0,0,0,0,0,1,1,0,2,2,1.96201363167
0,0,0,0,0,0,1,1,1,0,0,1.88172428834
0,0,0,0,0,0,1,1,1,0,1,1.82838059474
0,0,0,0,0,0,1,1,1,0,2,1.83728869531
0,0,0,0,0,0,1,1,1,1,0,1.85647417969
0,0,0,0,0,0,1,1,1,1,1,1.80081757551
0,0,0,0,0,0,1,1,1,1,2,1.80144576896
0,0,0,0,0,0,1,1,1,2,0,1.96872560002
0,0,0,0,0,0,1,1,1,2,1,1.98099091813
0,0,0,0,0,0,1,1,1,2,2,1.9762249038
0,0,0,0,0,1,0,0,0,0,0,1.98009755665
0,0,0,0,0,1,0,0,0,0,1,1.98229032734
0,0,0,0,0,1,0,0,0,0,2,1.98346479113
0,0,0,0,0,1,0,0,0,1,0,1.98450994654
0,0,0,0,0,1,0,0,0,1,1,1.98269512642
0,0,0,0,0,1,0,0,0,1,2,1.98172877146
0,0,0,0,0,1,0,0,0,2,0,1.98314971677
0,0,0,0,0,1,0,0,0,2,1,1.98346135338
0,0,0,0,0,1,0,0,0,2,2,1.98452385055
0,0,0,0,0,1,0,0,1,0,0,1.98167692319
0,0,0,0,0,1,0,0,1,0,1,1.98364620579
0,0,0,0,0,1,0,0,1,0,2,1.9817722781
0,0,0,0,0,1,0,0,1,1,0,1.98361998689
0,0,0,0,0,1,0,0,1,1,1,1.98200193516
0,0,0,0,0,1,0,0,1,1,2,1.9806275313
0,0,0,0,0,1,0,0,1,2,0,1.98244081689
0,0,0,0,0,1,0,0,1,2,1,1.98330585597
0,0,0,0,0,1,0,0,1,2,2,1.98012733117
0,0,0,0,0,1,0,1,0,0,0,1.98224818188
