
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.052341796875
0,0,0,0,0,0,0,0,0,0,1,0.05496875
0,0,0,0,0,0,0,0,0,0,2,0.0414375
0,0,0,0,0,0,0,0,0,1,0,0.02551171875
0,0,0,0,0,0,0,0,0,1,1,0.0483046875
0,0,0,0,0,0,0,0,0,1,2,0.0385115131579
0,0,0,0,0,0,0,0,0,2,0,0.0344765625
0,0,0,0,0,0,0,0,0,2,1,0.0238875
0,0,0,0,0,0,0,0,0,2,2,0.0344859375
0,0,0,0,0,0,0,0,1,0,0,0.0750859375
0,0,0,0,0,0,0,0,1,0,1,0.0819289772727
0,0,0,0,0,0,0,0,1,0,2,0.0708822115385
0,0,0,0,0,0,0,0,1,1,0,0.05075625
0,0,0,0,0,0,0,0,1,1,1,0.0454025735294
0,0,0,0,0,0,0,0,1,1,2,0.0596826923077
0,0,0,0,0,0,0,0,1,2,0,0.0740454545455
0,0,0,0,0,0,0,0,1,2,1,0.0744545454545
0,0,0,0,0,0,0,0,1,2,2,0.0547767857143
0,0,0,0,0,0,0,1,0,0,0,0.0343721590909
0,0,0,0,0,0,0,1,0,0,1,0.040275
0,0,0,0,0,0,0,1,0,0,2,0.0451510416667
0,0,0,0,0,0,0,1,0,1,0,0.0266953125
0,0,0,0,0,0,0,1,0,1,1,0.0326846590909
0,0,0,0,0,0,0,1,0,1,2,0.04841015625
0,0,0,0,0,0,0,1,0,2,0,0.0261526442308
0,0,0,0,0,0,0,1,0,2,1,0.0413141447368
0,0,0,0,0,0,0,1,0,2,2,0.0341160714286
0,0,0,0,0,0,0,1,1,0,0,0.0638169642857
0,0,0,0,0,0,0,1,1,0,1,0.0769296875
0,0,0,0,0,0,0,1,1,0,2,0.05873125
0,0,0,0,0,0,0,1,1,1,0,0.0419947916667
0,0,0,0,0,0,0,1,1,1,1,0.0969895833333
0,0,0,0,0,0,0,1,1,1,2,0.0487555147059
0,0,0,0,0,0,0,1,1,2,0,0.0434555921053
0,0,0,0,0,0,0,1,1,2,1,0.0482591911765
0,0,0,0,0,0,0,1,1,2,2,0.0487279411765
0,0,0,0,0,0,1,0,0,0,0,0.101378472222
0,0,0,0,0,0,1,0,0,0,1,0.11676953125
0,0,0,0,0,0,1,0,0,0,2,0.1135703125
0,0,0,0,0,0,1,0,0,1,0,0.0680182291667
0,0,0,0,0,0,1,0,0,1,1,0.0814318181818
0,0,0,0,0,0,1,0,0,1,2,0.0590245535714
0,0,0,0,0,0,1,0,0,2,0,0.08525
0,0,0,0,0,0,1,0,0,2,1,0.088075
0,0,0,0,0,0,1,0,0,2,2,0.0559441964286
0,0,0,0,0,0,1,0,1,0,0,0.19105
0,0,0,0,0,0,1,0,1,0,1,0.134209821429
0,0,0,0,0,0,1,0,1,0,2,0.160166666667
0,0,0,0,0,0,1,0,1,1,0,0.129299107143
0,0,0,0,0,0,1,0,1,1,1,0.08660625
0,0,0,0,0,0,1,0,1,1,2,0.134571428571
0,0,0,0,0,0,1,0,1,2,0,0.087959375
0,0,0,0,0,0,1,0,1,2,1,0.0669635416667
0,0,0,0,0,0,1,0,1,2,2,0.08848125
0,0,0,0,0,0,1,1,0,0,0,0.0960451388889
0,0,0,0,0,0,1,1,0,0,1,0.118296875
0,0,0,0,0,0,1,1,0,0,2,0.328697916667
0,0,0,0,0,0,1,1,0,1,0,0.0531708333333
0,0,0,0,0,0,1,1,0,1,1,0.09156875
0,0,0,0,0,0,1,1,0,1,2,0.0700024038462
0,0,0,0,0,0,1,1,0,2,0,0.0377171875
0,0,0,0,0,0,1,1,0,2,1,0.05362109375
0,0,0,0,0,0,1,1,0,2,2,0.06125
0,0,0,0,0,0,1,1,1,0,0,0.0541520833333
0,0,0,0,0,0,1,1,1,0,1,0.16071875
0,0,0,0,0,0,1,1,1,0,2,0.134397321429
0,0,0,0,0,0,1,1,1,1,0,0.0442959558824
0,0,0,0,0,0,1,1,1,1,1,0.074421875
0,0,0,0,0,0,1,1,1,1,2,0.0827528409091
0,0,0,0,0,0,1,1,1,2,0,0.0480078125
0,0,0,0,0,0,1,1,1,2,1,0.064625
0,0,0,0,0,0,1,1,1,2,2,0.0761979166667
0,0,0,0,0,1,0,0,0,0,0,1.84946860004
0,0,0,0,0,1,0,0,0,0,1,1.85675230568
0,0,0,0,0,1,0,0,0,0,2,1.86178720997
0,0,0,0,0,1,0,0,0,1,0,1.87856396786
0,0,0,0,0,1,0,0,0,1,1,1.84415527828
0,0,0,0,0,1,0,0,0,1,2,1.86596906327
0,0,0,0,0,1,0,0,0,2,0,1.84985643059
0,0,0,0,0,1,0,0,0,2,1,1.84623731372
0,0,0,0,0,1,0,0,0,2,2,1.82769073476
0,0,0,0,0,1,0,0,1,0,0,1.85296279831
0,0,0,0,0,1,0,0,1,0,1,1.84987825102
0,0,0,0,0,1,0,0,1,0,2,1.86230632279
0,0,0,0,0,1,0,0,1,1,0,1.85293140544
0,0,0,0,0,1,0,0,1,1,1,1.85783669936
0,0,0,0,0,1,0,0,1,1,2,1.8734553017
0,0,0,0,0,1,0,0,1,2,0,1.8705008494
0,0,0,0,0,1,0,0,1,2,1,1.86067641501
0,0,0,0,0,1,0,0,1,2,2,1.85095530465
0,0,0,0,0,1,0,1,0,0,0,1.85867561898
0,0,0,0,0,1,0,1,0,0,1,1.85617999545
0,0,0,0,0,1,0,1,0,0,2,1.86675868928
