
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.011462890625
0,0,0,0,0,0,0,0,0,0,1,0.0118251953125
0,0,0,0,0,0,0,0,0,0,2,0.0110625
0,0,0,0,0,0,0,0,0,1,0,0.010056640625
0,0,0,0,0,0,0,0,0,1,1,0.0096328125
0,0,0,0,0,0,0,0,0,1,2,0.0095458984375
0,0,0,0,0,0,0,0,0,2,0,0.015720703125
0,0,0,0,0,0,0,0,0,2,1,0.0146826171875
0,0,0,0,0,0,0,0,0,2,2,0.0147724609375
0,0,0,0,0,0,0,0,1,0,0,0.0314809782609
0,0,0,0,0,0,0,0,1,0,1,0.0262546296296
0,0,0,0,0,0,0,0,1,0,2,0.0269325
0,0,0,0,0,0,0,0,1,1,0,0.0238450520833
0,0,0,0,0,0,0,0,1,1,1,0.0315667613636
0,0,0,0,0,0,0,0,1,1,2,0.04578125
0,0,0,0,0,0,0,0,1,2,0,0.0505110294118
0,0,0,0,0,0,0,0,1,2,1,0.0473419117647
0,0,0,0,0,0,0,0,1,2,2,0.0376203125
0,0,0,0,0,0,0,1,0,0,0,0.012849609375
0,0,0,0,0,0,0,1,0,0,1,0.01198046875
0,0,0,0,0,0,0,1,0,0,2,0.0131611328125
0,0,0,0,0,0,0,1,0,1,0,0.0106787109375
0,0,0,0,0,0,0,1,0,1,1,0.010349609375
0,0,0,0,0,0,0,1,0,1,2,0.0108681640625
0,0,0,0,0,0,0,1,0,2,0,0.02844375
0,0,0,0,0,0,0,1,0,2,1,0.02807625
0,0,0,0,0,0,0,1,0,2,2,0.0318016304348
0,0,0,0,0,0,0,1,1,0,0,0.0155483870968
0,0,0,0,0,0,0,1,1,0,1,0.0148064516129
0,0,0,0,0,0,0,1,1,0,2,0.017685483871
0,0,0,0,0,0,0,1,1,1,0,0.0132275390625
0,0,0,0,0,0,0,1,1,1,1,0.0117001953125
0,0,0,0,0,0,0,1,1,1,2,0.0127392578125
0,0,0,0,0,0,0,1,1,2,0,0.0438832236842
0,0,0,0,0,0,0,1,1,2,1,0.0586041666667
0,0,0,0,0,0,0,1,1,2,2,0.0669134615385
0,0,0,0,0,0,1,0,0,0,0,1.85719339502
0,0,0,0,0,0,1,0,0,0,1,1.88931668771
0,0,0,0,0,0,1,0,0,0,2,1.87932918471
0,0,0,0,0,0,1,0,0,1,0,1.88840849318
0,0,0,0,0,0,1,0,0,1,1,1.88877679533
0,0,0,0,0,0,1,0,0,1,2,1.86436495859
0,0,0,0,0,0,1,0,0,2,0,1.81598569835
0,0,0,0,0,0,1,0,0,2,1,1.81304825686
0,0,0,0,0,0,1,0,0,2,2,1.79965155145
0,0,0,0,0,0,1,0,1,0,0,1.95365117506
0,0,0,0,0,0,1,0,1,0,1,1.95358353121
0,0,0,0,0,0,1,0,1,0,2,1.94570373158
0,0,0,0,0,0,1,0,1,1,0,1.95394575886
0,0,0,0,0,0,1,0,1,1,1,1.95982542355
0,0,0,0,0,0,1,0,1,1,2,1.95336824627
0,0,0,0,0,0,1,0,1,2,0,1.89713405135
0,0,0,0,0,0,1,0,1,2,1,1.90376659715
0,0,0,0,0,0,1,0,1,2,2,1.89307183987
0,0,0,0,0,0,1,1,0,0,0,1.65897111711
0,0,0,0,0,0,1,1,0,0,1,1.67050560804
0,0,0,0,0,0,1,1,0,0,2,1.69857276573
