
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.90332923697
0,0,0,0,0,0,0,0,0,0,1,1.8974812616
0,0,0,0,0,0,0,0,0,0,2,1.92911093336
0,0,0,0,0,0,0,0,0,1,0,1.63960384017
0,0,0,0,0,0,0,0,0,1,1,1.64559653704
0,0,0,0,0,0,0,0,0,1,2,1.63513796449
0,0,0,0,0,0,0,0,0,2,0,1.67249564315
0,0,0,0,0,0,0,0,0,2,1,1.65729847871
0,0,0,0,0,0,0,0,0,2,2,1.61139300746
0,0,0,0,0,0,0,0,1,0,0,1.93335701591
0,0,0,0,0,0,0,0,1,0,1,1.9366655976
0,0,0,0,0,0,0,0,1,0,2,1.92044180335
0,0,0,0,0,0,0,0,1,1,0,1.75636688518
0,0,0,0,0,0,0,0,1,1,1,1.71522136561
0,0,0,0,0,0,0,0,1,1,2,1.72293522244
0,0,0,0,0,0,0,0,1,2,0,1.69255627979
0,0,0,0,0,0,0,0,1,2,1,1.74017955292
0,0,0,0,0,0,0,0,1,2,2,1.69305853163
0,0,0,0,0,0,0,1,0,0,0,1.89678268117
0,0,0,0,0,0,0,1,0,0,1,1.91312562244
0,0,0,0,0,0,0,1,0,0,2,1.89798242138
0,0,0,0,0,0,0,1,0,1,0,1.64235409242
0,0,0,0,0,0,0,1,0,1,1,1.66265488638
0,0,0,0,0,0,0,1,0,1,2,1.67802358337
0,0,0,0,0,0,0,1,0,2,0,1.67216188036
0,0,0,0,0,0,0,1,0,2,1,1.65696000968
0,0,0,0,0,0,0,1,0,2,2,1.69205850504
0,0,0,0,0,0,0,1,1,0,0,1.90256303943
0,0,0,0,0,0,0,1,1,0,1,1.90753274186
0,0,0,0,0,0,0,1,1,0,2,1.8969514958
0,0,0,0,0,0,0,1,1,1,0,1.63534837452
0,0,0,0,0,0,0,1,1,1,1,1.6673423858
0,0,0,0,0,0,0,1,1,1,2,1.68102206813
0,0,0,0,0,0,0,1,1,2,0,1.71292879556
0,0,0,0,0,0,0,1,1,2,1,1.71613416447
0,0,0,0,0,0,0,1,1,2,2,1.70664635815
0,0,0,0,0,0,1,0,0,0,0,1.80819943619
0,0,0,0,0,0,1,0,0,0,1,1.76912361064
0,0,0,0,0,0,1,0,0,0,2,1.80306272565
0,0,0,0,0,0,1,0,0,1,0,1.76855936632
0,0,0,0,0,0,1,0,0,1,1,1.75344430646
0,0,0,0,0,0,1,0,0,1,2,1.7928369921
0,0,0,0,0,0,1,0,0,2,0,1.84399497806
0,0,0,0,0,0,1,0,0,2,1,1.78636010356
0,0,0,0,0,0,1,0,0,2,2,1.83744989308
0,0,0,0,0,0,1,0,1,0,0,1.86072597019
0,0,0,0,0,0,1,0,1,0,1,1.85535926169
0,0,0,0,0,0,1,0,1,0,2,1.88138554301
0,0,0,0,0,0,1,0,1,1,0,1.79205785856
0,0,0,0,0,0,1,0,1,1,1,1.8064016419
0,0,0,0,0,0,1,0,1,1,2,1.8333717865
0,0,0,0,0,0,1,0,1,2,0,1.90420047009
0,0,0,0,0,0,1,0,1,2,1,1.89468433991
0,0,0,0,0,0,1,0,1,2,2,1.88799337092
0,0,0,0,0,0,1,1,0,0,0,1.81631639579
0,0,0,0,0,0,1,1,0,0,1,1.78006429996
0,0,0,0,0,0,1,1,0,0,2,1.78880177695
0,0,0,0,0,0,1,1,0,1,0,1.78736880313
0,0,0,0,0,0,1,1,0,1,1,1.79682656103
0,0,0,0,0,0,1,1,0,1,2,1.77261872187
0,0,0,0,0,0,1,1,0,2,0,1.83476242179
0,0,0,0,0,0,1,1,0,2,1,1.78766204739
0,0,0,0,0,0,1,1,0,2,2,1.83950845291
0,0,0,0,0,0,1,1,1,0,0,1.82876084724
0,0,0,0,0,0,1,1,1,0,1,1.81533554321
0,0,0,0,0,0,1,1,1,0,2,1.82718997844
0,0,0,0,0,0,1,1,1,1,0,1.80536683066
0,0,0,0,0,0,1,1,1,1,1,1.80241539375
0,0,0,0,0,0,1,1,1,1,2,1.78665453571
0,0,0,0,0,0,1,1,1,2,0,1.86806945893
0,0,0,0,0,0,1,1,1,2,1,1.83880743211
0,0,0,0,0,0,1,1,1,2,2,1.83422091154
0,0,0,0,0,1,0,0,0,0,0,1.95102182658
0,0,0,0,0,1,0,0,0,0,1,1.95594784024
0,0,0,0,0,1,0,0,0,0,2,1.95164391412
0,0,0,0,0,1,0,0,0,1,0,1.95115792406
0,0,0,0,0,1,0,0,0,1,1,1.95481360176
0,0,0,0,0,1,0,0,0,1,2,1.94690151561
0,0,0,0,0,1,0,0,0,2,0,1.95480171199
0,0,0,0,0,1,0,0,0,2,1,1.95248349189
0,0,0,0,0,1,0,0,0,2,2,1.95244627925
0,0,0,0,0,1,0,0,1,0,0,1.95332830961
0,0,0,0,0,1,0,0,1,0,1,1.95342840355
0,0,0,0,0,1,0,0,1,0,2,1.95463072105
0,0,0,0,0,1,0,0,1,1,0,1.95078280399
0,0,0,0,0,1,0,0,1,1,1,1.95217415736
0,0,0,0,0,1,0,0,1,1,2,1.95532831012
0,0,0,0,0,1,0,0,1,2,0,1.95071862817
0,0,0,0,0,1,0,0,1,2,1,1.95626144305
0,0,0,0,0,1,0,0,1,2,2,1.95181084275
0,0,0,0,0,1,0,1,0,0,0,1.95212289731
0,0,0,0,0,1,0,1,0,0,1,1.94831799066
0,0,0,0,0,1,0,1,0,0,2,1.95421387791
0,0,0,0,0,1,0,1,0,1,0,1.95617090649
0,0,0,0,0,1,0,1,0,1,1,1.95326043574
0,0,0,0,0,1,0,1,0,1,2,1.95324847012
0,0,0,0,0,1,0,1,0,2,0,1.95738360929
0,0,0,0,0,1,0,1,0,2,1,1.95932159863
0,0,0,0,0,1,0,1,0,2,2,1.95464959465
0,0,0,0,0,1,0,1,1,0,0,1.94827503441
0,0,0,0,0,1,0,1,1,0,1,1.95142847372
0,0,0,0,0,1,0,1,1,0,2,1.9565984793
0,0,0,0,0,1,0,1,1,1,0,1.94916900261
0,0,0,0,0,1,0,1,1,1,1,1.95571066048
0,0,0,0,0,1,0,1,1,1,2,1.95465986127
0,0,0,0,0,1,0,1,1,2,0,1.95529384632
0,0,0,0,0,1,0,1,1,2,1,1.9542775338
0,0,0,0,0,1,0,1,1,2,2,1.95556920051
0,0,0,0,0,1,1,0,0,0,0,1.9458115155
0,0,0,0,0,1,1,0,0,0,1,1.94174399213
0,0,0,0,0,1,1,0,0,0,2,1.9419148926
0,0,0,0,0,1,1,0,0,1,0,1.94701700582
0,0,0,0,0,1,1,0,0,1,1,1.9336685986
0,0,0,0,0,1,1,0,0,1,2,1.93726734236
0,0,0,0,0,1,1,0,0,2,0,1.94810728195
0,0,0,0,0,1,1,0,0,2,1,1.9520700035
0,0,0,0,0,1,1,0,0,2,2,1.95200234271
