
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.01171875
0,0,0,0,0,0,0,0,0,0,1,0.0110390625
0,0,0,0,0,0,0,0,0,0,2,0.011853515625
0,0,0,0,0,0,0,0,0,1,0,0.009568359375
0,0,0,0,0,0,0,0,0,1,1,0.01001953125
0,0,0,0,0,0,0,0,0,1,2,0.0096240234375
0,0,0,0,0,0,0,0,0,2,0,0.010359375
0,0,0,0,0,0,0,0,0,2,1,0.0099638671875
0,0,0,0,0,0,0,0,0,2,2,0.0100224609375
0,0,0,0,0,0,0,0,1,0,0,0.016171875
0,0,0,0,0,0,0,0,1,0,1,0.01566796875
0,0,0,0,0,0,0,0,1,0,2,0.0152666015625
0,0,0,0,0,0,0,0,1,1,0,0.0116748046875
0,0,0,0,0,0,0,0,1,1,1,0.0118564453125
0,0,0,0,0,0,0,0,1,1,2,0.0121552734375
0,0,0,0,0,0,0,0,1,2,0,0.0123076171875
0,0,0,0,0,0,0,0,1,2,1,0.012732421875
0,0,0,0,0,0,0,0,1,2,2,0.0124833984375
0,0,0,0,0,0,0,1,0,0,0,0.011244140625
0,0,0,0,0,0,0,1,0,0,1,0.0115400390625
0,0,0,0,0,0,0,1,0,0,2,0.0112060546875
0,0,0,0,0,0,0,1,0,1,0,0.01004296875
0,0,0,0,0,0,0,1,0,1,1,0.0099609375
0,0,0,0,0,0,0,1,0,1,2,0.0098642578125
0,0,0,0,0,0,0,1,0,2,0,0.0101630859375
0,0,0,0,0,0,0,1,0,2,1,0.0102421875
0,0,0,0,0,0,0,1,0,2,2,0.01023046875
0,0,0,0,0,0,0,1,1,0,0,0.0130341796875
0,0,0,0,0,0,0,1,1,0,1,0.0127265625
0,0,0,0,0,0,0,1,1,0,2,0.0128056640625
0,0,0,0,0,0,0,1,1,1,0,0.010669921875
0,0,0,0,0,0,0,1,1,1,1,0.010693359375
0,0,0,0,0,0,0,1,1,1,2,0.0104912109375
0,0,0,0,0,0,0,1,1,2,0,0.011384765625
0,0,0,0,0,0,0,1,1,2,1,0.0113935546875
0,0,0,0,0,0,0,1,1,2,2,0.0111708984375
0,0,0,0,0,0,1,0,0,0,0,1.26154403337
0,0,0,0,0,0,1,0,0,0,1,1.18422306506
0,0,0,0,0,0,1,0,0,0,2,1.22956798431
0,0,0,0,0,0,1,0,0,1,0,1.49373263526
0,0,0,0,0,0,1,0,0,1,1,1.00053125
0,0,0,0,0,0,1,0,0,1,2,1.000625
0,0,0,0,0,0,1,0,0,2,0,1.26353253975
0,0,0,0,0,0,1,0,0,2,1,1.24333544803
0,0,0,0,0,0,1,0,0,2,2,1.29390014976
0,0,0,0,0,0,1,0,1,0,0,1.32511933406
0,0,0,0,0,0,1,0,1,0,1,1.39783939099
0,0,0,0,0,0,1,0,1,0,2,1.39150367524
0,0,0,0,0,0,1,0,1,1,0,0.9981875
0,0,0,0,0,0,1,0,1,1,1,1.507497552
0,0,0,0,0,0,1,0,1,1,2,0.999875
0,0,0,0,0,0,1,0,1,2,0,1.24244978067
0,0,0,0,0,0,1,0,1,2,1,1.34747928118
0,0,0,0,0,0,1,0,1,2,2,1.29713391938
0,0,0,0,0,0,1,1,0,0,0,0.164036458333
0,0,0,0,0,0,1,1,0,0,1,1.10064258337
0,0,0,0,0,0,1,1,0,0,2,1.1709690358
0,0,0,0,0,0,1,1,0,1,0,0.19735
0,0,0,0,0,0,1,1,0,1,1,1.1640856596
0,0,0,0,0,0,1,1,0,1,2,1.15157567668
0,0,0,0,0,0,1,1,0,2,0,0.059240234375
0,0,0,0,0,0,1,1,0,2,1,0.965133972833
0,0,0,0,0,0,1,1,0,2,2,0.954332594815
0,0,0,0,0,0,1,1,1,0,0,0.139049107143
0,0,0,0,0,0,1,1,1,0,1,1.15363430239
0,0,0,0,0,0,1,1,1,0,2,1.16584308556
0,0,0,0,0,0,1,1,1,1,0,0.19793125
0,0,0,0,0,0,1,1,1,1,1,0.988658753521
0,0,0,0,0,0,1,1,1,1,2,1.02584214363
0,0,0,0,0,0,1,1,1,2,0,0.0789479166667
0,0,0,0,0,0,1,1,1,2,1,1.10181524888
0,0,0,0,0,0,1,1,1,2,2,0.974235564141
0,0,0,0,0,1,0,0,0,0,0,1.70507000876
0,0,0,0,0,1,0,0,0,0,1,1.72176187089
0,0,0,0,0,1,0,0,0,0,2,1.72677100895
0,0,0,0,0,1,0,0,0,1,0,1.69387238266
0,0,0,0,0,1,0,0,0,1,1,1.69144016492
0,0,0,0,0,1,0,0,0,1,2,1.72609040105
0,0,0,0,0,1,0,0,0,2,0,1.70550292838
0,0,0,0,0,1,0,0,0,2,1,1.71339067391
0,0,0,0,0,1,0,0,0,2,2,1.68795220698
0,0,0,0,0,1,0,0,1,0,0,1.70555746077
0,0,0,0,0,1,0,0,1,0,1,0.0301422413793
0,0,0,0,0,1,0,0,1,0,2,0.0309810267857
0,0,0,0,0,1,0,0,1,1,0,0.4824375
0,0,0,0,0,1,0,0,1,1,1,0.0280463709677
0,0,0,0,0,1,0,0,1,1,2,0.028359375
0,0,0,0,0,1,0,0,1,2,0,1.70284042181
0,0,0,0,0,1,0,0,1,2,1,0.0273961693548
0,0,0,0,0,1,0,0,1,2,2,0.0274264112903
0,0,0,0,0,1,0,1,0,0,0,1.65066011674
0,0,0,0,0,1,0,1,0,0,1,1.67358905909
0,0,0,0,0,1,0,1,0,0,2,1.6551940447
0,0,0,0,0,1,0,1,0,1,0,1.63509688109
0,0,0,0,0,1,0,1,0,1,1,1.63940925517
0,0,0,0,0,1,0,1,0,1,2,1.62471389441
0,0,0,0,0,1,0,1,0,2,0,1.64763214118
0,0,0,0,0,1,0,1,0,2,1,1.64181139593
0,0,0,0,0,1,0,1,0,2,2,1.63111698178
0,0,0,0,0,1,0,1,1,0,0,1.72337446277
0,0,0,0,0,1,0,1,1,0,1,1.72522009971
0,0,0,0,0,1,0,1,1,0,2,1.72201174786
0,0,0,0,0,1,0,1,1,1,0,1.69651115575
0,0,0,0,0,1,0,1,1,1,1,1.71318144448
0,0,0,0,0,1,0,1,1,1,2,1.7190386736
0,0,0,0,0,1,0,1,1,2,0,1.68626462497
0,0,0,0,0,1,0,1,1,2,1,1.71513930005
0,0,0,0,0,1,0,1,1,2,2,1.7225194456
0,0,0,0,0,1,1,0,0,0,0,1.75060023842
0,0,0,0,0,1,1,0,0,0,1,1.75446691759
0,0,0,0,0,1,1,0,0,0,2,1.76001107417
0,0,0,0,0,1,1,0,0,1,0,1.00090625
0,0,0,0,0,1,1,0,0,1,1,1.74272864662
0,0,0,0,0,1,1,0,0,1,2,0.99890625
0,0,0,0,0,1,1,0,0,2,0,1.75515531615
0,0,0,0,0,1,1,0,0,2,1,0.9985625
0,0,0,0,0,1,1,0,0,2,2,1.75481311122
