
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.00529739583333
0,0,0,0,0,0,0,0,0,0,1,0.00524134114583
0,0,0,0,0,0,0,0,0,0,2,0.0052294921875
0,0,0,0,0,0,0,0,0,1,0,0.00439733072917
0,0,0,0,0,0,0,0,0,1,1,0.00438684895833
0,0,0,0,0,0,0,0,0,1,2,0.00439049479167
0,0,0,0,0,0,0,0,0,2,0,1.89505059526
0,0,0,0,0,0,0,0,0,2,1,1.89241235157
0,0,0,0,0,0,0,0,0,2,2,1.89677389033
0,0,0,0,0,0,0,0,1,0,0,0.00693391927083
0,0,0,0,0,0,0,0,1,0,1,0.00710299479167
0,0,0,0,0,0,0,0,1,0,2,0.0069603515625
0,0,0,0,0,0,0,0,1,1,0,0.004339453125
0,0,0,0,0,0,0,0,1,1,1,0.00430846354167
0,0,0,0,0,0,0,0,1,1,2,0.004317578125
0,0,0,0,0,0,0,0,1,2,0,1.97229399075
0,0,0,0,0,0,0,0,1,2,1,1.97624393249
0,0,0,0,0,0,0,0,1,2,2,1.97776000206
0,0,0,0,0,0,0,1,0,0,0,0.005340234375
0,0,0,0,0,0,0,1,0,0,1,0.00533567708333
0,0,0,0,0,0,0,1,0,0,2,0.00532838541667
0,0,0,0,0,0,0,1,0,1,0,0.00473092447917
0,0,0,0,0,0,0,1,0,1,1,0.00471315104167
0,0,0,0,0,0,0,1,0,1,2,0.00472180989583
0,0,0,0,0,0,0,1,0,2,0,0.994904166667
0,0,0,0,0,0,0,1,0,2,1,0.19740875
0,0,0,0,0,0,0,1,0,2,2,0.244292708333
0,0,0,0,0,0,0,1,1,0,0,0.0060115234375
0,0,0,0,0,0,0,1,1,0,1,0.00600651041667
0,0,0,0,0,0,0,1,1,0,2,0.00600651041667
0,0,0,0,0,0,0,1,1,1,0,0.0049984375
0,0,0,0,0,0,0,1,1,1,1,0.00503079427083
0,0,0,0,0,0,0,1,1,1,2,0.00498704427083
0,0,0,0,0,0,0,1,1,2,0,1.74431761941
0,0,0,0,0,0,0,1,1,2,1,1.7539505634
0,0,0,0,0,0,0,1,1,2,2,1.73740509779
0,0,0,0,0,0,1,0,0,0,0,0.0031912109375
0,0,0,0,0,0,1,0,0,0,1,0.00311009114583
0,0,0,0,0,0,1,0,0,0,2,0.0031529296875
0,0,0,0,0,0,1,0,0,1,0,0.0024556640625
0,0,0,0,0,0,1,0,0,1,1,0.00243561197917
0,0,0,0,0,0,1,0,0,1,2,0.00246067708333
0,0,0,0,0,0,1,0,0,2,0,0.0924735416667
0,0,0,0,0,0,1,0,0,2,1,0.091855
0,0,0,0,0,0,1,0,0,2,2,0.103603472222
0,0,0,0,0,0,1,0,1,0,0,0.00533860677083
0,0,0,0,0,0,1,0,1,0,1,0.00522604166667
0,0,0,0,0,0,1,0,1,0,2,0.00534270833333
0,0,0,0,0,0,1,0,1,1,0,0.00350748697917
0,0,0,0,0,0,1,0,1,1,1,0.0035330078125
0,0,0,0,0,0,1,0,1,1,2,0.00349290364583
0,0,0,0,0,0,1,0,1,2,0,1.53780741482
0,0,0,0,0,0,1,0,1,2,1,1.577379817
0,0,0,0,0,0,1,0,1,2,2,1.5147597577
0,0,0,0,0,0,1,1,0,0,0,0.00319576822917
0,0,0,0,0,0,1,1,0,0,1,0.00320078125
0,0,0,0,0,0,1,1,0,0,2,0.00317434895833
0,0,0,0,0,0,1,1,0,1,0,0.00253815104167
0,0,0,0,0,0,1,1,0,1,1,0.0025814453125
0,0,0,0,0,0,1,1,0,1,2,0.00256458333333
0,0,0,0,0,0,1,1,0,2,0,0.0409845833333
0,0,0,0,0,0,1,1,0,2,1,0.0262579475309
0,0,0,0,0,0,1,1,0,2,2,0.0429834375
0,0,0,0,0,0,1,1,1,0,0,0.00365104166667
0,0,0,0,0,0,1,1,1,0,1,0.00360501302083
0,0,0,0,0,0,1,1,1,0,2,0.00360501302083
0,0,0,0,0,0,1,1,1,1,0,0.002826171875
0,0,0,0,0,0,1,1,1,1,1,0.002864453125
0,0,0,0,0,0,1,1,1,1,2,0.00285078125
0,0,0,0,0,0,1,1,1,2,0,1.01692075218
0,0,0,0,0,0,1,1,1,2,1,0.327242361111
0,0,0,0,0,0,1,1,1,2,2,0.993635416667
0,0,0,0,0,1,0,0,0,0,0,1.99747148879
0,0,0,0,0,1,0,0,0,0,1,1.99649576629
0,0,0,0,0,1,0,0,0,0,2,1.99563050696
0,0,0,0,0,1,0,0,0,1,0,1.99427837068
0,0,0,0,0,1,0,0,0,1,1,1.99678407602
0,0,0,0,0,1,0,0,0,1,2,1.99687688046
0,0,0,0,0,1,0,0,0,2,0,1.9941375591
0,0,0,0,0,1,0,0,0,2,1,1.99848592169
0,0,0,0,0,1,0,0,0,2,2,1.9949059546
0,0,0,0,0,1,0,0,1,0,0,1.98212921443
0,0,0,0,0,1,0,0,1,0,1,1.9822732101
0,0,0,0,0,1,0,0,1,0,2,1.97814274709
0,0,0,0,0,1,0,0,1,1,0,1.97259237004
0,0,0,0,0,1,0,0,1,1,1,1.97169702052
0,0,0,0,0,1,0,0,1,1,2,1.97264531034
