
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0752833806818
0,0,0,0,0,0,0,0,0,0,1,0.0541234375
0,0,0,0,0,0,0,0,0,0,2,0.0421812959559
0,0,0,0,0,0,0,0,0,1,0,0.0568584735577
0,0,0,0,0,0,0,0,0,1,1,0.0344263392857
0,0,0,0,0,0,0,0,0,1,2,0.048369140625
0,0,0,0,0,0,0,0,0,2,0,1.95005773044
0,0,0,0,0,0,0,0,0,2,1,1.94781880013
0,0,0,0,0,0,0,0,0,2,2,1.94855025345
0,0,0,0,0,0,0,0,1,0,0,1.80532959903
0,0,0,0,0,0,0,0,1,0,1,0.3232265625
0,0,0,0,0,0,0,0,1,0,2,0.99458203125
0,0,0,0,0,0,0,0,1,1,0,0.487640625
0,0,0,0,0,0,0,0,1,1,1,1.80613221814
0,0,0,0,0,0,0,0,1,1,2,0.497548828125
0,0,0,0,0,0,0,0,1,2,0,1.99373984632
0,0,0,0,0,0,0,0,1,2,1,1.99450958662
0,0,0,0,0,0,0,0,1,2,2,1.99417995388
0,0,0,0,0,0,0,1,0,0,0,0.0764590909091
0,0,0,0,0,0,0,1,0,0,1,0.04373359375
0,0,0,0,0,0,0,1,0,0,2,0.0376651041667
0,0,0,0,0,0,0,1,0,1,0,0.048286875
0,0,0,0,0,0,0,1,0,1,1,0.0470025390625
0,0,0,0,0,0,0,1,0,1,2,0.0316665482955
0,0,0,0,0,0,0,1,0,2,0,1.91119888514
0,0,0,0,0,0,0,1,0,2,1,1.9128400173
0,0,0,0,0,0,0,1,0,2,2,1.91096071767
0,0,0,0,0,0,0,1,1,0,0,0.23978828125
0,0,0,0,0,0,0,1,1,0,1,0.0755735677083
0,0,0,0,0,0,0,1,1,0,2,0.156927604167
0,0,0,0,0,0,0,1,1,1,0,0.149371614583
0,0,0,0,0,0,0,1,1,1,1,0.109135742187
0,0,0,0,0,0,0,1,1,1,2,0.090706875
0,0,0,0,0,0,0,1,1,2,0,1.96050906157
0,0,0,0,0,0,0,1,1,2,1,1.96113199237
0,0,0,0,0,0,0,1,1,2,2,1.95859624753
0,0,0,0,0,0,1,0,0,0,0,1.96625398195
0,0,0,0,0,0,1,0,0,0,1,1.95626753545
0,0,0,0,0,0,1,0,0,0,2,1.9524441892
0,0,0,0,0,0,1,0,0,1,0,1.96369110105
0,0,0,0,0,0,1,0,0,1,1,1.95488009801
0,0,0,0,0,0,1,0,0,1,2,1.95732178733
0,0,0,0,0,0,1,0,0,2,0,1.97804781376
0,0,0,0,0,0,1,0,0,2,1,1.97926925398
0,0,0,0,0,0,1,0,0,2,2,1.98221479933
0,0,0,0,0,0,1,0,1,0,0,1.99000290767
0,0,0,0,0,0,1,0,1,0,1,1.989549963
0,0,0,0,0,0,1,0,1,0,2,1.98833784427
0,0,0,0,0,0,1,0,1,1,0,1.99080757781
0,0,0,0,0,0,1,0,1,1,1,1.99098133011
0,0,0,0,0,0,1,0,1,1,2,1.99038458385
0,0,0,0,0,0,1,0,1,2,0,1.99729346863
0,0,0,0,0,0,1,0,1,2,1,1.99633004794
0,0,0,0,0,0,1,0,1,2,2,1.99670710766
0,0,0,0,0,0,1,1,0,0,0,1.81485321203
0,0,0,0,0,0,1,1,0,0,1,1.83651902784
0,0,0,0,0,0,1,1,0,0,2,1.8347741812
0,0,0,0,0,0,1,1,0,1,0,1.83051672538
0,0,0,0,0,0,1,1,0,1,1,1.83246657185
0,0,0,0,0,0,1,1,0,1,2,1.78887088307
0,0,0,0,0,0,1,1,0,2,0,1.97565772827
0,0,0,0,0,0,1,1,0,2,1,1.97718863794
0,0,0,0,0,0,1,1,0,2,2,1.97553140742
0,0,0,0,0,0,1,1,1,0,0,1.87271105303
0,0,0,0,0,0,1,1,1,0,1,1.87542804378
0,0,0,0,0,0,1,1,1,0,2,1.88018583697
0,0,0,0,0,0,1,1,1,1,0,1.85251469755
0,0,0,0,0,0,1,1,1,1,1,1.85509007602
0,0,0,0,0,0,1,1,1,1,2,1.84993759589
0,0,0,0,0,0,1,1,1,2,0,1.97926738184
0,0,0,0,0,0,1,1,1,2,1,1.9794022812
