
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.611871436828
0,0,0,0,0,0,0,0,0,0,1,0.617509594144
0,0,0,0,0,0,0,0,0,0,2,0.603580744025
0,0,0,0,0,0,0,0,0,1,0,0.563866648907
0,0,0,0,0,0,0,0,0,1,1,0.553883505975
0,0,0,0,0,0,0,0,0,1,2,0.56294609322
0,0,0,0,0,0,0,0,0,2,0,1.94093582688
0,0,0,0,0,0,0,0,0,2,1,1.94064244991
0,0,0,0,0,0,0,0,0,2,2,1.94038618822
0,0,0,0,0,0,0,0,1,0,0,0.652159991371
0,0,0,0,0,0,0,0,1,0,1,0.640897279677
0,0,0,0,0,0,0,0,1,0,2,0.645624987526
0,0,0,0,0,0,0,0,1,1,0,0.595255396912
0,0,0,0,0,0,0,0,1,1,1,0.597544456377
0,0,0,0,0,0,0,0,1,1,2,0.591095165298
0,0,0,0,0,0,0,0,1,2,0,1.98555947693
0,0,0,0,0,0,0,0,1,2,1,1.98413097126
0,0,0,0,0,0,0,0,1,2,2,1.9848956746
0,0,0,0,0,0,0,1,0,0,0,0.663864985096
0,0,0,0,0,0,0,1,0,0,1,0.661764245443
0,0,0,0,0,0,0,1,0,0,2,0.658837781569
0,0,0,0,0,0,0,1,0,1,0,0.623116940926
0,0,0,0,0,0,0,1,0,1,1,0.624535492075
0,0,0,0,0,0,0,1,0,1,2,0.628632220794
0,0,0,0,0,0,0,1,0,2,0,1.89058523369
0,0,0,0,0,0,0,1,0,2,1,1.89412294057
0,0,0,0,0,0,0,1,0,2,2,1.89169195713
0,0,0,0,0,0,0,1,1,0,0,0.675723753529
0,0,0,0,0,0,0,1,1,0,1,0.681026479389
0,0,0,0,0,0,0,1,1,0,2,0.679588568586
0,0,0,0,0,0,0,1,1,1,0,0.625244288863
0,0,0,0,0,0,0,1,1,1,1,0.630491601108
0,0,0,0,0,0,0,1,1,1,2,0.621606057298
0,0,0,0,0,0,0,1,1,2,0,1.93394505287
0,0,0,0,0,0,0,1,1,2,1,1.9408722762
0,0,0,0,0,0,0,1,1,2,2,1.93868518604
0,0,0,0,0,0,1,0,0,0,0,0.627142375117
0,0,0,0,0,0,1,0,0,0,1,0.624720824923
0,0,0,0,0,0,1,0,0,0,2,0.618858472882
0,0,0,0,0,0,1,0,0,1,0,0.58153658951
0,0,0,0,0,0,1,0,0,1,1,0.581404028547
0,0,0,0,0,0,1,0,0,1,2,0.587920146029
0,0,0,0,0,0,1,0,0,2,0,1.59890753298
0,0,0,0,0,0,1,0,0,2,1,1.58852505253
0,0,0,0,0,0,1,0,0,2,2,1.58520062599
0,0,0,0,0,0,1,0,1,0,0,0.741426028639
0,0,0,0,0,0,1,0,1,0,1,0.739210262128
0,0,0,0,0,0,1,0,1,0,2,0.737476489844
0,0,0,0,0,0,1,0,1,1,0,0.658246948247
0,0,0,0,0,0,1,0,1,1,1,0.660270934997
0,0,0,0,0,0,1,0,1,1,2,0.655578880234
0,0,0,0,0,0,1,0,1,2,0,1.7860453677
0,0,0,0,0,0,1,0,1,2,1,1.77561131907
0,0,0,0,0,0,1,0,1,2,2,1.79188081177
0,0,0,0,0,0,1,1,0,0,0,0.690139942881
0,0,0,0,0,0,1,1,0,0,1,0.683610886051
0,0,0,0,0,0,1,1,0,0,2,0.686038804059
0,0,0,0,0,0,1,1,0,1,0,0.661626469488
0,0,0,0,0,0,1,1,0,1,1,0.657981509487
0,0,0,0,0,0,1,1,0,1,2,0.659189375131
