
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0053447265625
0,0,0,0,0,0,0,0,0,0,1,0.0052325
0,0,0,0,0,0,0,0,0,0,2,0.0052736328125
0,0,0,0,0,0,0,0,0,1,0,0.0045606640625
0,0,0,0,0,0,0,0,0,1,1,0.0045007421875
0,0,0,0,0,0,0,0,0,1,2,0.0045621875
0,0,0,0,0,0,0,0,0,2,0,1.77947918608
0,0,0,0,0,0,0,0,0,2,1,1.77075814008
0,0,0,0,0,0,0,0,0,2,2,1.77645917764
0,0,0,0,0,0,0,0,1,0,0,0.0073739453125
0,0,0,0,0,0,0,0,1,0,1,0.007466875
0,0,0,0,0,0,0,0,1,0,2,0.0074846484375
0,0,0,0,0,0,0,0,1,1,0,0.0043544921875
0,0,0,0,0,0,0,0,1,1,1,0.004374296875
0,0,0,0,0,0,0,0,1,1,2,0.0042976171875
0,0,0,0,0,0,0,0,1,2,0,1.97067307761
0,0,0,0,0,0,0,0,1,2,1,1.96770094346
0,0,0,0,0,0,0,0,1,2,2,1.96830767078
0,0,0,0,0,0,0,1,0,0,0,0.00511640625
0,0,0,0,0,0,0,1,0,0,1,0.005154375
0,0,0,0,0,0,0,1,0,0,2,0.00511453125
0,0,0,0,0,0,0,1,0,1,0,0.00465515625
0,0,0,0,0,0,0,1,0,1,1,0.0046396875
0,0,0,0,0,0,0,1,0,1,2,0.00464390625
0,0,0,0,0,0,0,1,0,2,0,0.0106078125
