
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0112060546875
0,0,0,0,0,0,0,0,0,0,1,0.0119853515625
0,0,0,0,0,0,0,0,0,0,2,0.01208203125
0,0,0,0,0,0,0,0,0,1,0,0.01011328125
0,0,0,0,0,0,0,0,0,1,1,0.010189453125
0,0,0,0,0,0,0,0,0,1,2,0.0101455078125
0,0,0,0,0,0,0,0,0,2,0,0.010171875
0,0,0,0,0,0,0,0,0,2,1,0.0100576171875
0,0,0,0,0,0,0,0,0,2,2,0.0100341796875
0,0,0,0,0,0,0,0,1,0,0,0.014361328125
0,0,0,0,0,0,0,0,1,0,1,0.0138017578125
0,0,0,0,0,0,0,0,1,0,2,0.0140625
0,0,0,0,0,0,0,0,1,1,0,0.01025390625
0,0,0,0,0,0,0,0,1,1,1,0.0102744140625
0,0,0,0,0,0,0,0,1,1,2,0.0101015625
0,0,0,0,0,0,0,0,1,2,0,0.0101455078125
0,0,0,0,0,0,0,0,1,2,1,0.01018359375
0,0,0,0,0,0,0,0,1,2,2,0.0100546875
0,0,0,0,0,0,0,1,0,0,0,0.01273828125
0,0,0,0,0,0,0,1,0,0,1,0.012703125
0,0,0,0,0,0,0,1,0,0,2,0.0129375
0,0,0,0,0,0,0,1,0,1,0,0.010892578125
0,0,0,0,0,0,0,1,0,1,1,0.0107431640625
0,0,0,0,0,0,0,1,0,1,2,0.011162109375
0,0,0,0,0,0,0,1,0,2,0,0.011806640625
0,0,0,0,0,0,0,1,0,2,1,0.011326171875
0,0,0,0,0,0,0,1,0,2,2,0.0113232421875
0,0,0,0,0,0,0,1,1,0,0,0.0133330078125
0,0,0,0,0,0,0,1,1,0,1,0.0132509765625
0,0,0,0,0,0,0,1,1,0,2,0.014080078125
0,0,0,0,0,0,0,1,1,1,0,0.0113759765625
0,0,0,0,0,0,0,1,1,1,1,0.0113408203125
0,0,0,0,0,0,0,1,1,1,2,0.0116103515625
0,0,0,0,0,0,0,1,1,2,0,0.012474609375
0,0,0,0,0,0,0,1,1,2,1,0.0122314453125
0,0,0,0,0,0,0,1,1,2,2,0.012134765625
0,0,0,0,0,0,1,0,0,0,0,0.015185546875
0,0,0,0,0,0,1,0,0,0,1,0.01500390625
0,0,0,0,0,0,1,0,0,0,2,0.0148486328125
0,0,0,0,0,0,1,0,0,1,0,0.0121240234375
0,0,0,0,0,0,1,0,0,1,1,0.01225
0,0,0,0,0,0,1,0,0,1,2,0.012384765625
0,0,0,0,0,0,1,0,0,2,0,0.011798828125
0,0,0,0,0,0,1,0,0,2,1,0.0115322265625
0,0,0,0,0,0,1,0,0,2,2,0.0119130859375
0,0,0,0,0,0,1,0,1,0,0,0.0195888671875
0,0,0,0,0,0,1,0,1,0,1,0.0195068359375
0,0,0,0,0,0,1,0,1,0,2,0.0197705078125
0,0,0,0,0,0,1,0,1,1,0,0.013955078125
0,0,0,0,0,0,1,0,1,1,1,0.014552734375
0,0,0,0,0,0,1,0,1,1,2,0.0143388671875
0,0,0,0,0,0,1,0,1,2,0,0.0125166015625
0,0,0,0,0,0,1,0,1,2,1,0.0129091796875
0,0,0,0,0,0,1,0,1,2,2,0.0129794921875
0,0,0,0,0,0,1,1,0,0,0,0.01628125
0,0,0,0,0,0,1,1,0,0,1,0.01525390625
0,0,0,0,0,0,1,1,0,0,2,0.01551171875
0,0,0,0,0,0,1,1,0,1,0,0.0121005859375
0,0,0,0,0,0,1,1,0,1,1,0.015236328125
0,0,0,0,0,0,1,1,0,1,2,0.015330078125
0,0,0,0,0,0,1,1,0,2,0,0.011998046875
0,0,0,0,0,0,1,1,0,2,1,0.014650390625
0,0,0,0,0,0,1,1,0,2,2,0.01390625
0,0,0,0,0,0,1,1,1,0,0,0.0163662109375
0,0,0,0,0,0,1,1,1,0,1,0.016015625
0,0,0,0,0,0,1,1,1,0,2,0.01595703125
0,0,0,0,0,0,1,1,1,1,0,0.0121474609375
0,0,0,0,0,0,1,1,1,1,1,0.01503125
0,0,0,0,0,0,1,1,1,1,2,0.014890625
0,0,0,0,0,0,1,1,1,2,0,0.011822265625
0,0,0,0,0,0,1,1,1,2,1,0.014486328125
0,0,0,0,0,0,1,1,1,2,2,0.013888671875
0,0,0,0,0,1,0,0,0,0,0,1.44950172986
0,0,0,0,0,1,0,0,0,0,1,1.4559953633
0,0,0,0,0,1,0,0,0,0,2,1.44981540726
0,0,0,0,0,1,0,0,0,1,0,1.42561244084
0,0,0,0,0,1,0,0,0,1,1,1.4645011926
0,0,0,0,0,1,0,0,0,1,2,1.46646626181
0,0,0,0,0,1,0,0,0,2,0,1.44498061661
0,0,0,0,0,1,0,0,0,2,1,1.44799947261
0,0,0,0,0,1,0,0,0,2,2,1.43963834459
0,0,0,0,0,1,0,0,1,0,0,1.46720116071
0,0,0,0,0,1,0,0,1,0,1,1.49134107393
0,0,0,0,0,1,0,0,1,0,2,1.4801098581
0,0,0,0,0,1,0,0,1,1,0,1.49040408411
0,0,0,0,0,1,0,0,1,1,1,1.47416687559
0,0,0,0,0,1,0,0,1,1,2,1.46505104837
0,0,0,0,0,1,0,0,1,2,0,1.47432516017
0,0,0,0,0,1,0,0,1,2,1,1.47225350946
0,0,0,0,0,1,0,0,1,2,2,1.46417492952
0,0,0,0,0,1,0,1,0,0,0,1.41425441002
0,0,0,0,0,1,0,1,0,0,1,1.41334310064
0,0,0,0,0,1,0,1,0,0,2,1.41449844102
0,0,0,0,0,1,0,1,0,1,0,1.22162410979
0,0,0,0,0,1,0,1,0,1,1,1.25779403303
0,0,0,0,0,1,0,1,0,1,2,1.24362155593
0,0,0,0,0,1,0,1,0,2,0,1.42662162028
0,0,0,0,0,1,0,1,0,2,1,1.43772047856
0,0,0,0,0,1,0,1,0,2,2,1.46103018958
0,0,0,0,0,1,0,1,1,0,0,1.45545986616
0,0,0,0,0,1,0,1,1,0,1,1.4544643306
0,0,0,0,0,1,0,1,1,0,2,1.4714411061
0,0,0,0,0,1,0,1,1,1,0,1.45026596248
0,0,0,0,0,1,0,1,1,1,1,1.45891362693
0,0,0,0,0,1,0,1,1,1,2,1.46033200641
0,0,0,0,0,1,0,1,1,2,0,1.45817217925
0,0,0,0,0,1,0,1,1,2,1,1.45694175255
0,0,0,0,0,1,0,1,1,2,2,1.45959859877
0,0,0,0,0,1,1,0,0,0,0,1.1140377919
0,0,0,0,0,1,1,0,0,0,1,0.9806875
0,0,0,0,0,1,1,0,0,0,2,0.98025
0,0,0,0,0,1,1,0,0,1,0,0.0723948863636
0,0,0,0,0,1,1,0,0,1,1,0.04656875
0,0,0,0,0,1,1,0,0,1,2,0.042275390625
0,0,0,0,0,1,1,0,0,2,0,0.0492583333333
0,0,0,0,0,1,1,0,0,2,1,0.0473604166667
0,0,0,0,0,1,1,0,0,2,2,0.0468854166667
0,0,0,0,0,1,1,0,1,0,0,1.42006403659
0,0,0,0,0,1,1,0,1,0,1,1.40557616479
0,0,0,0,0,1,1,0,1,0,2,1.41892686837
0,0,0,0,0,1,1,0,1,1,0,0.331385416667
0,0,0,0,0,1,1,0,1,1,1,1.41319965778
0,0,0,0,0,1,1,0,1,1,2,1.40266103794
0,0,0,0,0,1,1,0,1,2,0,0.332697916667
0,0,0,0,0,1,1,0,1,2,1,1.44598962185
0,0,0,0,0,1,1,0,1,2,2,1.41226097093
