
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.018515859375
0,0,0,0,0,0,0,0,0,0,1,0.018479296875
0,0,0,0,0,0,0,0,0,0,2,0.01887640625
0,0,0,0,0,0,0,0,0,1,0,0.01558171875
0,0,0,0,0,0,0,0,0,1,1,0.015078984375
0,0,0,0,0,0,0,0,0,1,2,0.0155446484375
0,0,0,0,0,0,0,0,0,2,0,1.64775874493
0,0,0,0,0,0,0,0,0,2,1,1.64329866502
0,0,0,0,0,0,0,0,0,2,2,1.64229736149
0,0,0,0,0,0,0,0,1,0,0,0.93022201984
0,0,0,0,0,0,0,0,1,0,1,0.899498178785
0,0,0,0,0,0,0,0,1,0,2,0.909766794556
0,0,0,0,0,0,0,0,1,1,0,1.41091003507
0,0,0,0,0,0,0,0,1,1,1,1.45303737462
0,0,0,0,0,0,0,0,1,1,2,1.44599486866
0,0,0,0,0,0,0,0,1,2,0,1.95258589662
0,0,0,0,0,0,0,0,1,2,1,1.95779160952
0,0,0,0,0,0,0,0,1,2,2,1.95460371292
0,0,0,0,0,0,0,1,0,0,0,0.01799953125
0,0,0,0,0,0,0,1,0,0,1,0.0188259375
0,0,0,0,0,0,0,1,0,0,2,0.0182615625
0,0,0,0,0,0,0,1,0,1,0,0.0151584375
0,0,0,0,0,0,0,1,0,1,1,0.01541671875
0,0,0,0,0,0,0,1,0,1,2,0.0152653125
0,0,0,0,0,0,0,1,0,2,0,1.0144134999
0,0,0,0,0,0,0,1,0,2,1,1.09483292604
0,0,0,0,0,0,0,1,0,2,2,1.11277453513
0,0,0,0,0,0,0,1,1,0,0,0.02266359375
0,0,0,0,0,0,0,1,1,0,1,0.0230165625
0,0,0,0,0,0,0,1,1,0,2,0.02288203125
0,0,0,0,0,0,0,1,1,1,0,0.01857140625
0,0,0,0,0,0,0,1,1,1,1,0.01906453125
0,0,0,0,0,0,0,1,1,1,2,0.01836375
0,0,0,0,0,0,0,1,1,2,0,1.24767843696
0,0,0,0,0,0,0,1,1,2,1,1.20670113439
0,0,0,0,0,0,0,1,1,2,2,1.2454024525
0,0,0,0,0,0,1,0,0,0,0,1.33607602054
0,0,0,0,0,0,1,0,0,0,1,1.30202551874
0,0,0,0,0,0,1,0,0,0,2,1.29684466826
0,0,0,0,0,0,1,0,0,1,0,1.14922888275
0,0,0,0,0,0,1,0,0,1,1,1.19275206264
0,0,0,0,0,0,1,0,0,1,2,1.18836460101
0,0,0,0,0,0,1,0,0,2,0,1.6108414665
0,0,0,0,0,0,1,0,0,2,1,1.60100727187
0,0,0,0,0,0,1,0,0,2,2,1.60718767503
0,0,0,0,0,0,1,0,1,0,0,1.54469616481
0,0,0,0,0,0,1,0,1,0,1,1.5605011718
