
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.47723019918
0,0,0,0,0,0,0,0,0,0,1,1.35908485515
0,0,0,0,0,0,0,0,0,0,2,1.53039962629
0,0,0,0,0,0,0,0,0,1,0,1.35833952403
0,0,0,0,0,0,0,0,0,1,1,1.11142800575
0,0,0,0,0,0,0,0,0,1,2,1.15471956766
0,0,0,0,0,0,0,0,0,2,0,1.44827608424
0,0,0,0,0,0,0,0,0,2,1,1.49030519013
0,0,0,0,0,0,0,0,0,2,2,1.4600243368
0,0,0,0,0,0,0,0,1,0,0,1.50935034479
0,0,0,0,0,0,0,0,1,0,1,1.55362894424
0,0,0,0,0,0,0,0,1,0,2,1.51630159437
0,0,0,0,0,0,0,0,1,1,0,1.61598929788
0,0,0,0,0,0,0,0,1,1,1,1.62231466807
0,0,0,0,0,0,0,0,1,1,2,1.4903345538
0,0,0,0,0,0,0,0,1,2,0,1.91100301007
0,0,0,0,0,0,0,0,1,2,1,1.92060245704
0,0,0,0,0,0,0,0,1,2,2,1.9204967692
0,0,0,0,0,0,0,1,0,0,0,1.52289419508
0,0,0,0,0,0,0,1,0,0,1,1.50682210353
0,0,0,0,0,0,0,1,0,0,2,1.48795377925
0,0,0,0,0,0,0,1,0,1,0,1.50194572543
0,0,0,0,0,0,0,1,0,1,1,1.15140726591
0,0,0,0,0,0,0,1,0,1,2,1.15886570296
0,0,0,0,0,0,0,1,0,2,0,1.65790753411
0,0,0,0,0,0,0,1,0,2,1,1.50598754266
0,0,0,0,0,0,0,1,0,2,2,1.46755566484
0,0,0,0,0,0,0,1,1,0,0,1.55395374207
0,0,0,0,0,0,0,1,1,0,1,1.56468754215
0,0,0,0,0,0,0,1,1,0,2,1.541076626
0,0,0,0,0,0,0,1,1,1,0,1.51153993322
0,0,0,0,0,0,0,1,1,1,1,1.24935108427
0,0,0,0,0,0,0,1,1,1,2,1.16717924958
0,0,0,0,0,0,0,1,1,2,0,1.66779740569
0,0,0,0,0,0,0,1,1,2,1,1.61542244062
0,0,0,0,0,0,0,1,1,2,2,1.6489688153
0,0,0,0,0,0,1,0,0,0,0,1.83608997694
0,0,0,0,0,0,1,0,0,0,1,1.84887055268
0,0,0,0,0,0,1,0,0,0,2,1.82106189992
0,0,0,0,0,0,1,0,0,1,0,1.75000645395
0,0,0,0,0,0,1,0,0,1,1,1.65058333833
0,0,0,0,0,0,1,0,0,1,2,1.73110128927
0,0,0,0,0,0,1,0,0,2,0,1.90521486738
0,0,0,0,0,0,1,0,0,2,1,1.94741455727
0,0,0,0,0,0,1,0,0,2,2,1.925345918
0,0,0,0,0,0,1,0,1,0,0,1.89487507266
0,0,0,0,0,0,1,0,1,0,1,1.85027118
0,0,0,0,0,0,1,0,1,0,2,1.89672781806
0,0,0,0,0,0,1,0,1,1,0,1.82680861433
0,0,0,0,0,0,1,0,1,1,1,1.79883794982
0,0,0,0,0,0,1,0,1,1,2,1.78817974197
0,0,0,0,0,0,1,0,1,2,0,1.94674038292
0,0,0,0,0,0,1,0,1,2,1,1.95696210932
0,0,0,0,0,0,1,0,1,2,2,1.9660559277
0,0,0,0,0,0,1,1,0,0,0,1.8504118829
0,0,0,0,0,0,1,1,0,0,1,1.84611367543
0,0,0,0,0,0,1,1,0,0,2,1.87927516262
0,0,0,0,0,0,1,1,0,1,0,1.8109290152
0,0,0,0,0,0,1,1,0,1,1,1.84527547321
0,0,0,0,0,0,1,1,0,1,2,1.81284650621
0,0,0,0,0,0,1,1,0,2,0,1.94210697826
