
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.307333333333
0,0,0,0,0,0,0,0,0,0,1,0.0188982758621
0,0,0,0,0,0,0,0,0,0,2,0.01715
0,0,0,0,0,0,0,0,0,1,0,0.222225
0,0,0,0,0,0,0,0,0,1,1,0.0162896551724
0,0,0,0,0,0,0,0,0,1,2,0.01404921875
0,0,0,0,0,0,0,0,0,2,0,0.0835388888889
0,0,0,0,0,0,0,0,0,2,1,0.0106640625
0,0,0,0,0,0,0,0,0,2,2,0.0148362068966
0,0,0,0,0,0,0,0,1,0,0,0.474625
0,0,0,0,0,0,0,0,1,0,1,0.02841875
0,0,0,0,0,0,0,0,1,0,2,0.025736
0,0,0,0,0,0,0,0,1,1,0,1.87991220514
0,0,0,0,0,0,0,0,1,1,1,0.0211446428571
0,0,0,0,0,0,0,0,1,1,2,0.0200616666667
0,0,0,0,0,0,0,0,1,2,0,0.30495
0,0,0,0,0,0,0,0,1,2,1,0.0207035714286
0,0,0,0,0,0,0,0,1,2,2,0.024306
0,0,0,0,0,0,0,1,0,0,0,0.17286
0,0,0,0,0,0,0,1,0,0,1,0.0167482758621
0,0,0,0,0,0,0,1,0,0,2,0.0149079166667
0,0,0,0,0,0,0,1,0,1,0,0.306333333333
0,0,0,0,0,0,0,1,0,1,1,0.0160896551724
0,0,0,0,0,0,0,1,0,1,2,0.0128016129032
0,0,0,0,0,0,0,1,0,2,0,0.139883333333
0,0,0,0,0,0,0,1,0,2,1,0.0177866666667
0,0,0,0,0,0,0,1,0,2,2,0.0143
0,0,0,0,0,0,0,1,1,0,0,0.07429
0,0,0,0,0,0,0,1,1,0,1,0.0224388888889
0,0,0,0,0,0,0,1,1,0,2,0.0201883333333
0,0,0,0,0,0,0,1,1,1,0,0.17357
0,0,0,0,0,0,0,1,1,1,1,0.0187775862069
0,0,0,0,0,0,0,1,1,1,2,0.0154783333333
0,0,0,0,0,0,0,1,1,2,0,0.307516666667
0,0,0,0,0,0,0,1,1,2,1,0.0204551724138
0,0,0,0,0,0,0,1,1,2,2,0.0181551724138
0,0,0,0,0,0,1,0,0,0,0,0.4731
0,0,0,0,0,0,1,0,0,0,1,0.0152741666667
0,0,0,0,0,0,1,0,0,0,2,0.013304233871
0,0,0,0,0,0,1,0,0,1,0,0.319066666667
0,0,0,0,0,0,1,0,0,1,1,0.012418359375
0,0,0,0,0,0,1,0,0,1,2,0.010360546875
0,0,0,0,0,0,1,0,0,2,0,0.482325
0,0,0,0,0,0,1,0,0,2,1,0.010084765625
0,0,0,0,0,0,1,0,0,2,2,0.0109106854839
0,0,0,0,0,0,1,0,1,0,0,1.85133925471
0,0,0,0,0,0,1,0,1,0,1,0.0302929347826
0,0,0,0,0,0,1,0,1,0,2,0.0398690789474
0,0,0,0,0,0,1,0,1,1,0,1.85235092109
0,0,0,0,0,0,1,0,1,1,1,0.0165120689655
0,0,0,0,0,0,1,0,1,1,2,0.0174291666667
0,0,0,0,0,0,1,0,1,2,0,0.97105
0,0,0,0,0,0,1,0,1,2,1,0.020262037037
0,0,0,0,0,0,1,0,1,2,2,0.0208241071429
0,0,0,0,0,0,1,1,0,0,0,0.482675
0,0,0,0,0,0,1,1,0,0,1,0.0166095833333
0,0,0,0,0,0,1,1,0,0,2,0.018178125
0,0,0,0,0,0,1,1,0,1,0,0.315116666667
0,0,0,0,0,0,1,1,0,1,1,0.012351953125
0,0,0,0,0,0,1,1,0,1,2,0.0141552083333
0,0,0,0,0,0,1,1,0,2,0,0.9952
0,0,0,0,0,0,1,1,0,2,1,0.011819140625
