
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.9986
0,0,0,0,0,0,0,0,0,0,1,1.51975904748
0,0,0,0,0,0,0,0,0,0,2,1.52152049525
0,0,0,0,0,0,0,0,0,1,0,1.50593178609
0,0,0,0,0,0,0,0,0,1,1,1.50444017752
0,0,0,0,0,0,0,0,0,1,2,1.50552176924
0,0,0,0,0,0,0,0,0,2,0,1.92383903121
0,0,0,0,0,0,0,0,0,2,1,1.92356015856
0,0,0,0,0,0,0,0,0,2,2,1.92309818172
0,0,0,0,0,0,0,0,1,0,0,1.54204809838
0,0,0,0,0,0,0,0,1,0,1,1.55734014221
0,0,0,0,0,0,0,0,1,0,2,1.55688787833
0,0,0,0,0,0,0,0,1,1,0,1.54384948624
0,0,0,0,0,0,0,0,1,1,1,1.5437564925
0,0,0,0,0,0,0,0,1,1,2,1.5564749799
0,0,0,0,0,0,0,0,1,2,0,1.96768248529
0,0,0,0,0,0,0,0,1,2,1,1.97197667936
0,0,0,0,0,0,0,0,1,2,2,1.96951244699
0,0,0,0,0,0,0,1,0,0,0,1.51982119737
0,0,0,0,0,0,0,1,0,0,1,1.51919196605
0,0,0,0,0,0,0,1,0,0,2,1.52489642398
0,0,0,0,0,0,0,1,0,1,0,1.51141006729
0,0,0,0,0,0,0,1,0,1,1,1.50918852867
0,0,0,0,0,0,0,1,0,1,2,1.50952242123
0,0,0,0,0,0,0,1,0,2,0,1.83465078991
0,0,0,0,0,0,0,1,0,2,1,1.84119556356
0,0,0,0,0,0,0,1,0,2,2,1.8369849286
0,0,0,0,0,0,0,1,1,0,0,1.53431226492
0,0,0,0,0,0,0,1,1,0,1,1.54534215649
0,0,0,0,0,0,0,1,1,0,2,1.5330581784
0,0,0,0,0,0,0,1,1,1,0,1.52744626327
0,0,0,0,0,0,0,1,1,1,1,1.52270690041
0,0,0,0,0,0,0,1,1,1,2,1.52402960833
0,0,0,0,0,0,0,1,1,2,0,1.89820224233
0,0,0,0,0,0,0,1,1,2,1,1.89995244066
0,0,0,0,0,0,0,1,1,2,2,1.89860237356
0,0,0,0,0,0,1,0,0,0,0,1.5312784341
0,0,0,0,0,0,1,0,0,0,1,1.53442590943
0,0,0,0,0,0,1,0,0,0,2,0.996092857143
0,0,0,0,0,0,1,0,0,1,0,0.998317857143
0,0,0,0,0,0,1,0,0,1,1,0.991067857143
0,0,0,0,0,0,1,0,0,1,2,1.53289068454
0,0,0,0,0,0,1,0,0,2,0,1.65949902483
0,0,0,0,0,0,1,0,0,2,1,1.64766402753
0,0,0,0,0,0,1,0,0,2,2,1.63467578257
0,0,0,0,0,0,1,0,1,0,0,1.55544238904
0,0,0,0,0,0,1,0,1,0,1,1.54729178731
0,0,0,0,0,0,1,0,1,0,2,1.5549130293
0,0,0,0,0,0,1,0,1,1,0,1.54221651325
0,0,0,0,0,0,1,0,1,1,1,1.54075604495
0,0,0,0,0,0,1,0,1,1,2,1.53874661716
0,0,0,0,0,0,1,0,1,2,0,1.72269076563
0,0,0,0,0,0,1,0,1,2,1,1.72020384283
0,0,0,0,0,0,1,0,1,2,2,1.73111282269
0,0,0,0,0,0,1,1,0,0,0,0.996530357143
0,0,0,0,0,0,1,1,0,0,1,1.54335035117
0,0,0,0,0,0,1,1,0,0,2,1.53889999814
0,0,0,0,0,0,1,1,0,1,0,0.987930357143
0,0,0,0,0,0,1,1,0,1,1,1.52534153932
0,0,0,0,0,0,1,1,0,1,2,1.52606298942
0,0,0,0,0,0,1,1,0,2,0,1.65438988904
0,0,0,0,0,0,1,1,0,2,1,1.67006969179
0,0,0,0,0,0,1,1,0,2,2,1.64854587747
0,0,0,0,0,0,1,1,1,0,0,1.55110324319
0,0,0,0,0,0,1,1,1,0,1,1.53817816322
0,0,0,0,0,0,1,1,1,0,2,1.54896921042
0,0,0,0,0,0,1,1,1,1,0,1.53345048237
0,0,0,0,0,0,1,1,1,1,1,1.52780190455
0,0,0,0,0,0,1,1,1,1,2,0.497940178571
0,0,0,0,0,0,1,1,1,2,0,1.67459224878
0,0,0,0,0,0,1,1,1,2,1,1.68210924256
0,0,0,0,0,0,1,1,1,2,2,1.69713656519
0,0,0,0,0,1,0,0,0,0,0,1.99427847865
0,0,0,0,0,1,0,0,0,0,1,1.99307878482
0,0,0,0,0,1,0,0,0,0,2,1.99544489804
0,0,0,0,0,1,0,0,0,1,0,1.99582450899
0,0,0,0,0,1,0,0,0,1,1,1.99167760809
0,0,0,0,0,1,0,0,0,1,2,1.99819408427
0,0,0,0,0,1,0,0,0,2,0,1.99787525125
0,0,0,0,0,1,0,0,0,2,1,1.99639241223
0,0,0,0,0,1,0,0,0,2,2,1.9979648785
0,0,0,0,0,1,0,0,1,0,0,1.97930388455
0,0,0,0,0,1,0,0,1,0,1,1.98035695999
0,0,0,0,0,1,0,0,1,0,2,1.98059595274
0,0,0,0,0,1,0,0,1,1,0,1.97355570659
0,0,0,0,0,1,0,0,1,1,1,1.97279234023
0,0,0,0,0,1,0,0,1,1,2,1.97823997924
0,0,0,0,0,1,0,0,1,2,0,1.98831175516
0,0,0,0,0,1,0,0,1,2,1,1.98700198416
0,0,0,0,0,1,0,0,1,2,2,1.98742977143
0,0,0,0,0,1,0,1,0,0,0,1.98032169791
0,0,0,0,0,1,0,1,0,0,1,1.98166095918
0,0,0,0,0,1,0,1,0,0,2,1.97995516061
0,0,0,0,0,1,0,1,0,1,0,1.97558097552
0,0,0,0,0,1,0,1,0,1,1,1.97433658985
0,0,0,0,0,1,0,1,0,1,2,1.97141773335
0,0,0,0,0,1,0,1,0,2,0,1.99421808031
0,0,0,0,0,1,0,1,0,2,1,1.99599368643
0,0,0,0,0,1,0,1,0,2,2,1.99362090161
0,0,0,0,0,1,0,1,1,0,0,1.99293248047
0,0,0,0,0,1,0,1,1,0,1,1.99254930059
0,0,0,0,0,1,0,1,1,0,2,1.9963902611
0,0,0,0,0,1,0,1,1,1,0,1.99736683077
0,0,0,0,0,1,0,1,1,1,1,1.99522652294
0,0,0,0,0,1,0,1,1,1,2,1.99551438049
0,0,0,0,0,1,0,1,1,2,0,1.9964331234
0,0,0,0,0,1,0,1,1,2,1,1.99517142775
0,0,0,0,0,1,0,1,1,2,2,1.99582202761
0,0,0,0,0,1,1,0,0,0,0,1.57402015373
0,0,0,0,0,1,1,0,0,0,1,1.57507407963
0,0,0,0,0,1,1,0,0,0,2,1.57911856336
0,0,0,0,0,1,1,0,0,1,0,1.56478983934
0,0,0,0,0,1,1,0,0,1,1,1.55762267349
0,0,0,0,0,1,1,0,0,1,2,1.55772775239
0,0,0,0,0,1,1,0,0,2,0,1.84965195569
0,0,0,0,0,1,1,0,0,2,1,1.80211396509
0,0,0,0,0,1,1,0,0,2,2,1.81390120129
0,0,0,0,0,1,1,0,1,0,0,1.61730895704
0,0,0,0,0,1,1,0,1,0,1,1.61275992124
0,0,0,0,0,1,1,0,1,0,2,1.61653172867
0,0,0,0,0,1,1,0,1,1,0,1.58704067836
0,0,0,0,0,1,1,0,1,1,1,1.58326152051
0,0,0,0,0,1,1,0,1,1,2,1.57903777546
0,0,0,0,0,1,1,0,1,2,0,1.95189641861
0,0,0,0,0,1,1,0,1,2,1,1.94774551476
0,0,0,0,0,1,1,0,1,2,2,1.95385898339
0,0,0,0,0,1,1,1,0,0,0,1.56171660716
0,0,0,0,0,1,1,1,0,0,1,1.55620871324
0,0,0,0,0,1,1,1,0,0,2,1.56460226657
0,0,0,0,0,1,1,1,0,1,0,1.56624509745
0,0,0,0,0,1,1,1,0,1,1,1.54816083699
0,0,0,0,0,1,1,1,0,1,2,1.55346492476
0,0,0,0,0,1,1,1,0,2,0,1.66548027397
0,0,0,0,0,1,1,1,0,2,1,1.6591439663
0,0,0,0,0,1,1,1,0,2,2,1.66473449955
0,0,0,0,0,1,1,1,1,0,0,1.56089780586
0,0,0,0,0,1,1,1,1,0,1,1.57906788755
0,0,0,0,0,1,1,1,1,0,2,1.57325700554
0,0,0,0,0,1,1,1,1,1,0,1.56862929934
0,0,0,0,0,1,1,1,1,1,1,1.5575152691
0,0,0,0,0,1,1,1,1,1,2,1.56816568397
0,0,0,0,0,1,1,1,1,2,0,1.76544462529
0,0,0,0,0,1,1,1,1,2,1,1.75612743176
0,0,0,0,0,1,1,1,1,2,2,1.74539422482
0,0,0,0,1,0,0,0,0,0,0,1.51346149722
0,0,0,0,1,0,0,0,0,0,1,1.51965195035
0,0,0,0,1,0,0,0,0,0,2,1.52027371003
0,0,0,0,1,0,0,0,0,1,0,1.51319455753
0,0,0,0,1,0,0,0,0,1,1,1.51025980367
0,0,0,0,1,0,0,0,0,1,2,1.51419406936
0,0,0,0,1,0,0,0,0,2,0,1.92577363536
0,0,0,0,1,0,0,0,0,2,1,1.92482931236
0,0,0,0,1,0,0,0,0,2,2,1.92530162733
0,0,0,0,1,0,0,0,1,0,0,1.55334508971
0,0,0,0,1,0,0,0,1,0,1,1.55757522319
0,0,0,0,1,0,0,0,1,0,2,1.5582684751
0,0,0,0,1,0,0,0,1,1,0,1.63532283738
0,0,0,0,1,0,0,0,1,1,1,1.63154842554
0,0,0,0,1,0,0,0,1,1,2,1.62635789693
0,0,0,0,1,0,0,0,1,2,0,1.97048565373
0,0,0,0,1,0,0,0,1,2,1,1.97243558323
0,0,0,0,1,0,0,0,1,2,2,1.97241782797
0,0,0,0,1,0,0,1,0,0,0,1.53893386494
0,0,0,0,1,0,0,1,0,0,1,1.54610925657
