
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.69511669192
0,0,0,0,0,0,0,0,0,0,1,0.33246875
0,0,0,0,0,0,0,0,0,0,2,0.19576875
0,0,0,0,0,0,0,0,0,1,0,0.2308359375
0,0,0,0,0,0,0,0,0,1,1,0.0484791666667
0,0,0,0,0,0,0,0,0,1,2,0.0465049342105
0,0,0,0,0,0,0,0,0,2,0,0.31475
0,0,0,0,0,0,0,0,0,2,1,0.04228125
0,0,0,0,0,0,0,0,0,2,2,0.04090625
0,0,0,0,0,0,0,0,1,0,0,1.59148843742
0,0,0,0,0,0,0,0,1,0,1,1.48036233319
0,0,0,0,0,0,0,0,1,0,2,1.49432683043
0,0,0,0,0,0,0,0,1,1,0,1.72053950667
0,0,0,0,0,0,0,0,1,1,1,1.50709529274
0,0,0,0,0,0,0,0,1,1,2,1.48042007195
0,0,0,0,0,0,0,0,1,2,0,1.83770063365
0,0,0,0,0,0,0,0,1,2,1,0.498
0,0,0,0,0,0,0,0,1,2,2,1.496702082
0,0,0,0,0,0,0,1,0,0,0,0.9885
0,0,0,0,0,0,0,1,0,0,1,0.49265625
0,0,0,0,0,0,0,1,0,0,2,0.987375
0,0,0,0,0,0,0,1,0,1,0,0.482625
0,0,0,0,0,0,0,1,0,1,1,0.0652433035714
0,0,0,0,0,0,0,1,0,1,2,0.0695120192308
0,0,0,0,0,0,0,1,0,2,0,0.2324296875
0,0,0,0,0,0,0,1,0,2,1,0.0823806818182
