
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.44832950586
0,0,0,0,0,0,0,0,0,0,1,1.42108395301
0,0,0,0,0,0,0,0,0,0,2,1.31382859492
0,0,0,0,0,0,0,0,0,1,0,1.39653623359
0,0,0,0,0,0,0,0,0,1,1,1.0977717631
0,0,0,0,0,0,0,0,0,1,2,1.12394138079
0,0,0,0,0,0,0,0,0,2,0,1.81073797984
0,0,0,0,0,0,0,0,0,2,1,1.80284740826
0,0,0,0,0,0,0,0,0,2,2,1.80999406838
0,0,0,0,0,0,0,0,1,0,0,1.54579650165
0,0,0,0,0,0,0,0,1,0,1,1.56023110811
0,0,0,0,0,0,0,0,1,0,2,1.56844877064
0,0,0,0,0,0,0,0,1,1,0,1.70681902156
0,0,0,0,0,0,0,0,1,1,1,1.68356153164
0,0,0,0,0,0,0,0,1,1,2,1.55109697022
0,0,0,0,0,0,0,0,1,2,0,1.95346360694
0,0,0,0,0,0,0,0,1,2,1,1.95705163694
0,0,0,0,0,0,0,0,1,2,2,1.95585803222
0,0,0,0,0,0,0,1,0,0,0,1.5691563997
0,0,0,0,0,0,0,1,0,0,1,1.53023068065
0,0,0,0,0,0,0,1,0,0,2,1.56118844462
0,0,0,0,0,0,0,1,0,1,0,1.53639260114
0,0,0,0,0,0,0,1,0,1,1,1.16672437733
0,0,0,0,0,0,0,1,0,1,2,1.17858889147
0,0,0,0,0,0,0,1,0,2,0,1.7035312562
0,0,0,0,0,0,0,1,0,2,1,1.68777959981
0,0,0,0,0,0,0,1,0,2,2,1.71096878285
0,0,0,0,0,0,0,1,1,0,0,1.56564477246
0,0,0,0,0,0,0,1,1,0,1,1.56088730726
0,0,0,0,0,0,0,1,1,0,2,1.52142952269
0,0,0,0,0,0,0,1,1,1,0,1.53974628789
0,0,0,0,0,0,0,1,1,1,1,1.27043182754
0,0,0,0,0,0,0,1,1,1,2,1.29307708226
0,0,0,0,0,0,0,1,1,2,0,1.68658176265
0,0,0,0,0,0,0,1,1,2,1,1.68342400384
0,0,0,0,0,0,0,1,1,2,2,1.70306693731
0,0,0,0,0,0,1,0,0,0,0,1.8099407595
0,0,0,0,0,0,1,0,0,0,1,1.77611280998
0,0,0,0,0,0,1,0,0,0,2,1.81828847872
