
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0664346590909
0,0,0,0,0,0,0,0,0,0,1,0.029765625
0,0,0,0,0,0,0,0,0,0,2,0.038296875
0,0,0,0,0,0,0,0,0,1,0,0.074296875
0,0,0,0,0,0,0,0,0,1,1,0.0326770833333
0,0,0,0,0,0,0,0,0,1,2,0.0237
0,0,0,0,0,0,0,0,0,2,0,0.0677642045455
0,0,0,0,0,0,0,0,0,2,1,0.0253695652174
0,0,0,0,0,0,0,0,0,2,2,0.0305953125
0,0,0,0,0,0,0,0,1,0,0,0.12
0,0,0,0,0,0,0,0,1,0,1,0.0935729166667
0,0,0,0,0,0,0,0,1,0,2,0.0955729166667
0,0,0,0,0,0,0,0,1,1,0,0.0857395833333
0,0,0,0,0,0,0,0,1,1,1,0.0547355769231
0,0,0,0,0,0,0,0,1,1,2,0.04605
0,0,0,0,0,0,0,0,1,2,0,0.1005
0,0,0,0,0,0,0,0,1,2,1,0.0944375
0,0,0,0,0,0,0,0,1,2,2,0.0372463235294
0,0,0,0,0,0,0,1,0,0,0,0.0660170454545
0,0,0,0,0,0,0,1,0,0,1,0.0251036931818
0,0,0,0,0,0,0,1,0,0,2,0.0277410714286
0,0,0,0,0,0,0,1,0,1,0,0.0660340909091
0,0,0,0,0,0,0,1,0,1,1,0.0275535714286
0,0,0,0,0,0,0,1,0,1,2,0.024097826087
0,0,0,0,0,0,0,1,0,2,0,0.0462857142857
0,0,0,0,0,0,0,1,0,2,1,0.0401636029412
0,0,0,0,0,0,0,1,0,2,2,0.0229157608696
0,0,0,0,0,0,0,1,1,0,0,0.121058035714
0,0,0,0,0,0,0,1,1,0,1,0.04614375
0,0,0,0,0,0,0,1,1,0,2,0.049625
0,0,0,0,0,0,0,1,1,1,0,0.1014140625
0,0,0,0,0,0,0,1,1,1,1,0.0269659090909
0,0,0,0,0,0,0,1,1,1,2,0.0330542763158
0,0,0,0,0,0,0,1,1,2,0,0.059125
0,0,0,0,0,0,0,1,1,2,1,0.042931640625
0,0,0,0,0,0,0,1,1,2,2,0.0396838235294
0,0,0,0,0,0,1,0,0,0,0,0.079025
0,0,0,0,0,0,1,0,0,0,1,0.0521291666667
0,0,0,0,0,0,1,0,0,0,2,0.044822265625
0,0,0,0,0,0,1,0,0,1,0,0.04009765625
0,0,0,0,0,0,1,0,0,1,1,0.0276205357143
0,0,0,0,0,0,1,0,0,1,2,0.04351953125
0,0,0,0,0,0,1,0,0,2,0,0.076475
0,0,0,0,0,0,1,0,0,2,1,0.0440128676471
0,0,0,0,0,0,1,0,0,2,2,0.0327256944444
0,0,0,0,0,0,1,0,1,0,0,0.0915972222222
0,0,0,0,0,0,1,0,1,0,1,0.0957638888889
0,0,0,0,0,0,1,0,1,0,2,0.0983402777778
0,0,0,0,0,0,1,0,1,1,0,0.148395833333
0,0,0,0,0,0,1,0,1,1,1,0.08695625
0,0,0,0,0,0,1,0,1,1,2,0.0385399305556
0,0,0,0,0,0,1,0,1,2,0,0.0735454545455
0,0,0,0,0,0,1,0,1,2,1,0.0916770833333
0,0,0,0,0,0,1,0,1,2,2,0.0585432692308
0,0,0,0,0,0,1,1,0,0,0,0.078125
0,0,0,0,0,0,1,1,0,0,1,0.031146875
0,0,0,0,0,0,1,1,0,0,2,0.0425569852941
0,0,0,0,0,0,1,1,0,1,0,0.0328611111111
0,0,0,0,0,0,1,1,0,1,1,0.0381783088235
0,0,0,0,0,0,1,1,0,1,2,0.0311666666667
0,0,0,0,0,0,1,1,0,2,0,0.0363559027778
0,0,0,0,0,0,1,1,0,2,1,0.0355444078947
0,0,0,0,0,0,1,1,0,2,2,0.0356282894737
0,0,0,0,0,0,1,1,1,0,0,0.0672556818182
0,0,0,0,0,0,1,1,1,0,1,0.0660052083333
0,0,0,0,0,0,1,1,1,0,2,0.0555044642857
0,0,0,0,0,0,1,1,1,1,0,0.0694886363636
0,0,0,0,0,0,1,1,1,1,1,0.07979375
0,0,0,0,0,0,1,1,1,1,2,0.0564495192308
0,0,0,0,0,0,1,1,1,2,0,0.0462458333333
0,0,0,0,0,0,1,1,1,2,1,0.0411084558824
0,0,0,0,0,0,1,1,1,2,2,0.04388671875
0,0,0,0,0,1,0,0,0,0,0,1.24222530673
0,0,0,0,0,1,0,0,0,0,1,1.17674170991
0,0,0,0,0,1,0,0,0,0,2,0.987
0,0,0,0,0,1,0,0,0,1,0,1.15657058825
0,0,0,0,0,1,0,0,0,1,1,0.9785625
0,0,0,0,0,1,0,0,0,1,2,1.21157316447
0,0,0,0,0,1,0,0,0,2,0,1.19034492992
0,0,0,0,0,1,0,0,0,2,1,1.19831584547
0,0,0,0,0,1,0,0,0,2,2,1.19871914126
0,0,0,0,0,1,0,0,1,0,0,1.18437885549
0,0,0,0,0,1,0,0,1,0,1,1.20333291962
0,0,0,0,0,1,0,0,1,0,2,0.98859375
0,0,0,0,0,1,0,0,1,1,0,1.22264763182
0,0,0,0,0,1,0,0,1,1,1,1.19791875567
0,0,0,0,0,1,0,0,1,1,2,1.20684582254
0,0,0,0,0,1,0,0,1,2,0,1.1576885865
0,0,0,0,0,1,0,0,1,2,1,1.23814131864
0,0,0,0,0,1,0,0,1,2,2,1.27273411888
0,0,0,0,0,1,0,1,0,0,0,1.1870790118
0,0,0,0,0,1,0,1,0,0,1,1.19818929272
0,0,0,0,0,1,0,1,0,0,2,1.25276920504
0,0,0,0,0,1,0,1,0,1,0,1.19029763653
0,0,0,0,0,1,0,1,0,1,1,1.20734023876
0,0,0,0,0,1,0,1,0,1,2,0.99215625
0,0,0,0,0,1,0,1,0,2,0,1.18999289306
0,0,0,0,0,1,0,1,0,2,1,1.25335339149
0,0,0,0,0,1,0,1,0,2,2,1.19716022522
0,0,0,0,0,1,0,1,1,0,0,1.22288944438
0,0,0,0,0,1,0,1,1,0,1,1.20744901825
0,0,0,0,0,1,0,1,1,0,2,1.16810866261
0,0,0,0,0,1,0,1,1,1,0,1.21842754691
0,0,0,0,0,1,0,1,1,1,1,0.9905625
0,0,0,0,0,1,0,1,1,1,2,1.27266119914
0,0,0,0,0,1,0,1,1,2,0,1.18203738703
0,0,0,0,0,1,0,1,1,2,1,1.17247646662
0,0,0,0,0,1,0,1,1,2,2,1.26795463267
0,0,0,0,0,1,1,0,0,0,0,0.98665625
0,0,0,0,0,1,1,0,0,0,1,0.48128125
0,0,0,0,0,1,1,0,0,0,2,0.9823125
0,0,0,0,0,1,1,0,0,1,0,0.2278671875
0,0,0,0,0,1,1,0,0,1,1,0.311239583333
0,0,0,0,0,1,1,0,0,1,2,0.475375
0,0,0,0,0,1,1,0,0,2,0,0.98675
