
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.48479475055
0,0,0,0,0,0,0,0,0,0,1,1.49051322487
0,0,0,0,0,0,0,0,0,0,2,1.49027561051
0,0,0,0,0,0,0,0,0,1,0,1.45952726696
0,0,0,0,0,0,0,0,0,1,1,1.45269007921
0,0,0,0,0,0,0,0,0,1,2,1.45900916609
0,0,0,0,0,0,0,0,0,2,0,1.9454339217
0,0,0,0,0,0,0,0,0,2,1,1.9474517598
0,0,0,0,0,0,0,0,0,2,2,1.94621991686
0,0,0,0,0,0,0,0,1,0,0,1.53507304375
0,0,0,0,0,0,0,0,1,0,1,1.53592893239
0,0,0,0,0,0,0,0,1,0,2,1.53877393472
0,0,0,0,0,0,0,0,1,1,0,1.5316297181
0,0,0,0,0,0,0,0,1,1,1,1.54519016825
0,0,0,0,0,0,0,0,1,1,2,1.54047352883
0,0,0,0,0,0,0,0,1,2,0,1.98298946413
0,0,0,0,0,0,0,0,1,2,1,1.98447201483
0,0,0,0,0,0,0,0,1,2,2,1.98297982367
0,0,0,0,0,0,0,1,0,0,0,1.51076537297
0,0,0,0,0,0,0,1,0,0,1,1.51469794457
0,0,0,0,0,0,0,1,0,0,2,1.5090282239
0,0,0,0,0,0,0,1,0,1,0,1.49556152967
0,0,0,0,0,0,0,1,0,1,1,1.4852843479
0,0,0,0,0,0,0,1,0,1,2,1.48954182839
0,0,0,0,0,0,0,1,0,2,0,1.89576749629
0,0,0,0,0,0,0,1,0,2,1,1.90019241582
0,0,0,0,0,0,0,1,0,2,2,1.8991557513
0,0,0,0,0,0,0,1,1,0,0,1.53216872904
0,0,0,0,0,0,0,1,1,0,1,1.52781760394
0,0,0,0,0,0,0,1,1,0,2,1.52476262989
