
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.82556880771
0,0,0,0,0,0,0,0,0,0,1,1.78806317034
0,0,0,0,0,0,0,0,0,0,2,1.77412327973
0,0,0,0,0,0,0,0,0,1,0,1.82125102929
0,0,0,0,0,0,0,0,0,1,1,1.76096652774
0,0,0,0,0,0,0,0,0,1,2,1.77309874903
0,0,0,0,0,0,0,0,0,2,0,1.82125102554
0,0,0,0,0,0,0,0,0,2,1,1.77968747558
0,0,0,0,0,0,0,0,0,2,2,1.77827475401
0,0,0,0,0,0,0,0,1,0,0,1.83903204895
0,0,0,0,0,0,0,0,1,0,1,1.78828596886
0,0,0,0,0,0,0,0,1,0,2,1.81123239548
0,0,0,0,0,0,0,0,1,1,0,1.84092794385
0,0,0,0,0,0,0,0,1,1,1,1.78775136825
0,0,0,0,0,0,0,0,1,1,2,1.79458727869
0,0,0,0,0,0,0,0,1,2,0,1.83130201222
0,0,0,0,0,0,0,0,1,2,1,1.78952847091
0,0,0,0,0,0,0,0,1,2,2,1.78738155336
0,0,0,0,0,0,0,1,0,0,0,1.83433072838
0,0,0,0,0,0,0,1,0,0,1,1.78247926599
0,0,0,0,0,0,0,1,0,0,2,1.80321584876
0,0,0,0,0,0,0,1,0,1,0,1.83322855655
0,0,0,0,0,0,0,1,0,1,1,1.7827833945
0,0,0,0,0,0,0,1,0,1,2,1.77367621382
0,0,0,0,0,0,0,1,0,2,0,1.82307934358
0,0,0,0,0,0,0,1,0,2,1,1.79057436334
0,0,0,0,0,0,0,1,0,2,2,1.78487948448
0,0,0,0,0,0,0,1,1,0,0,1.83448689599
0,0,0,0,0,0,0,1,1,0,1,1.79407859521
0,0,0,0,0,0,0,1,1,0,2,1.78487948851
0,0,0,0,0,0,0,1,1,1,0,1.81899867823
0,0,0,0,0,0,0,1,1,1,1,1.78088784502
0,0,0,0,0,0,0,1,1,1,2,1.78546811921
0,0,0,0,0,0,0,1,1,2,0,1.83113927383
0,0,0,0,0,0,0,1,1,2,1,1.78217397497
0,0,0,0,0,0,0,1,1,2,2,1.78278338988
0,0,0,0,0,0,1,0,0,0,0,1.83910592437
0,0,0,0,0,0,1,0,0,0,1,1.79496970534
0,0,0,0,0,0,1,0,0,0,2,1.80708543098
0,0,0,0,0,0,1,0,0,1,0,1.81057347729
0,0,0,0,0,0,1,0,0,1,1,1.76638544979
0,0,0,0,0,0,1,0,0,1,2,1.78094062048
0,0,0,0,0,0,1,0,0,2,0,1.8369947883
0,0,0,0,0,0,1,0,0,2,1,1.78500222821
0,0,0,0,0,0,1,0,0,2,2,1.7855497948
0,0,0,0,0,0,1,0,1,0,0,1.87384670876
0,0,0,0,0,0,1,0,1,0,1,1.85487800185
0,0,0,0,0,0,1,0,1,0,2,1.83051201151
0,0,0,0,0,0,1,0,1,1,0,1.82850579536
0,0,0,0,0,0,1,0,1,1,1,1.80460336761
0,0,0,0,0,0,1,0,1,1,2,1.80430478011
0,0,0,0,0,0,1,0,1,2,0,1.88302998748
0,0,0,0,0,0,1,0,1,2,1,1.82372114461
0,0,0,0,0,0,1,0,1,2,2,1.83504114626
0,0,0,0,0,0,1,1,0,0,0,1.85511269878
0,0,0,0,0,0,1,1,0,0,1,1.78520159963
0,0,0,0,0,0,1,1,0,0,2,1.82168222775
0,0,0,0,0,0,1,1,0,1,0,1.83757164687
0,0,0,0,0,0,1,1,0,1,1,1.77580343346
0,0,0,0,0,0,1,1,0,1,2,1.78560352605
0,0,0,0,0,0,1,1,0,2,0,1.86830642256
0,0,0,0,0,0,1,1,0,2,1,1.78719418629
0,0,0,0,0,0,1,1,0,2,2,1.80055126548
0,0,0,0,0,0,1,1,1,0,0,1.86212100632
0,0,0,0,0,0,1,1,1,0,1,1.80487269014
0,0,0,0,0,0,1,1,1,0,2,1.81697219409
0,0,0,0,0,0,1,1,1,1,0,1.83739720428
0,0,0,0,0,0,1,1,1,1,1,1.7753530423
0,0,0,0,0,0,1,1,1,1,2,1.79984883901
0,0,0,0,0,0,1,1,1,2,0,1.86759199266
0,0,0,0,0,0,1,1,1,2,1,1.80863961423
0,0,0,0,0,0,1,1,1,2,2,1.82736680233
0,0,0,0,0,1,0,0,0,0,0,1.99203274496
0,0,0,0,0,1,0,0,0,0,1,1.99466139809
0,0,0,0,0,1,0,0,0,0,2,1.99227317311
0,0,0,0,0,1,0,0,0,1,0,1.9919177587
0,0,0,0,0,1,0,0,0,1,1,1.99610750819
0,0,0,0,0,1,0,0,0,1,2,1.99217224555
0,0,0,0,0,1,0,0,0,2,0,1.99234107345
0,0,0,0,0,1,0,0,0,2,1,1.9940926418
0,0,0,0,0,1,0,0,0,2,2,1.99431897753
0,0,0,0,0,1,0,0,1,0,0,1.99569421621
0,0,0,0,0,1,0,0,1,0,1,1.99640148026
0,0,0,0,0,1,0,0,1,0,2,1.99465698967
0,0,0,0,0,1,0,0,1,1,0,1.99438050842
0,0,0,0,0,1,0,0,1,1,1,1.99989096281
0,0,0,0,0,1,0,0,1,1,2,1.99863607714
0,0,0,0,0,1,0,0,1,2,0,1.9909649755
0,0,0,0,0,1,0,0,1,2,1,1.99058211811
0,0,0,0,0,1,0,0,1,2,2,1.98882322521
0,0,0,0,0,1,0,1,0,0,0,1.99470515139
0,0,0,0,0,1,0,1,0,0,1,1.99446037138
0,0,0,0,0,1,0,1,0,0,2,1.99707104667
0,0,0,0,0,1,0,1,0,1,0,1.99699418391
0,0,0,0,0,1,0,1,0,1,1,1.99114497183
0,0,0,0,0,1,0,1,0,1,2,1.99182268804
0,0,0,0,0,1,0,1,0,2,0,1.99184282392
0,0,0,0,0,1,0,1,0,2,1,1.99245954619
0,0,0,0,0,1,0,1,0,2,2,1.99262051405
0,0,0,0,0,1,0,1,1,0,0,1.99412295952
0,0,0,0,0,1,0,1,1,0,1,1.99335001859
0,0,0,0,0,1,0,1,1,0,2,1.99301027635
0,0,0,0,0,1,0,1,1,1,0,1.99370575794
