
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.83484928238
0,0,0,0,0,0,0,0,0,0,1,1.80558818243
0,0,0,0,0,0,0,0,0,0,2,1.80241853794
0,0,0,0,0,0,0,0,0,1,0,1.82720284664
0,0,0,0,0,0,0,0,0,1,1,1.79045194413
0,0,0,0,0,0,0,0,0,1,2,1.79967216445
0,0,0,0,0,0,0,0,0,2,0,1.84146935133
0,0,0,0,0,0,0,0,0,2,1,1.79929901279
0,0,0,0,0,0,0,0,0,2,2,1.8054155333
0,0,0,0,0,0,0,0,1,0,0,1.85227106757
0,0,0,0,0,0,0,0,1,0,1,1.82378041497
0,0,0,0,0,0,0,0,1,0,2,1.82632225176
0,0,0,0,0,0,0,0,1,1,0,1.85829423488
0,0,0,0,0,0,0,0,1,1,1,1.82591068083
0,0,0,0,0,0,0,0,1,1,2,1.82759101445
0,0,0,0,0,0,0,0,1,2,0,1.86286873993
0,0,0,0,0,0,0,0,1,2,1,1.82655310123
0,0,0,0,0,0,0,0,1,2,2,1.82268743906
0,0,0,0,0,0,0,1,0,0,0,1.83670073747
0,0,0,0,0,0,0,1,0,0,1,1.80059869262
0,0,0,0,0,0,0,1,0,0,2,1.80846486492
0,0,0,0,0,0,0,1,0,1,0,1.82628935492
0,0,0,0,0,0,0,1,0,1,1,1.80746196925
0,0,0,0,0,0,0,1,0,1,2,1.80114966888
0,0,0,0,0,0,0,1,0,2,0,1.8433798401
0,0,0,0,0,0,0,1,0,2,1,1.80644565538
0,0,0,0,0,0,0,1,0,2,2,1.79701591812
0,0,0,0,0,0,0,1,1,0,0,1.86750719615
0,0,0,0,0,0,0,1,1,0,1,1.80558820901
0,0,0,0,0,0,0,1,1,0,2,1.80524365125
0,0,0,0,0,0,0,1,1,1,0,1.84676211273
0,0,0,0,0,0,0,1,1,1,1,1.80813202477
0,0,0,0,0,0,0,1,1,1,2,1.80472093006
0,0,0,0,0,0,0,1,1,2,0,1.86073097353
0,0,0,0,0,0,0,1,1,2,1,1.82070609899
0,0,0,0,0,0,0,1,1,2,2,1.81738428599
0,0,0,0,0,0,1,0,0,0,0,1.87143042031
0,0,0,0,0,0,1,0,0,0,1,1.83815907063
0,0,0,0,0,0,1,0,0,0,2,1.85978454846
0,0,0,0,0,0,1,0,0,1,0,1.837290579
0,0,0,0,0,0,1,0,0,1,1,1.81780035731
0,0,0,0,0,0,1,0,0,1,2,1.81638860428
0,0,0,0,0,0,1,0,0,2,0,1.87410901633
0,0,0,0,0,0,1,0,0,2,1,1.82078089365
0,0,0,0,0,0,1,0,0,2,2,1.84069864429
0,0,0,0,0,0,1,0,1,0,0,1.91130750679
0,0,0,0,0,0,1,0,1,0,1,1.87849338997
0,0,0,0,0,0,1,0,1,0,2,1.87800755866
0,0,0,0,0,0,1,0,1,1,0,1.86243474819
0,0,0,0,0,0,1,0,1,1,1,1.84508224619
0,0,0,0,0,0,1,0,1,1,2,1.85462777
0,0,0,0,0,0,1,0,1,2,0,1.91345961769
0,0,0,0,0,0,1,0,1,2,1,1.88469665157
0,0,0,0,0,0,1,0,1,2,2,1.87337683857
0,0,0,0,0,0,1,1,0,0,0,1.87448738265
0,0,0,0,0,0,1,1,0,0,1,1.83274977008
0,0,0,0,0,0,1,1,0,0,2,1.8389775231
0,0,0,0,0,0,1,1,0,1,0,1.85880858955
0,0,0,0,0,0,1,1,0,1,1,1.81790221561
0,0,0,0,0,0,1,1,0,1,2,1.83749776908
0,0,0,0,0,0,1,1,0,2,0,1.88143199741
0,0,0,0,0,0,1,1,0,2,1,1.82491800167
0,0,0,0,0,0,1,1,0,2,2,1.84493595378
0,0,0,0,0,0,1,1,1,0,0,1.88354851751
0,0,0,0,0,0,1,1,1,0,1,1.85789422998
0,0,0,0,0,0,1,1,1,0,2,1.85826681189
0,0,0,0,0,0,1,1,1,1,0,1.86927934431
0,0,0,0,0,0,1,1,1,1,1,1.82838082014
0,0,0,0,0,0,1,1,1,1,2,1.83670508397
0,0,0,0,0,0,1,1,1,2,0,1.89255284314
0,0,0,0,0,0,1,1,1,2,1,1.84751068962
0,0,0,0,0,0,1,1,1,2,2,1.84696235908
0,0,0,0,0,1,0,0,0,0,0,1.99065450738
0,0,0,0,0,1,0,0,0,0,1,1.99297701912
0,0,0,0,0,1,0,0,0,0,2,1.99049273019
0,0,0,0,0,1,0,0,0,1,0,1.98961132516
0,0,0,0,0,1,0,0,0,1,1,1.99480892981
0,0,0,0,0,1,0,0,0,1,2,1.99568387921
0,0,0,0,0,1,0,0,0,2,0,1.99232956
0,0,0,0,0,1,0,0,0,2,1,1.99158491997
0,0,0,0,0,1,0,0,0,2,2,1.99263627541
0,0,0,0,0,1,0,0,1,0,0,1.99178045853
0,0,0,0,0,1,0,0,1,0,1,1.99259246596
0,0,0,0,0,1,0,0,1,0,2,1.99329502591
0,0,0,0,0,1,0,0,1,1,0,1.99344466883
0,0,0,0,0,1,0,0,1,1,1,1.99598332536
0,0,0,0,0,1,0,0,1,1,2,1.99154939326
0,0,0,0,0,1,0,0,1,2,0,1.99224775709
0,0,0,0,0,1,0,0,1,2,1,1.99560759179
0,0,0,0,0,1,0,0,1,2,2,1.9949311124
0,0,0,0,0,1,0,1,0,0,0,1.99214302365
0,0,0,0,0,1,0,1,0,0,1,1.99449199344
0,0,0,0,0,1,0,1,0,0,2,1.9893472694
0,0,0,0,0,1,0,1,0,1,0,1.99328512129
0,0,0,0,0,1,0,1,0,1,1,1.9932126118
0,0,0,0,0,1,0,1,0,1,2,1.99401419912
0,0,0,0,0,1,0,1,0,2,0,1.9932413369
0,0,0,0,0,1,0,1,0,2,1,1.99145896429
0,0,0,0,0,1,0,1,0,2,2,1.99389074249
0,0,0,0,0,1,0,1,1,0,0,1.99463373989
0,0,0,0,0,1,0,1,1,0,1,1.99120329684
0,0,0,0,0,1,0,1,1,0,2,1.9895173886
0,0,0,0,0,1,0,1,1,1,0,1.99495579253
0,0,0,0,0,1,0,1,1,1,1,1.99359023239
0,0,0,0,0,1,0,1,1,1,2,1.99103233811
0,0,0,0,0,1,0,1,1,2,0,1.99374240281
0,0,0,0,0,1,0,1,1,2,1,1.9881817729
0,0,0,0,0,1,0,1,1,2,2,1.99267101646
0,0,0,0,0,1,1,0,0,0,0,1.89084163045
0,0,0,0,0,1,1,0,0,0,1,1.8908267164
0,0,0,0,0,1,1,0,0,0,2,1.88990714641
0,0,0,0,0,1,1,0,0,1,0,1.87582605189
0,0,0,0,0,1,1,0,0,1,1,1.88817354684
0,0,0,0,0,1,1,0,0,1,2,1.87642525596
0,0,0,0,0,1,1,0,0,2,0,1.87272312194
0,0,0,0,0,1,1,0,0,2,1,1.87385419125
0,0,0,0,0,1,1,0,0,2,2,1.88682726548
0,0,0,0,0,1,1,0,1,0,0,1.94382097344
0,0,0,0,0,1,1,0,1,0,1,1.94991610267
0,0,0,0,0,1,1,0,1,0,2,1.94535402203
0,0,0,0,0,1,1,0,1,1,0,1.93059778928
0,0,0,0,0,1,1,0,1,1,1,1.94073003396
0,0,0,0,0,1,1,0,1,1,2,1.94513190447
0,0,0,0,0,1,1,0,1,2,0,1.91353819447
0,0,0,0,0,1,1,0,1,2,1,1.92037423531
0,0,0,0,0,1,1,0,1,2,2,1.9189760038
0,0,0,0,0,1,1,1,0,0,0,1.89033573465
0,0,0,0,0,1,1,1,0,0,1,1.87269024017
0,0,0,0,0,1,1,1,0,0,2,1.87028808897
0,0,0,0,0,1,1,1,0,1,0,1.86706716328
0,0,0,0,0,1,1,1,0,1,1,1.87272126616
0,0,0,0,0,1,1,1,0,1,2,1.86009789502
0,0,0,0,0,1,1,1,0,2,0,1.89882590836
0,0,0,0,0,1,1,1,0,2,1,1.87247344407
0,0,0,0,0,1,1,1,0,2,2,1.85868938195
0,0,0,0,0,1,1,1,1,0,0,1.8989179129
0,0,0,0,0,1,1,1,1,0,1,1.90028510673
0,0,0,0,0,1,1,1,1,0,2,1.892299816
0,0,0,0,0,1,1,1,1,1,0,1.88332471237
0,0,0,0,0,1,1,1,1,1,1,1.89349596776
0,0,0,0,0,1,1,1,1,1,2,1.89417816407
0,0,0,0,0,1,1,1,1,2,0,1.8973365112
0,0,0,0,0,1,1,1,1,2,1,1.89538419479
0,0,0,0,0,1,1,1,1,2,2,1.89114839424
0,0,0,0,1,0,0,0,0,0,0,1.84903337337
0,0,0,0,1,0,0,0,0,0,1,1.80348988065
0,0,0,0,1,0,0,0,0,0,2,1.8057604508
0,0,0,0,1,0,0,0,0,1,0,1.84327494175
0,0,0,0,1,0,0,0,0,1,1,1.78467786408
0,0,0,0,1,0,0,0,0,1,2,1.80661597566
0,0,0,0,1,0,0,0,0,2,0,1.84232438476
0,0,0,0,1,0,0,0,0,2,1,1.80151407329
0,0,0,0,1,0,0,0,0,2,2,1.80259814656
0,0,0,0,1,0,0,0,1,0,0,1.85114408537
0,0,0,0,1,0,0,0,1,0,1,1.83111644723
0,0,0,0,1,0,0,0,1,0,2,1.84201044516
0,0,0,0,1,0,0,0,1,1,0,1.87506795292
0,0,0,0,1,0,0,0,1,1,1,1.86988674527
0,0,0,0,1,0,0,0,1,1,2,1.87417291543
0,0,0,0,1,0,0,0,1,2,0,1.87166847759
0,0,0,0,1,0,0,0,1,2,1,1.84488326027
0,0,0,0,1,0,0,0,1,2,2,1.8465450578
0,0,0,0,1,0,0,1,0,0,0,1.84854538143
0,0,0,0,1,0,0,1,0,0,1,1.81437260293
0,0,0,0,1,0,0,1,0,0,2,1.8151368201
0,0,0,0,1,0,0,1,0,1,0,1.85653074677
0,0,0,0,1,0,0,1,0,1,1,1.79857869042
0,0,0,0,1,0,0,1,0,1,2,1.81187413687
0,0,0,0,1,0,0,1,0,2,0,1.8665865464
0,0,0,0,1,0,0,1,0,2,1,1.82013874077
0,0,0,0,1,0,0,1,0,2,2,1.80779774978
0,0,0,0,1,0,0,1,1,0,0,1.85749403935
0,0,0,0,1,0,0,1,1,0,1,1.81590332259
0,0,0,0,1,0,0,1,1,0,2,1.81764874025
0,0,0,0,1,0,0,1,1,1,0,1.85980810079
0,0,0,0,1,0,0,1,1,1,1,1.81172887549
0,0,0,0,1,0,0,1,1,1,2,1.81043171986
0,0,0,0,1,0,0,1,1,2,0,1.86399528363
0,0,0,0,1,0,0,1,1,2,1,1.82127027447
0,0,0,0,1,0,0,1,1,2,2,1.83496466497
0,0,0,0,1,0,1,0,0,0,0,1.87330355565
0,0,0,0,1,0,1,0,0,0,1,1.83758747059
0,0,0,0,1,0,1,0,0,0,2,1.83928924039
0,0,0,0,1,0,1,0,0,1,0,1.84191078782
0,0,0,0,1,0,1,0,0,1,1,1.8198322957
0,0,0,0,1,0,1,0,0,1,2,1.83405647048
0,0,0,0,1,0,1,0,0,2,0,1.8775633055
0,0,0,0,1,0,1,0,0,2,1,1.85019925896
0,0,0,0,1,0,1,0,0,2,2,1.84950654918
0,0,0,0,1,0,1,0,1,0,0,1.914424194
0,0,0,0,1,0,1,0,1,0,1,1.91398794989
0,0,0,0,1,0,1,0,1,0,2,1.90503669118
0,0,0,0,1,0,1,0,1,1,0,1.87908953229
0,0,0,0,1,0,1,0,1,1,1,1.85162013112
0,0,0,0,1,0,1,0,1,1,2,1.87749557311
0,0,0,0,1,0,1,0,1,2,0,1.93278239071
0,0,0,0,1,0,1,0,1,2,1,1.92695678672
0,0,0,0,1,0,1,0,1,2,2,1.93978536289
0,0,0,0,1,0,1,1,0,0,0,1.91397664256
0,0,0,0,1,0,1,1,0,0,1,1.85411526159
0,0,0,0,1,0,1,1,0,0,2,1.87380291356
0,0,0,0,1,0,1,1,0,1,0,1.89053780366
0,0,0,0,1,0,1,1,0,1,1,1.8514844833
0,0,0,0,1,0,1,1,0,1,2,1.84892138307
0,0,0,0,1,0,1,1,0,2,0,1.89582370675
0,0,0,0,1,0,1,1,0,2,1,1.86363356639
0,0,0,0,1,0,1,1,0,2,2,1.85094667041
0,0,0,0,1,0,1,1,1,0,0,1.9286157733
