
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.89282687537
0,0,0,0,0,0,0,0,0,0,1,1.92055155338
0,0,0,0,0,0,0,0,0,0,2,1.89234844863
0,0,0,0,0,0,0,0,0,1,0,1.53960023973
0,0,0,0,0,0,0,0,0,1,1,1.50972940848
0,0,0,0,0,0,0,0,0,1,2,1.49824981933
0,0,0,0,0,0,0,0,0,2,0,1.97406675027
0,0,0,0,0,0,0,0,0,2,1,1.97090830096
0,0,0,0,0,0,0,0,0,2,2,1.97014777056
0,0,0,0,0,0,0,0,1,0,0,1.91691106219
0,0,0,0,0,0,0,0,1,0,1,1.92844507448
0,0,0,0,0,0,0,0,1,0,2,1.90998192693
0,0,0,0,0,0,0,0,1,1,0,1.64458781686
0,0,0,0,0,0,0,0,1,1,1,1.62233460334
0,0,0,0,0,0,0,0,1,1,2,1.62346867261
0,0,0,0,0,0,0,0,1,2,0,1.97305895703
0,0,0,0,0,0,0,0,1,2,1,1.97244287496
0,0,0,0,0,0,0,0,1,2,2,1.96893978174
0,0,0,0,0,0,0,1,0,0,0,1.87796051536
0,0,0,0,0,0,0,1,0,0,1,1.86535560318
0,0,0,0,0,0,0,1,0,0,2,1.85254563751
0,0,0,0,0,0,0,1,0,1,0,1.54971668227
0,0,0,0,0,0,0,1,0,1,1,1.53920319581
0,0,0,0,0,0,0,1,0,1,2,1.52982734045
0,0,0,0,0,0,0,1,0,2,0,1.97413996069
0,0,0,0,0,0,0,1,0,2,1,1.97073029088
0,0,0,0,0,0,0,1,0,2,2,1.97196087276
0,0,0,0,0,0,0,1,1,0,0,1.90450861698
0,0,0,0,0,0,0,1,1,0,1,1.87943343905
0,0,0,0,0,0,0,1,1,0,2,1.89014910558
0,0,0,0,0,0,0,1,1,1,0,1.57507106116
0,0,0,0,0,0,0,1,1,1,1,1.55171279127
0,0,0,0,0,0,0,1,1,1,2,1.56163950039
0,0,0,0,0,0,0,1,1,2,0,1.97271398786
0,0,0,0,0,0,0,1,1,2,1,1.97248134989
0,0,0,0,0,0,0,1,1,2,2,1.97066390161
0,0,0,0,0,0,1,0,0,0,0,1.75245912734
0,0,0,0,0,0,1,0,0,0,1,1.67627395376
0,0,0,0,0,0,1,0,0,0,2,1.73408542619
0,0,0,0,0,0,1,0,0,1,0,1.72270789321
0,0,0,0,0,0,1,0,0,1,1,1.67788664275
0,0,0,0,0,0,1,0,0,1,2,1.67104676749
0,0,0,0,0,0,1,0,0,2,0,1.93433182423
0,0,0,0,0,0,1,0,0,2,1,1.85033457748
0,0,0,0,0,0,1,0,0,2,2,1.86785626618
0,0,0,0,0,0,1,0,1,0,0,1.79766549172
0,0,0,0,0,0,1,0,1,0,1,1.74983409263
0,0,0,0,0,0,1,0,1,0,2,1.75960521275
0,0,0,0,0,0,1,0,1,1,0,1.7367872627
0,0,0,0,0,0,1,0,1,1,1,1.68192468065
0,0,0,0,0,0,1,0,1,1,2,1.72350119095
0,0,0,0,0,0,1,0,1,2,0,1.97340596808
0,0,0,0,0,0,1,0,1,2,1,1.93225794963
0,0,0,0,0,0,1,0,1,2,2,1.94079191323
0,0,0,0,0,0,1,1,0,0,0,1.78444176908
0,0,0,0,0,0,1,1,0,0,1,1.71795601499
0,0,0,0,0,0,1,1,0,0,2,1.71967395515
0,0,0,0,0,0,1,1,0,1,0,1.77078337347
0,0,0,0,0,0,1,1,0,1,1,1.66854918609
0,0,0,0,0,0,1,1,0,1,2,1.69898488777
0,0,0,0,0,0,1,1,0,2,0,1.93984032125
0,0,0,0,0,0,1,1,0,2,1,1.86199372289
0,0,0,0,0,0,1,1,0,2,2,1.8651291404
0,0,0,0,0,0,1,1,1,0,0,1.79847186889
0,0,0,0,0,0,1,1,1,0,1,1.70429362144
0,0,0,0,0,0,1,1,1,0,2,1.73996969903
0,0,0,0,0,0,1,1,1,1,0,1.78222846886
0,0,0,0,0,0,1,1,1,1,1,1.70114640341
0,0,0,0,0,0,1,1,1,1,2,1.72267066081
0,0,0,0,0,0,1,1,1,2,0,1.95591344158
0,0,0,0,0,0,1,1,1,2,1,1.88868509474
0,0,0,0,0,0,1,1,1,2,2,1.89797698743
0,0,0,0,0,1,0,0,0,0,0,1.97044415705
0,0,0,0,0,1,0,0,0,0,1,1.97254027911
0,0,0,0,0,1,0,0,0,0,2,1.97291930454
0,0,0,0,0,1,0,0,0,1,0,1.97018966802
0,0,0,0,0,1,0,0,0,1,1,1.97338196187
0,0,0,0,0,1,0,0,0,1,2,1.97495536688
0,0,0,0,0,1,0,0,0,2,0,1.9718845602
0,0,0,0,0,1,0,0,0,2,1,1.96923692811
0,0,0,0,0,1,0,0,0,2,2,1.97251018729
0,0,0,0,0,1,0,0,1,0,0,1.97298065535
0,0,0,0,0,1,0,0,1,0,1,1.97169564424
0,0,0,0,0,1,0,0,1,0,2,1.97080930953
0,0,0,0,0,1,0,0,1,1,0,1.97258816224
0,0,0,0,0,1,0,0,1,1,1,1.96928308597
0,0,0,0,0,1,0,0,1,1,2,1.9707679598
0,0,0,0,0,1,0,0,1,2,0,1.97236124845
0,0,0,0,0,1,0,0,1,2,1,1.97239264619
0,0,0,0,0,1,0,0,1,2,2,1.97042854348
0,0,0,0,0,1,0,1,0,0,0,1.97020544982
0,0,0,0,0,1,0,1,0,0,1,1.96784051883
0,0,0,0,0,1,0,1,0,0,2,1.97176745207
0,0,0,0,0,1,0,1,0,1,0,1.97520928746
0,0,0,0,0,1,0,1,0,1,1,1.97510378765
0,0,0,0,0,1,0,1,0,1,2,1.97312208894
0,0,0,0,0,1,0,1,0,2,0,1.96993566204
0,0,0,0,0,1,0,1,0,2,1,1.97872692459
0,0,0,0,0,1,0,1,0,2,2,1.9726006632
0,0,0,0,0,1,0,1,1,0,0,1.97342707272
0,0,0,0,0,1,0,1,1,0,1,1.97260522772
0,0,0,0,0,1,0,1,1,0,2,1.97253204668
0,0,0,0,0,1,0,1,1,1,0,1.96581008223
0,0,0,0,0,1,0,1,1,1,1,1.97287585486
0,0,0,0,0,1,0,1,1,1,2,1.97378258005
0,0,0,0,0,1,0,1,1,2,0,1.97512897208
0,0,0,0,0,1,0,1,1,2,1,1.97182386211
0,0,0,0,0,1,0,1,1,2,2,1.97171590908
0,0,0,0,0,1,1,0,0,0,0,1.84422875363
0,0,0,0,0,1,1,0,0,0,1,1.81918478571
0,0,0,0,0,1,1,0,0,0,2,1.86875653538
0,0,0,0,0,1,1,0,0,1,0,1.7982709897
0,0,0,0,0,1,1,0,0,1,1,1.83137484998
0,0,0,0,0,1,1,0,0,1,2,1.83764213762
0,0,0,0,0,1,1,0,0,2,0,1.96802714752
0,0,0,0,0,1,1,0,0,2,1,1.96931671329
0,0,0,0,0,1,1,0,0,2,2,1.96699861055
0,0,0,0,0,1,1,0,1,0,0,1.93512878588
0,0,0,0,0,1,1,0,1,0,1,1.93632425215
0,0,0,0,0,1,1,0,1,0,2,1.9231863143
0,0,0,0,0,1,1,0,1,1,0,1.93611650667
0,0,0,0,0,1,1,0,1,1,1,1.91228699161
0,0,0,0,0,1,1,0,1,1,2,1.90119904038
0,0,0,0,0,1,1,0,1,2,0,1.9803888018
0,0,0,0,0,1,1,0,1,2,1,1.97878532368
0,0,0,0,0,1,1,0,1,2,2,1.97513133662
0,0,0,0,0,1,1,1,0,0,0,1.78975905458
0,0,0,0,0,1,1,1,0,0,1,1.81999005274
0,0,0,0,0,1,1,1,0,0,2,1.80484548563
0,0,0,0,0,1,1,1,0,1,0,1.76539078395
