
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.82057050501
0,0,0,0,0,0,0,0,0,0,1,1.77384484725
0,0,0,0,0,0,0,0,0,0,2,1.78168405798
0,0,0,0,0,0,0,0,0,1,0,1.81214438198
0,0,0,0,0,0,0,0,0,1,1,1.75041428192
0,0,0,0,0,0,0,0,0,1,2,1.77206464595
0,0,0,0,0,0,0,0,0,2,0,1.90034594127
0,0,0,0,0,0,0,0,0,2,1,1.89146008718
0,0,0,0,0,0,0,0,0,2,2,1.90032961714
0,0,0,0,0,0,0,0,1,0,0,1.82024406847
0,0,0,0,0,0,0,0,1,0,1,1.79245263839
0,0,0,0,0,0,0,0,1,0,2,1.79081311289
0,0,0,0,0,0,0,0,1,1,0,1.82018041033
0,0,0,0,0,0,0,0,1,1,1,1.77546967411
0,0,0,0,0,0,0,0,1,1,2,1.78708799019
0,0,0,0,0,0,0,0,1,2,0,1.94390688479
0,0,0,0,0,0,0,0,1,2,1,1.945254147
0,0,0,0,0,0,0,0,1,2,2,1.94877884446
0,0,0,0,0,0,0,1,0,0,0,1.82833804041
0,0,0,0,0,0,0,1,0,0,1,1.79065412837
0,0,0,0,0,0,0,1,0,0,2,1.79240597293
0,0,0,0,0,0,0,1,0,1,0,1.82671219543
0,0,0,0,0,0,0,1,0,1,1,1.78368000468
0,0,0,0,0,0,0,1,0,1,2,1.78077829093
0,0,0,0,0,0,0,1,0,2,0,1.85703007929
0,0,0,0,0,0,0,1,0,2,1,1.81133316905
0,0,0,0,0,0,0,1,0,2,2,1.81266757198
0,0,0,0,0,0,0,1,1,0,0,1.82529536957
