
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.52530484812
0,0,0,0,0,0,0,0,0,0,1,1.53004679889
0,0,0,0,0,0,0,0,0,0,2,1.52753955383
0,0,0,0,0,0,0,0,0,1,0,1.5206901132
0,0,0,0,0,0,0,0,0,1,1,1.51273172214
0,0,0,0,0,0,0,0,0,1,2,1.51300316444
0,0,0,0,0,0,0,0,0,2,0,1.94418070292
0,0,0,0,0,0,0,0,0,2,1,1.94225177244
0,0,0,0,0,0,0,0,0,2,2,1.94146962473
0,0,0,0,0,0,0,0,1,0,0,1.55759894151
0,0,0,0,0,0,0,0,1,0,1,1.55227305369
0,0,0,0,0,0,0,0,1,0,2,1.55412704314
0,0,0,0,0,0,0,0,1,1,0,1.55648647506
0,0,0,0,0,0,0,0,1,1,1,1.55441708565
0,0,0,0,0,0,0,0,1,1,2,1.55326909811
0,0,0,0,0,0,0,0,1,2,0,1.96985825743
0,0,0,0,0,0,0,0,1,2,1,1.97270483158
0,0,0,0,0,0,0,0,1,2,2,1.97189425468
0,0,0,0,0,0,0,1,0,0,0,1.53205418314
0,0,0,0,0,0,0,1,0,0,1,1.53131641181
0,0,0,0,0,0,0,1,0,0,2,1.53542279236
0,0,0,0,0,0,0,1,0,1,0,1.51804137797
0,0,0,0,0,0,0,1,0,1,1,1.51851420061
0,0,0,0,0,0,0,1,0,1,2,1.51714800731
0,0,0,0,0,0,0,1,0,2,0,1.86834182327
0,0,0,0,0,0,0,1,0,2,1,1.87067120571
0,0,0,0,0,0,0,1,0,2,2,1.85870342554
0,0,0,0,0,0,0,1,1,0,0,1.541274514
0,0,0,0,0,0,0,1,1,0,1,1.55083417952
0,0,0,0,0,0,0,1,1,0,2,1.54625985688
0,0,0,0,0,0,0,1,1,1,0,1.53481511134
0,0,0,0,0,0,0,1,1,1,1,1.53826817914
0,0,0,0,0,0,0,1,1,1,2,1.53525304076
0,0,0,0,0,0,0,1,1,2,0,1.9193622455
0,0,0,0,0,0,0,1,1,2,1,1.91364732157
0,0,0,0,0,0,0,1,1,2,2,1.9153402966
0,0,0,0,0,0,1,0,0,0,0,1.5402886072
0,0,0,0,0,0,1,0,0,0,1,1.54229160564
0,0,0,0,0,0,1,0,0,0,2,0.997217857143
0,0,0,0,0,0,1,0,0,1,0,1.52935056235
0,0,0,0,0,0,1,0,0,1,1,0.991980357143
0,0,0,0,0,0,1,0,0,1,2,0.998230357143
0,0,0,0,0,0,1,0,0,2,0,1.65193093617
0,0,0,0,0,0,1,0,0,2,1,1.65639366459
0,0,0,0,0,0,1,0,0,2,2,1.63730338025
0,0,0,0,0,0,1,0,1,0,0,1.56414459653
0,0,0,0,0,0,1,0,1,0,1,1.56292138841
0,0,0,0,0,0,1,0,1,0,2,1.55994389885
0,0,0,0,0,0,1,0,1,1,0,1.54641584399
0,0,0,0,0,0,1,0,1,1,1,1.55514865296
0,0,0,0,0,0,1,0,1,1,2,1.54552169262
0,0,0,0,0,0,1,0,1,2,0,1.73868882171
0,0,0,0,0,0,1,0,1,2,1,1.75156953595
0,0,0,0,0,0,1,0,1,2,2,1.76541605724
0,0,0,0,0,0,1,1,0,0,0,1.54380220714
0,0,0,0,0,0,1,1,0,0,1,1.54885306449
0,0,0,0,0,0,1,1,0,0,2,1.54843782536
0,0,0,0,0,0,1,1,0,1,0,1.54759468774
0,0,0,0,0,0,1,1,0,1,1,1.53489322371
0,0,0,0,0,0,1,1,0,1,2,0.999230357143
0,0,0,0,0,0,1,1,0,2,0,1.68169332285
0,0,0,0,0,0,1,1,0,2,1,1.65558866194
0,0,0,0,0,0,1,1,0,2,2,1.65334360431
0,0,0,0,0,0,1,1,1,0,0,1.55929462423
0,0,0,0,0,0,1,1,1,0,1,1.55466828545
0,0,0,0,0,0,1,1,1,0,2,1.54824564213
0,0,0,0,0,0,1,1,1,1,0,1.54493768975
0,0,0,0,0,0,1,1,1,1,1,1.55478564829
0,0,0,0,0,0,1,1,1,1,2,1.54945160845
0,0,0,0,0,0,1,1,1,2,0,1.69423799446
0,0,0,0,0,0,1,1,1,2,1,1.70003386079
0,0,0,0,0,0,1,1,1,2,2,1.69710694236
0,0,0,0,0,1,0,0,0,0,0,1.99297252078
0,0,0,0,0,1,0,0,0,0,1,1.99487480984
0,0,0,0,0,1,0,0,0,0,2,1.9959089281
0,0,0,0,0,1,0,0,0,1,0,1.99371231888
0,0,0,0,0,1,0,0,0,1,1,1.99691319707
0,0,0,0,0,1,0,0,0,1,2,1.99790801965
0,0,0,0,0,1,0,0,0,2,0,1.99398942303
0,0,0,0,0,1,0,0,0,2,1,1.99289707396
0,0,0,0,0,1,0,0,0,2,2,1.99495517108
0,0,0,0,0,1,0,0,1,0,0,1.99210916498
0,0,0,0,0,1,0,0,1,0,1,1.99083992277
0,0,0,0,0,1,0,0,1,0,2,1.99185044976
0,0,0,0,0,1,0,0,1,1,0,1.99554915512
0,0,0,0,0,1,0,0,1,1,1,1.99197132231
0,0,0,0,0,1,0,0,1,1,2,1.99227252893
0,0,0,0,0,1,0,0,1,2,0,1.99700066671
0,0,0,0,0,1,0,0,1,2,1,1.99362634017
0,0,0,0,0,1,0,0,1,2,2,1.99610003001
0,0,0,0,0,1,0,1,0,0,0,1.99423945911
0,0,0,0,0,1,0,1,0,0,1,1.99539769411
0,0,0,0,0,1,0,1,0,0,2,1.99429809246
0,0,0,0,0,1,0,1,0,1,0,1.99501666092
0,0,0,0,0,1,0,1,0,1,1,1.99566083163
0,0,0,0,0,1,0,1,0,1,2,1.99512002172
0,0,0,0,0,1,0,1,0,2,0,1.99135582073
0,0,0,0,0,1,0,1,0,2,1,1.99255514699
0,0,0,0,0,1,0,1,0,2,2,1.99526886636
0,0,0,0,0,1,0,1,1,0,0,1.99607981671
0,0,0,0,0,1,0,1,1,0,1,1.99670682966
0,0,0,0,0,1,0,1,1,0,2,1.99499200297
0,0,0,0,0,1,0,1,1,1,0,1.99400567081
0,0,0,0,0,1,0,1,1,1,1,1.99602019576
0,0,0,0,0,1,0,1,1,1,2,1.99548430052
0,0,0,0,0,1,0,1,1,2,0,1.99347130148
0,0,0,0,0,1,0,1,1,2,1,1.99401844023
0,0,0,0,0,1,0,1,1,2,2,1.99437414745
0,0,0,0,0,1,1,0,0,0,0,1.58143570507
0,0,0,0,0,1,1,0,0,0,1,1.57895286987
0,0,0,0,0,1,1,0,0,0,2,1.57439918248
0,0,0,0,0,1,1,0,0,1,0,1.56049783689
0,0,0,0,0,1,1,0,0,1,1,1.56952006652
0,0,0,0,0,1,1,0,0,1,2,1.56548121082
0,0,0,0,0,1,1,0,0,2,0,1.82746159221
0,0,0,0,0,1,1,0,0,2,1,1.82996813515
0,0,0,0,0,1,1,0,0,2,2,1.84186199179
0,0,0,0,0,1,1,0,1,0,0,1.6117948086
0,0,0,0,0,1,1,0,1,0,1,1.60769196622
0,0,0,0,0,1,1,0,1,0,2,1.6128833955
0,0,0,0,0,1,1,0,1,1,0,1.59009524581
0,0,0,0,0,1,1,0,1,1,1,1.58708576522
0,0,0,0,0,1,1,0,1,1,2,1.5861188991
0,0,0,0,0,1,1,0,1,2,0,1.9199752307
0,0,0,0,0,1,1,0,1,2,1,1.92166212161
0,0,0,0,0,1,1,0,1,2,2,1.92518718631
0,0,0,0,0,1,1,1,0,0,0,1.56478306644
0,0,0,0,0,1,1,1,0,0,1,1.5722908403
0,0,0,0,0,1,1,1,0,0,2,1.57187655816
0,0,0,0,0,1,1,1,0,1,0,1.56860680898
0,0,0,0,0,1,1,1,0,1,1,1.56599163654
0,0,0,0,0,1,1,1,0,1,2,1.56728842281
0,0,0,0,0,1,1,1,0,2,0,1.67727877698
0,0,0,0,0,1,1,1,0,2,1,1.65857365233
0,0,0,0,0,1,1,1,0,2,2,1.67538736446
0,0,0,0,0,1,1,1,1,0,0,1.5778066951
0,0,0,0,0,1,1,1,1,0,1,1.57955955607
0,0,0,0,0,1,1,1,1,0,2,1.57875646292
0,0,0,0,0,1,1,1,1,1,0,1.56814127955
0,0,0,0,0,1,1,1,1,1,1,1.56996469339
0,0,0,0,0,1,1,1,1,1,2,1.56806226041
0,0,0,0,0,1,1,1,1,2,0,1.7505558525
0,0,0,0,0,1,1,1,1,2,1,1.75180620715
0,0,0,0,0,1,1,1,1,2,2,1.76440103847
0,0,0,0,1,0,0,0,0,0,0,1.52252608449
0,0,0,0,1,0,0,0,0,0,1,1.53101051395
0,0,0,0,1,0,0,0,0,0,2,1.52237156691
0,0,0,0,1,0,0,0,0,1,0,1.52565442538
0,0,0,0,1,0,0,0,0,1,1,1.52160376302
0,0,0,0,1,0,0,0,0,1,2,1.524811329
0,0,0,0,1,0,0,0,0,2,0,1.94767321841
0,0,0,0,1,0,0,0,0,2,1,1.9475410728
0,0,0,0,1,0,0,0,0,2,2,1.949097068
0,0,0,0,1,0,0,0,1,0,0,1.56233543487
0,0,0,0,1,0,0,0,1,0,1,1.5605885695
0,0,0,0,1,0,0,0,1,0,2,1.56621489027
0,0,0,0,1,0,0,0,1,1,0,1.60417048836
0,0,0,0,1,0,0,0,1,1,1,1.61150157235
0,0,0,0,1,0,0,0,1,1,2,1.60522260607
0,0,0,0,1,0,0,0,1,2,0,1.97201202409
0,0,0,0,1,0,0,0,1,2,1,1.97541782106
0,0,0,0,1,0,0,0,1,2,2,1.9731088673
0,0,0,0,1,0,0,1,0,0,0,1.55082066102
0,0,0,0,1,0,0,1,0,0,1,1.54469818694
0,0,0,0,1,0,0,1,0,0,2,1.54895824368
0,0,0,0,1,0,0,1,0,1,0,1.53572204809
0,0,0,0,1,0,0,1,0,1,1,1.53741702463
0,0,0,0,1,0,0,1,0,1,2,1.54064118994
0,0,0,0,1,0,0,1,0,2,0,1.87393089744
0,0,0,0,1,0,0,1,0,2,1,1.87235557416
0,0,0,0,1,0,0,1,0,2,2,1.87359779502
0,0,0,0,1,0,0,1,1,0,0,1.55806436274
0,0,0,0,1,0,0,1,1,0,1,1.56881080893
0,0,0,0,1,0,0,1,1,0,2,1.55681576432
0,0,0,0,1,0,0,1,1,1,0,1.56231235926
