
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80471962693
0,0,0,0,0,0,0,0,0,0,1,1.76034294433
0,0,0,0,0,0,0,0,0,0,2,1.7545075128
0,0,0,0,0,0,0,0,0,1,0,1.7906392412
0,0,0,0,0,0,0,0,0,1,1,1.73924751682
0,0,0,0,0,0,0,0,0,1,2,1.75759986726
0,0,0,0,0,0,0,0,0,2,0,1.94516149248
0,0,0,0,0,0,0,0,0,2,1,1.94447181737
0,0,0,0,0,0,0,0,0,2,2,1.94449797975
0,0,0,0,0,0,0,0,1,0,0,1.80585003169
0,0,0,0,0,0,0,0,1,0,1,1.78648419046
0,0,0,0,0,0,0,0,1,0,2,1.77797391747
0,0,0,0,0,0,0,0,1,1,0,1.80116450321
0,0,0,0,0,0,0,0,1,1,1,1.77088784358
0,0,0,0,0,0,0,0,1,1,2,1.77472031885
0,0,0,0,0,0,0,0,1,2,0,1.9842125399
0,0,0,0,0,0,0,0,1,2,1,1.98489804879
0,0,0,0,0,0,0,0,1,2,2,1.98380468009
0,0,0,0,0,0,0,1,0,0,0,1.81450069038
0,0,0,0,0,0,0,1,0,0,1,1.7687243761
0,0,0,0,0,0,0,1,0,0,2,1.76916929216
0,0,0,0,0,0,0,1,0,1,0,1.807102044
0,0,0,0,0,0,0,1,0,1,1,1.76774700668
0,0,0,0,0,0,0,1,0,1,2,1.75912723568
0,0,0,0,0,0,0,1,0,2,0,1.91062780653
0,0,0,0,0,0,0,1,0,2,1,1.909861132
0,0,0,0,0,0,0,1,0,2,2,1.90899144417
0,0,0,0,0,0,0,1,1,0,0,1.80952132339
0,0,0,0,0,0,0,1,1,0,1,1.76964298375
0,0,0,0,0,0,0,1,1,0,2,1.76858687067
0,0,0,0,0,0,0,1,1,1,0,1.80780516969
0,0,0,0,0,0,0,1,1,1,1,1.75729877454
0,0,0,0,0,0,0,1,1,1,2,1.76304910041
0,0,0,0,0,0,0,1,1,2,0,1.91942859493
