
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80635287541
0,0,0,0,0,0,0,0,0,0,1,1.76347370187
0,0,0,0,0,0,0,0,0,0,2,1.76255189239
0,0,0,0,0,0,0,0,0,1,0,1.79323690426
0,0,0,0,0,0,0,0,0,1,1,1.74303217225
0,0,0,0,0,0,0,0,0,1,2,1.74851095014
0,0,0,0,0,0,0,0,0,2,0,1.90698020457
0,0,0,0,0,0,0,0,0,2,1,1.90799363594
0,0,0,0,0,0,0,0,0,2,2,1.90854673102
0,0,0,0,0,0,0,0,1,0,0,1.80684432782
0,0,0,0,0,0,0,0,1,0,1,1.79218867938
0,0,0,0,0,0,0,0,1,0,2,1.79033107628
0,0,0,0,0,0,0,0,1,1,0,1.81994022152
0,0,0,0,0,0,0,0,1,1,1,1.76620931696
0,0,0,0,0,0,0,0,1,1,2,1.76442704775
0,0,0,0,0,0,0,0,1,2,0,1.98199489277
0,0,0,0,0,0,0,0,1,2,1,1.98004362772
0,0,0,0,0,0,0,0,1,2,2,1.97885712482
0,0,0,0,0,0,0,1,0,0,0,1.82650594178
0,0,0,0,0,0,0,1,0,0,1,1.78750801928
0,0,0,0,0,0,0,1,0,0,2,1.78388793363
0,0,0,0,0,0,0,1,0,1,0,1.82276292845
0,0,0,0,0,0,0,1,0,1,1,1.76548873615
0,0,0,0,0,0,0,1,0,1,2,1.76306478636
0,0,0,0,0,0,0,1,0,2,0,1.84712362793
0,0,0,0,0,0,0,1,0,2,1,1.85517088199
0,0,0,0,0,0,0,1,0,2,2,1.84747258108
0,0,0,0,0,0,0,1,1,0,0,1.82454325048
0,0,0,0,0,0,0,1,1,0,1,1.78016798018
0,0,0,0,0,0,0,1,1,0,2,1.77737291556
0,0,0,0,0,0,0,1,1,1,0,1.81182921638
0,0,0,0,0,0,0,1,1,1,1,1.76879432872
0,0,0,0,0,0,0,1,1,1,2,1.77339510093
0,0,0,0,0,0,0,1,1,2,0,1.84869039684
0,0,0,0,0,0,0,1,1,2,1,1.85058580087
0,0,0,0,0,0,0,1,1,2,2,1.84103497443
0,0,0,0,0,0,1,0,0,0,0,1.82915835313
0,0,0,0,0,0,1,0,0,0,1,1.77656161302
0,0,0,0,0,0,1,0,0,0,2,1.79421802021
0,0,0,0,0,0,1,0,0,1,0,1.79656401753
0,0,0,0,0,0,1,0,0,1,1,1.75568238232
0,0,0,0,0,0,1,0,0,1,2,1.77666852589
0,0,0,0,0,0,1,0,0,2,0,1.94176020097
0,0,0,0,0,0,1,0,0,2,1,1.95612671227
0,0,0,0,0,0,1,0,0,2,2,1.94216875458
0,0,0,0,0,0,1,0,1,0,0,1.86434458118
0,0,0,0,0,0,1,0,1,0,1,1.81783942823
0,0,0,0,0,0,1,0,1,0,2,1.82451025514
0,0,0,0,0,0,1,0,1,1,0,1.80910735612
0,0,0,0,0,0,1,0,1,1,1,1.79545361633
0,0,0,0,0,0,1,0,1,1,2,1.78546119071
0,0,0,0,0,0,1,0,1,2,0,1.97918137972
0,0,0,0,0,0,1,0,1,2,1,1.97151818644
0,0,0,0,0,0,1,0,1,2,2,1.9599330346
0,0,0,0,0,0,1,1,0,0,0,1.84357647934
0,0,0,0,0,0,1,1,0,0,1,1.79606366253
0,0,0,0,0,0,1,1,0,0,2,1.81134396299
0,0,0,0,0,0,1,1,0,1,0,1.83171178355
0,0,0,0,0,0,1,1,0,1,1,1.75455741584
0,0,0,0,0,0,1,1,0,1,2,1.79126509355
0,0,0,0,0,0,1,1,0,2,0,1.95481378364
