
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.021041796875
0,0,0,0,0,0,0,0,0,0,1,0.021528515625
0,0,0,0,0,0,0,0,0,0,2,0.021564453125
0,0,0,0,0,0,0,0,0,1,0,0.01794375
0,0,0,0,0,0,0,0,0,1,1,0.01809921875
0,0,0,0,0,0,0,0,0,1,2,0.0180546875
0,0,0,0,0,0,0,0,0,2,0,1.87891521376
0,0,0,0,0,0,0,0,0,2,1,1.89074592486
0,0,0,0,0,0,0,0,0,2,2,1.88174699852
0,0,0,0,0,0,0,0,1,0,0,0.871692218432
0,0,0,0,0,0,0,0,1,0,1,0.848757867903
0,0,0,0,0,0,0,0,1,0,2,0.880687057297
0,0,0,0,0,0,0,0,1,1,0,1.405505207
0,0,0,0,0,0,0,0,1,1,1,1.38974626518
0,0,0,0,0,0,0,0,1,1,2,1.38871283932
0,0,0,0,0,0,0,0,1,2,0,1.9728845072
0,0,0,0,0,0,0,0,1,2,1,1.97249079025
0,0,0,0,0,0,0,0,1,2,2,1.97467420464
0,0,0,0,0,0,0,1,0,0,0,0.021971484375
0,0,0,0,0,0,0,1,0,0,1,0.021660546875
0,0,0,0,0,0,0,1,0,0,2,0.021497265625
0,0,0,0,0,0,0,1,0,1,0,0.017725390625
0,0,0,0,0,0,0,1,0,1,1,0.01786875
0,0,0,0,0,0,0,1,0,1,2,0.017484765625
0,0,0,0,0,0,0,1,0,2,0,1.68500168734
0,0,0,0,0,0,0,1,0,2,1,1.68394138447
0,0,0,0,0,0,0,1,0,2,2,1.67139843364
0,0,0,0,0,0,0,1,1,0,0,0.02990375
0,0,0,0,0,0,0,1,1,0,1,0.0356923076923
0,0,0,0,0,0,0,1,1,0,2,0.0313612068966
0,0,0,0,0,0,0,1,1,1,0,0.0295580357143
0,0,0,0,0,0,0,1,1,1,1,0.0259362903226
0,0,0,0,0,0,0,1,1,1,2,0.0257629032258
0,0,0,0,0,0,0,1,1,2,0,1.87154712793
0,0,0,0,0,0,0,1,1,2,1,1.85463448126
0,0,0,0,0,0,0,1,1,2,2,1.85692869717
0,0,0,0,0,0,1,0,0,0,0,1.34069331333
0,0,0,0,0,0,1,0,0,0,1,1.29282118307
0,0,0,0,0,0,1,0,0,0,2,1.29370284674
0,0,0,0,0,0,1,0,0,1,0,1.23097654124
0,0,0,0,0,0,1,0,0,1,1,1.23086740435
0,0,0,0,0,0,1,0,0,1,2,1.17296189645
0,0,0,0,0,0,1,0,0,2,0,1.63164633762
0,0,0,0,0,0,1,0,0,2,1,1.6252649307
0,0,0,0,0,0,1,0,0,2,2,1.62736115014
0,0,0,0,0,0,1,0,1,0,0,1.54897794415
0,0,0,0,0,0,1,0,1,0,1,1.54269426241
0,0,0,0,0,0,1,0,1,0,2,1.54471510835
0,0,0,0,0,0,1,0,1,1,0,1.49403788128
0,0,0,0,0,0,1,0,1,1,1,1.4857393136
0,0,0,0,0,0,1,0,1,1,2,1.49690972208
0,0,0,0,0,0,1,0,1,2,0,1.65899716387
0,0,0,0,0,0,1,0,1,2,1,1.66262852925
0,0,0,0,0,0,1,0,1,2,2,1.65828445815
0,0,0,0,0,0,1,1,0,0,0,0.930304342479
0,0,0,0,0,0,1,1,0,0,1,0.916013332393
0,0,0,0,0,0,1,1,0,0,2,0.911516023757
0,0,0,0,0,0,1,1,0,1,0,0.890453414818
0,0,0,0,0,0,1,1,0,1,1,0.84910646504
0,0,0,0,0,0,1,1,0,1,2,0.811620323892
0,0,0,0,0,0,1,1,0,2,0,1.64291647726
0,0,0,0,0,0,1,1,0,2,1,1.63825256683
0,0,0,0,0,0,1,1,0,2,2,1.63613461256
0,0,0,0,0,0,1,1,1,0,0,1.19437610807
0,0,0,0,0,0,1,1,1,0,1,1.22476839506
0,0,0,0,0,0,1,1,1,0,2,1.13042815723
0,0,0,0,0,0,1,1,1,1,0,1.09914072603
0,0,0,0,0,0,1,1,1,1,1,1.11065846645
0,0,0,0,0,0,1,1,1,1,2,1.10533452493
0,0,0,0,0,0,1,1,1,2,0,1.6423590708
0,0,0,0,0,0,1,1,1,2,1,1.64140677809
0,0,0,0,0,0,1,1,1,2,2,1.64969438073
0,0,0,0,0,1,0,0,0,0,0,1.9949961503
0,0,0,0,0,1,0,0,0,0,1,1.99762758329
0,0,0,0,0,1,0,0,0,0,2,1.9982540829
0,0,0,0,0,1,0,0,0,1,0,1.99214625748
0,0,0,0,0,1,0,0,0,1,1,1.99443190236
0,0,0,0,0,1,0,0,0,1,2,1.99411168231
0,0,0,0,0,1,0,0,0,2,0,1.99576134043
0,0,0,0,0,1,0,0,0,2,1,1.99575918281
0,0,0,0,0,1,0,0,0,2,2,1.99683368146
0,0,0,0,0,1,0,0,1,0,0,1.97882151135
0,0,0,0,0,1,0,0,1,0,1,1.97858722877
0,0,0,0,0,1,0,0,1,0,2,1.98192629098
0,0,0,0,0,1,0,0,1,1,0,1.97393878771
0,0,0,0,0,1,0,0,1,1,1,1.97324442926
0,0,0,0,0,1,0,0,1,1,2,1.97213902492
0,0,0,0,0,1,0,0,1,2,0,1.99515205539
0,0,0,0,0,1,0,0,1,2,1,1.99383818454
0,0,0,0,0,1,0,0,1,2,2,1.99408915154
