
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.68480006401
0,0,0,0,0,0,0,0,0,0,1,1.61055340872
0,0,0,0,0,0,0,0,0,0,2,1.61849048162
0,0,0,0,0,0,0,0,0,1,0,1.66534502084
0,0,0,0,0,0,0,0,0,1,1,1.61255954479
0,0,0,0,0,0,0,0,0,1,2,1.60422353972
0,0,0,0,0,0,0,0,0,2,0,1.98100711553
0,0,0,0,0,0,0,0,0,2,1,1.98013533141
0,0,0,0,0,0,0,0,0,2,2,1.98289645536
0,0,0,0,0,0,0,0,1,0,0,1.70800573902
0,0,0,0,0,0,0,0,1,0,1,1.71977466811
0,0,0,0,0,0,0,0,1,0,2,1.70163075384
0,0,0,0,0,0,0,0,1,1,0,1.77876999531
0,0,0,0,0,0,0,0,1,1,1,1.75175832087
0,0,0,0,0,0,0,0,1,1,2,1.7514987686
0,0,0,0,0,0,0,0,1,2,0,1.98192302993
0,0,0,0,0,0,0,0,1,2,1,1.9786912914
0,0,0,0,0,0,0,0,1,2,2,1.98229033044
0,0,0,0,0,0,0,1,0,0,0,1.67963455719
0,0,0,0,0,0,0,1,0,0,1,1.65617541202
0,0,0,0,0,0,0,1,0,0,2,1.63262495766
0,0,0,0,0,0,0,1,0,1,0,1.68077042136
0,0,0,0,0,0,0,1,0,1,1,1.59157726081
0,0,0,0,0,0,0,1,0,1,2,1.5958647493
0,0,0,0,0,0,0,1,0,2,0,1.98171316822
0,0,0,0,0,0,0,1,0,2,1,1.98049130819
0,0,0,0,0,0,0,1,0,2,2,1.98144348405
0,0,0,0,0,0,0,1,1,0,0,1.70307174278
0,0,0,0,0,0,0,1,1,0,1,1.69428792232
0,0,0,0,0,0,0,1,1,0,2,1.69823074445
0,0,0,0,0,0,0,1,1,1,0,1.68775838904
0,0,0,0,0,0,0,1,1,1,1,1.62034644635
0,0,0,0,0,0,0,1,1,1,2,1.64009386035
0,0,0,0,0,0,0,1,1,2,0,1.98070737669
0,0,0,0,0,0,0,1,1,2,1,1.98246085426
0,0,0,0,0,0,0,1,1,2,2,1.98128607446
0,0,0,0,0,0,1,0,0,0,0,1.84399354642
0,0,0,0,0,0,1,0,0,0,1,1.77050841872
0,0,0,0,0,0,1,0,0,0,2,1.78655922483
0,0,0,0,0,0,1,0,0,1,0,1.80550044128
0,0,0,0,0,0,1,0,0,1,1,1.74539525153
0,0,0,0,0,0,1,0,0,1,2,1.73277724247
0,0,0,0,0,0,1,0,0,2,0,1.9753125202
0,0,0,0,0,0,1,0,0,2,1,1.98129292512
0,0,0,0,0,0,1,0,0,2,2,1.97078686907
0,0,0,0,0,0,1,0,1,0,0,1.89065888415
0,0,0,0,0,0,1,0,1,0,1,1.85436402923
0,0,0,0,0,0,1,0,1,0,2,1.85151025095
0,0,0,0,0,0,1,0,1,1,0,1.8353560244
0,0,0,0,0,0,1,0,1,1,1,1.78620649883
0,0,0,0,0,0,1,0,1,1,2,1.76915319847
0,0,0,0,0,0,1,0,1,2,0,1.99057353855
0,0,0,0,0,0,1,0,1,2,1,1.9879401981
0,0,0,0,0,0,1,0,1,2,2,1.99094741493
0,0,0,0,0,0,1,1,0,0,0,1.87203060039
0,0,0,0,0,0,1,1,0,0,1,1.80106529486
0,0,0,0,0,0,1,1,0,0,2,1.82507155089
0,0,0,0,0,0,1,1,0,1,0,1.85251873604
0,0,0,0,0,0,1,1,0,1,1,1.76683230787
0,0,0,0,0,0,1,1,0,1,2,1.80593597641
0,0,0,0,0,0,1,1,0,2,0,1.96916538274
0,0,0,0,0,0,1,1,0,2,1,1.96969745075
0,0,0,0,0,0,1,1,0,2,2,1.97108408831
0,0,0,0,0,0,1,1,1,0,0,1.88739612686
0,0,0,0,0,0,1,1,1,0,1,1.82117575855
0,0,0,0,0,0,1,1,1,0,2,1.82681295759
0,0,0,0,0,0,1,1,1,1,0,1.86621633164
0,0,0,0,0,0,1,1,1,1,1,1.79373477348
0,0,0,0,0,0,1,1,1,1,2,1.79134662166
0,0,0,0,0,0,1,1,1,2,0,1.97585756399
0,0,0,0,0,0,1,1,1,2,1,1.98171267794
0,0,0,0,0,0,1,1,1,2,2,1.97234354073
0,0,0,0,0,1,0,0,0,0,0,1.98296650137
0,0,0,0,0,1,0,0,0,0,1,1.98037084011
0,0,0,0,0,1,0,0,0,0,2,1.98027164702
0,0,0,0,0,1,0,0,0,1,0,1.98438602351
0,0,0,0,0,1,0,0,0,1,1,1.97972404928
0,0,0,0,0,1,0,0,0,1,2,1.98349625084
0,0,0,0,0,1,0,0,0,2,0,1.98287538733
0,0,0,0,0,1,0,0,0,2,1,1.98116993882
0,0,0,0,0,1,0,0,0,2,2,1.98022467179
0,0,0,0,0,1,0,0,1,0,0,1.98157832155
0,0,0,0,0,1,0,0,1,0,1,1.98220327247
0,0,0,0,0,1,0,0,1,0,2,1.98216856485
0,0,0,0,0,1,0,0,1,1,0,1.98238580148
0,0,0,0,0,1,0,0,1,1,1,1.98193757518
0,0,0,0,0,1,0,0,1,1,2,1.98064352474
0,0,0,0,0,1,0,0,1,2,0,1.98094016721
0,0,0,0,0,1,0,0,1,2,1,1.98243759502
0,0,0,0,0,1,0,0,1,2,2,1.98371080632
0,0,0,0,0,1,0,1,0,0,0,1.98163935496
0,0,0,0,0,1,0,1,0,0,1,1.98155217615
0,0,0,0,0,1,0,1,0,0,2,1.98252130843
0,0,0,0,0,1,0,1,0,1,0,1.98289954045
0,0,0,0,0,1,0,1,0,1,1,1.98227359544
0,0,0,0,0,1,0,1,0,1,2,1.9832690344
0,0,0,0,0,1,0,1,0,2,0,1.98157097954
0,0,0,0,0,1,0,1,0,2,1,1.98293485252
0,0,0,0,0,1,0,1,0,2,2,1.98103757971
0,0,0,0,0,1,0,1,1,0,0,1.98273796544
0,0,0,0,0,1,0,1,1,0,1,1.98273464292
0,0,0,0,0,1,0,1,1,0,2,1.98093997169
0,0,0,0,0,1,0,1,1,1,0,1.98202799147
0,0,0,0,0,1,0,1,1,1,1,1.9796230741
0,0,0,0,0,1,0,1,1,1,2,1.98243129921
0,0,0,0,0,1,0,1,1,2,0,1.98063886546
