
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.144375
0,0,0,0,0,0,0,0,0,0,1,0.0591822916667
0,0,0,0,0,0,0,0,0,0,2,0.0389566885965
0,0,0,0,0,0,0,0,0,1,0,0.0325167824074
0,0,0,0,0,0,0,0,0,1,1,0.027321557971
0,0,0,0,0,0,0,0,0,1,2,0.0155215277778
0,0,0,0,0,0,0,0,0,2,0,0.0537227564103
0,0,0,0,0,0,0,0,0,2,1,0.0189331896552
0,0,0,0,0,0,0,0,0,2,2,0.0212888621795
0,0,0,0,0,0,0,0,1,0,0,0.229578125
0,0,0,0,0,0,0,0,1,0,1,0.235046875
0,0,0,0,0,0,0,0,1,0,2,0.231802083333
0,0,0,0,0,0,0,0,1,1,0,0.310065972222
0,0,0,0,0,0,0,0,1,1,1,0.091896875
0,0,0,0,0,0,0,0,1,1,2,0.106126157407
0,0,0,0,0,0,0,0,1,2,0,0.176064583333
0,0,0,0,0,0,0,0,1,2,1,0.0620989583333
0,0,0,0,0,0,0,0,1,2,2,0.0779114583333
0,0,0,0,0,0,0,1,0,0,0,0.0774125
0,0,0,0,0,0,0,1,0,0,1,0.05209765625
0,0,0,0,0,0,0,1,0,0,2,0.03590625
0,0,0,0,0,0,0,1,0,1,0,0.0671477272727
0,0,0,0,0,0,0,1,0,1,1,0.0209537037037
0,0,0,0,0,0,0,1,0,1,2,0.0188413461538
0,0,0,0,0,0,0,1,0,2,0,0.0316319444444
0,0,0,0,0,0,0,1,0,2,1,0.0231643518519
0,0,0,0,0,0,0,1,0,2,2,0.0250889423077
0,0,0,0,0,0,0,1,1,0,0,0.313229166667
0,0,0,0,0,0,0,1,1,0,1,0.0718645833333
0,0,0,0,0,0,0,1,1,0,2,0.130553571429
0,0,0,0,0,0,0,1,1,1,0,0.1019609375
0,0,0,0,0,0,0,1,1,1,1,0.0332142857143
0,0,0,0,0,0,0,1,1,1,2,0.0301225
0,0,0,0,0,0,0,1,1,2,0,0.0882361111111
0,0,0,0,0,0,0,1,1,2,1,0.0313494318182
0,0,0,0,0,0,0,1,1,2,2,0.02802
0,0,0,0,0,0,1,0,0,0,0,0.995375
0,0,0,0,0,0,1,0,0,0,1,0.0620386904762
0,0,0,0,0,0,1,0,0,0,2,0.115549479167
0,0,0,0,0,0,1,0,0,1,0,0.0682005208333
0,0,0,0,0,0,1,0,0,1,1,0.0288057065217
0,0,0,0,0,0,1,0,0,1,2,0.0346428571429
0,0,0,0,0,0,1,0,0,2,0,0.0415018382353
0,0,0,0,0,0,1,0,0,2,1,0.0296897644928
0,0,0,0,0,0,1,0,0,2,2,0.0357321428571
0,0,0,0,0,0,1,0,1,0,0,1.87774697671
0,0,0,0,0,0,1,0,1,0,1,0.983572916667
0,0,0,0,0,0,1,0,1,0,2,1.83620080188
0,0,0,0,0,0,1,0,1,1,0,0.130967261905
0,0,0,0,0,0,1,0,1,1,1,0.155161458333
0,0,0,0,0,0,1,0,1,1,2,0.247145833333
0,0,0,0,0,0,1,0,1,2,0,0.236848958333
0,0,0,0,0,0,1,0,1,2,1,0.0995983796296
0,0,0,0,0,0,1,0,1,2,2,0.159059027778
0,0,0,0,0,0,1,1,0,0,0,1.80935679903
0,0,0,0,0,0,1,1,0,0,1,0.0485943627451
0,0,0,0,0,0,1,1,0,0,2,0.08959375
0,0,0,0,0,0,1,1,0,1,0,0.991145833333
0,0,0,0,0,0,1,1,0,1,1,0.0300614583333
0,0,0,0,0,0,1,1,0,1,2,0.0384451754386
0,0,0,0,0,0,1,1,0,2,0,0.489822916667
0,0,0,0,0,0,1,1,0,2,1,0.0213
0,0,0,0,0,0,1,1,0,2,2,0.035798245614
0,0,0,0,0,0,1,1,1,0,0,1.79321946697
0,0,0,0,0,0,1,1,1,0,1,0.157239583333
0,0,0,0,0,0,1,1,1,0,2,0.131550595238
0,0,0,0,0,0,1,1,1,1,0,0.975458333333
0,0,0,0,0,0,1,1,1,1,1,0.0507174479167
0,0,0,0,0,0,1,1,1,1,2,0.0485569444444
0,0,0,0,0,0,1,1,1,2,0,0.974520833333
0,0,0,0,0,0,1,1,1,2,1,0.0338011363636
0,0,0,0,0,0,1,1,1,2,2,0.0826291666667
0,0,0,0,0,1,0,0,0,0,0,1.75376231654
0,0,0,0,0,1,0,0,0,0,1,1.73809959777
