
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.46390002344
0,0,0,0,0,0,0,0,0,0,1,1.4618962952
0,0,0,0,0,0,0,0,0,0,2,1.46225451003
0,0,0,0,0,0,0,0,0,1,0,1.46917065184
0,0,0,0,0,0,0,0,0,1,1,1.46431975941
0,0,0,0,0,0,0,0,0,1,2,1.46414796033
0,0,0,0,0,0,0,0,0,2,0,1.82240399857
0,0,0,0,0,0,0,0,0,2,1,1.82755457044
0,0,0,0,0,0,0,0,0,2,2,1.82743024922
0,0,0,0,0,0,0,0,1,0,0,1.47121651806
0,0,0,0,0,0,0,0,1,0,1,1.46624965008
0,0,0,0,0,0,0,0,1,0,2,1.46749704883
0,0,0,0,0,0,0,0,1,1,0,1.47231892306
0,0,0,0,0,0,0,0,1,1,1,1.47503542445
0,0,0,0,0,0,0,0,1,1,2,1.47024806098
0,0,0,0,0,0,0,0,1,2,0,1.94975492732
0,0,0,0,0,0,0,0,1,2,1,1.95279310919
0,0,0,0,0,0,0,0,1,2,2,1.94283793566
0,0,0,0,0,0,0,1,0,0,0,1.46427970841
0,0,0,0,0,0,0,1,0,0,1,1.46128856482
0,0,0,0,0,0,0,1,0,0,2,1.45918465996
0,0,0,0,0,0,0,1,0,1,0,1.46424987663
0,0,0,0,0,0,0,1,0,1,1,1.4625936184
0,0,0,0,0,0,0,1,0,1,2,1.46069484281
0,0,0,0,0,0,0,1,0,2,0,1.49158116853
0,0,0,0,0,0,0,1,0,2,1,1.49162438408
0,0,0,0,0,0,0,1,0,2,2,1.49195994095
0,0,0,0,0,0,0,1,1,0,0,1.46455494362
0,0,0,0,0,0,0,1,1,0,1,1.46230722931
0,0,0,0,0,0,0,1,1,0,2,1.46251490166
0,0,0,0,0,0,0,1,1,1,0,1.46643975805
0,0,0,0,0,0,0,1,1,1,1,1.46653062
0,0,0,0,0,0,0,1,1,1,2,1.4632968882
0,0,0,0,0,0,0,1,1,2,0,1.6215589201
0,0,0,0,0,0,0,1,1,2,1,1.60118533907
0,0,0,0,0,0,0,1,1,2,2,1.62573141832
0,0,0,0,0,0,1,0,0,0,0,1.46208437397
0,0,0,0,0,0,1,0,0,0,1,1.46571488182
0,0,0,0,0,0,1,0,0,0,2,1.46491049111
0,0,0,0,0,0,1,0,0,1,0,1.4651813632
0,0,0,0,0,0,1,0,0,1,1,1.46851013901
0,0,0,0,0,0,1,0,0,1,2,1.4659085719
0,0,0,0,0,0,1,0,0,2,0,1.46153679138
0,0,0,0,0,0,1,0,0,2,1,1.46101582455
0,0,0,0,0,0,1,0,0,2,2,1.46151028884
0,0,0,0,0,0,1,0,1,0,0,1.46448403866
0,0,0,0,0,0,1,0,1,0,1,1.46890385619
0,0,0,0,0,0,1,0,1,0,2,1.46849238085
0,0,0,0,0,0,1,0,1,1,0,1.46896993407
0,0,0,0,0,0,1,0,1,1,1,1.47218292712
0,0,0,0,0,0,1,0,1,1,2,1.46885510093
0,0,0,0,0,0,1,0,1,2,0,1.47615971225
0,0,0,0,0,0,1,0,1,2,1,1.47296015737
0,0,0,0,0,0,1,0,1,2,2,1.47499312307
0,0,0,0,0,0,1,1,0,0,0,1.45852502026
0,0,0,0,0,0,1,1,0,0,1,1.46213591849
0,0,0,0,0,0,1,1,0,0,2,1.461408849
0,0,0,0,0,0,1,1,0,1,0,1.45782183714
0,0,0,0,0,0,1,1,0,1,1,1.46483026911
0,0,0,0,0,0,1,1,0,1,2,1.45949506255
0,0,0,0,0,0,1,1,0,2,0,1.46177263993
0,0,0,0,0,0,1,1,0,2,1,1.46443205856
0,0,0,0,0,0,1,1,0,2,2,1.46109604109
0,0,0,0,0,0,1,1,1,0,0,1.45932101132
0,0,0,0,0,0,1,1,1,0,1,1.46364663453
0,0,0,0,0,0,1,1,1,0,2,1.4617198043
0,0,0,0,0,0,1,1,1,1,0,1.46166133868
0,0,0,0,0,0,1,1,1,1,1,1.46472536433
0,0,0,0,0,0,1,1,1,1,2,1.46194819816
0,0,0,0,0,0,1,1,1,2,0,1.46716412385
0,0,0,0,0,0,1,1,1,2,1,1.46368643887
0,0,0,0,0,0,1,1,1,2,2,1.46361380302
0,0,0,0,0,1,0,0,0,0,0,1.99035990211
0,0,0,0,0,1,0,0,0,0,1,1.99187370549
0,0,0,0,0,1,0,0,0,0,2,1.98729507593
0,0,0,0,0,1,0,0,0,1,0,1.99080397544
0,0,0,0,0,1,0,0,0,1,1,1.98844092949
0,0,0,0,0,1,0,0,0,1,2,1.98811962246
0,0,0,0,0,1,0,0,0,2,0,1.98476768241
0,0,0,0,0,1,0,0,0,2,1,1.98871513347
0,0,0,0,0,1,0,0,0,2,2,1.98912668386
0,0,0,0,0,1,0,0,1,0,0,1.97879514645
0,0,0,0,0,1,0,0,1,0,1,1.97815599403
0,0,0,0,0,1,0,0,1,0,2,1.98082103315
0,0,0,0,0,1,0,0,1,1,0,1.97801208051
0,0,0,0,0,1,0,0,1,1,1,1.97983855434
0,0,0,0,0,1,0,0,1,1,2,1.97780018491
0,0,0,0,0,1,0,0,1,2,0,1.99054311385
0,0,0,0,0,1,0,0,1,2,1,1.9894841084
0,0,0,0,0,1,0,0,1,2,2,1.99059746765
0,0,0,0,0,1,0,1,0,0,0,1.98476724405
0,0,0,0,0,1,0,1,0,0,1,1.98544079492
0,0,0,0,0,1,0,1,0,0,2,1.98497369452
0,0,0,0,0,1,0,1,0,1,0,1.98247272855
0,0,0,0,0,1,0,1,0,1,1,1.98332053681
0,0,0,0,0,1,0,1,0,1,2,1.98438619368
0,0,0,0,0,1,0,1,0,2,0,1.99061803769
