
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.98
0,0,0,0,0,0,0,0,0,0,1,0.997645833333
0,0,0,0,0,0,0,0,0,0,2,0.978395833333
0,0,0,0,0,0,0,0,0,1,0,0.476546875
0,0,0,0,0,0,0,0,0,1,1,0.99225
0,0,0,0,0,0,0,0,0,1,2,0.986708333333
0,0,0,0,0,0,0,0,0,2,0,1.50369142361
0,0,0,0,0,0,0,0,0,2,1,1.48396629206
0,0,0,0,0,0,0,0,0,2,2,1.49208529993
0,0,0,0,0,0,0,0,1,0,0,1.51845862961
0,0,0,0,0,0,0,0,1,0,1,1.50941736348
0,0,0,0,0,0,0,0,1,0,2,1.50928208336
0,0,0,0,0,0,0,0,1,1,0,1.52561605236
0,0,0,0,0,0,0,0,1,1,1,1.5179426365
0,0,0,0,0,0,0,0,1,1,2,1.51560869826
0,0,0,0,0,0,0,0,1,2,0,1.49743222612
0,0,0,0,0,0,0,0,1,2,1,1.51430312411
0,0,0,0,0,0,0,0,1,2,2,1.51622998494
0,0,0,0,0,0,0,1,0,0,0,1.51055674471
0,0,0,0,0,0,0,1,0,0,1,0.242203125
0,0,0,0,0,0,0,1,0,0,2,0.320541666667
0,0,0,0,0,0,0,1,0,1,0,1.51041990915
0,0,0,0,0,0,0,1,0,1,1,0.990125
0,0,0,0,0,0,0,1,0,1,2,0.48090625
0,0,0,0,0,0,0,1,0,2,0,1.51324145764
0,0,0,0,0,0,0,1,0,2,1,0.481125
0,0,0,0,0,0,0,1,0,2,2,0.32325
0,0,0,0,0,0,0,1,1,0,0,0.47821875
0,0,0,0,0,0,0,1,1,0,1,0.98975
0,0,0,0,0,0,0,1,1,0,2,1.49295290671
0,0,0,0,0,0,0,1,1,1,0,1.51850369795
0,0,0,0,0,0,0,1,1,1,1,1.48886976607
0,0,0,0,0,0,0,1,1,1,2,1.49119357371
0,0,0,0,0,0,0,1,1,2,0,0.977625
0,0,0,0,0,0,0,1,1,2,1,1.48959205232
0,0,0,0,0,0,0,1,1,2,2,0.488875
0,0,0,0,0,0,1,0,0,0,0,0.9931875
0,0,0,0,0,0,1,0,0,0,1,1.4853119538
0,0,0,0,0,0,1,0,0,0,2,1.49561501562
0,0,0,0,0,0,1,0,0,1,0,1.49431161866
0,0,0,0,0,0,1,0,0,1,1,1.48557094806
0,0,0,0,0,0,1,0,0,1,2,1.49848531263
0,0,0,0,0,0,1,0,0,2,0,1.49503380824
0,0,0,0,0,0,1,0,0,2,1,0.996322916667
0,0,0,0,0,0,1,0,0,2,2,1.49153324119
0,0,0,0,0,0,1,0,1,0,0,1.50817261956
0,0,0,0,0,0,1,0,1,0,1,1.50555655613
0,0,0,0,0,0,1,0,1,0,2,1.50977876153
0,0,0,0,0,0,1,0,1,1,0,1.51595333035
0,0,0,0,0,0,1,0,1,1,1,1.51275345898
0,0,0,0,0,0,1,0,1,1,2,1.51418390704
0,0,0,0,0,0,1,0,1,2,0,1.51719414582
0,0,0,0,0,0,1,0,1,2,1,1.50863156041
0,0,0,0,0,0,1,0,1,2,2,1.51191309944
0,0,0,0,0,0,1,1,0,0,0,0.480760416667
0,0,0,0,0,0,1,1,0,0,1,0.976
0,0,0,0,0,0,1,1,0,0,2,0.474708333333
0,0,0,0,0,0,1,1,0,1,0,0.309736111111
0,0,0,0,0,0,1,1,0,1,1,1.48103683513
0,0,0,0,0,0,1,1,0,1,2,0.983791666667
0,0,0,0,0,0,1,1,0,2,0,0.309361111111
0,0,0,0,0,0,1,1,0,2,1,0.997479166667
0,0,0,0,0,0,1,1,0,2,2,0.48659375
0,0,0,0,0,0,1,1,1,0,0,0.489635416667
0,0,0,0,0,0,1,1,1,0,1,1.48980392323
0,0,0,0,0,0,1,1,1,0,2,1.49677762732
0,0,0,0,0,0,1,1,1,1,0,1.49481895924
0,0,0,0,0,0,1,1,1,1,1,0.993854166667
0,0,0,0,0,0,1,1,1,1,2,0.9735625
0,0,0,0,0,0,1,1,1,2,0,0.973083333333
0,0,0,0,0,0,1,1,1,2,1,0.991354166667
0,0,0,0,0,0,1,1,1,2,2,0.9903125
0,0,0,0,0,1,0,0,0,0,0,1.52159166723
0,0,0,0,0,1,0,0,0,0,1,1.51970521707
0,0,0,0,0,1,0,0,0,0,2,1.51793919357
0,0,0,0,0,1,0,0,0,1,0,1.51973608221
0,0,0,0,0,1,0,0,0,1,1,1.517820544
0,0,0,0,0,1,0,0,0,1,2,1.51939158198
0,0,0,0,0,1,0,0,0,2,0,1.51266648322
0,0,0,0,0,1,0,0,0,2,1,1.52060074211
0,0,0,0,0,1,0,0,0,2,2,1.5204403162
0,0,0,0,0,1,0,0,1,0,0,1.51809794442
0,0,0,0,0,1,0,0,1,0,1,1.5226425848
0,0,0,0,0,1,0,0,1,0,2,1.51617325955
0,0,0,0,0,1,0,0,1,1,0,1.51550553826
0,0,0,0,0,1,0,0,1,1,1,1.52229217949
0,0,0,0,0,1,0,0,1,1,2,1.51804769528
0,0,0,0,0,1,0,0,1,2,0,1.52218254054
0,0,0,0,0,1,0,0,1,2,1,1.52425862358
0,0,0,0,0,1,0,0,1,2,2,1.52516490216
0,0,0,0,0,1,0,1,0,0,0,1.51865328145
0,0,0,0,0,1,0,1,0,0,1,1.51499411085
0,0,0,0,0,1,0,1,0,0,2,1.51782478802
0,0,0,0,0,1,0,1,0,1,0,1.51566165244
0,0,0,0,0,1,0,1,0,1,1,1.51875950949
0,0,0,0,0,1,0,1,0,1,2,1.5174054759
0,0,0,0,0,1,0,1,0,2,0,1.51774937503
0,0,0,0,0,1,0,1,0,2,1,1.52379710823
0,0,0,0,0,1,0,1,0,2,2,1.52028882256
0,0,0,0,0,1,0,1,1,0,0,1.51591107398
0,0,0,0,0,1,0,1,1,0,1,1.52199695363
0,0,0,0,0,1,0,1,1,0,2,1.5167993191
0,0,0,0,0,1,0,1,1,1,0,1.52174259525
0,0,0,0,0,1,0,1,1,1,1,1.51956964142
0,0,0,0,0,1,0,1,1,1,2,1.5180464374
0,0,0,0,0,1,0,1,1,2,0,1.52363790038
0,0,0,0,0,1,0,1,1,2,1,1.51679170498
0,0,0,0,0,1,0,1,1,2,2,1.52161484835
0,0,0,0,0,1,1,0,0,0,0,1.48788276474
0,0,0,0,0,1,1,0,0,0,1,1.50155567964
0,0,0,0,0,1,1,0,0,0,2,1.48951185313
0,0,0,0,0,1,1,0,0,1,0,1.50007931995
0,0,0,0,0,1,1,0,0,1,1,1.49823119066
0,0,0,0,0,1,1,0,0,1,2,1.50321310289
0,0,0,0,0,1,1,0,0,2,0,1.49350461918
0,0,0,0,0,1,1,0,0,2,1,1.49757476013
0,0,0,0,0,1,1,0,0,2,2,1.4999448536
0,0,0,0,0,1,1,0,1,0,0,1.51936923983
0,0,0,0,0,1,1,0,1,0,1,1.51693024116
0,0,0,0,0,1,1,0,1,0,2,1.5196044814
0,0,0,0,0,1,1,0,1,1,0,1.51293173186
0,0,0,0,0,1,1,0,1,1,1,1.5126967911
0,0,0,0,0,1,1,0,1,1,2,1.51647472534
0,0,0,0,0,1,1,0,1,2,0,1.5106609014
0,0,0,0,0,1,1,0,1,2,1,1.51821989385
0,0,0,0,0,1,1,0,1,2,2,1.51880253848
0,0,0,0,0,1,1,1,0,0,0,1.50973111981
0,0,0,0,0,1,1,1,0,0,1,1.50588593241
0,0,0,0,0,1,1,1,0,0,2,1.50487825155
0,0,0,0,0,1,1,1,0,1,0,0.994208333333
0,0,0,0,0,1,1,1,0,1,1,1.50090871067
0,0,0,0,0,1,1,1,0,1,2,1.50073044759
0,0,0,0,0,1,1,1,0,2,0,0.986520833333
0,0,0,0,0,1,1,1,0,2,1,1.50330821037
0,0,0,0,0,1,1,1,0,2,2,1.5009416195
0,0,0,0,0,1,1,1,1,0,0,1.51254133407
0,0,0,0,0,1,1,1,1,0,1,1.50839071255
0,0,0,0,0,1,1,1,1,0,2,1.49932763438
0,0,0,0,0,1,1,1,1,1,0,1.50115194889
0,0,0,0,0,1,1,1,1,1,1,1.50748827112
0,0,0,0,0,1,1,1,1,1,2,1.50264455388
0,0,0,0,0,1,1,1,1,2,0,1.5012902661
0,0,0,0,0,1,1,1,1,2,1,1.5071492084
0,0,0,0,0,1,1,1,1,2,2,1.50809586799
0,0,0,0,1,0,0,0,0,0,0,0.976208333333
