
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0254322580645
0,0,0,0,0,0,0,0,0,0,1,0.0309185185185
0,0,0,0,0,0,0,0,0,0,2,0.0267016666667
0,0,0,0,0,0,0,0,0,1,0,0.0268333333333
0,0,0,0,0,0,0,0,0,1,1,0.0324333333333
0,0,0,0,0,0,0,0,0,1,2,0.030318
0,0,0,0,0,0,0,0,0,2,0,0.0259214285714
0,0,0,0,0,0,0,0,0,2,1,0.0243724137931
0,0,0,0,0,0,0,0,0,2,2,0.0252535714286
0,0,0,0,0,0,0,0,1,0,0,0.0593125
0,0,0,0,0,0,0,0,1,0,1,0.0486894736842
0,0,0,0,0,0,0,0,1,0,2,0.06398
0,0,0,0,0,0,0,0,1,1,0,0.0493833333333
0,0,0,0,0,0,0,0,1,1,1,0.0648821428571
0,0,0,0,0,0,0,0,1,1,2,0.06116
0,0,0,0,0,0,0,0,1,2,0,0.0446710526316
0,0,0,0,0,0,0,0,1,2,1,0.0571125
0,0,0,0,0,0,0,0,1,2,2,0.0451131578947
0,0,0,0,0,0,0,1,0,0,0,0.0394826086957
0,0,0,0,0,0,0,1,0,0,1,0.0493526315789
0,0,0,0,0,0,0,1,0,0,2,0.0513305555556
0,0,0,0,0,0,0,1,0,1,0,0.0535205882353
0,0,0,0,0,0,0,1,0,1,1,0.037602173913
0,0,0,0,0,0,0,1,0,1,2,0.0540529411765
0,0,0,0,0,0,0,1,0,2,0,0.0565
0,0,0,0,0,0,0,1,0,2,1,0.0471315789474
0,0,0,0,0,0,0,1,0,2,2,0.03625
0,0,0,0,0,0,0,1,1,0,0,0.0638866666667
0,0,0,0,0,0,0,1,1,0,1,0.0879363636364
0,0,0,0,0,0,0,1,1,0,2,0.0967
0,0,0,0,0,0,0,1,1,1,0,0.0709576923077
0,0,0,0,0,0,0,1,1,1,1,0.056690625
0,0,0,0,0,0,0,1,1,1,2,0.0783416666667
0,0,0,0,0,0,0,1,1,2,0,0.059265625
0,0,0,0,0,0,0,1,1,2,1,0.04578
0,0,0,0,0,0,0,1,1,2,2,0.057146875
0,0,0,0,0,0,1,0,0,0,0,0.99675
0,0,0,0,0,0,1,0,0,0,1,0.9931625
0,0,0,0,0,0,1,0,0,0,2,0.9972125
0,0,0,0,0,0,1,0,0,1,0,0.162008333333
0,0,0,0,0,0,1,0,0,1,1,0.121525
0,0,0,0,0,0,1,0,0,1,2,0.136103571429
0,0,0,0,0,0,1,0,0,2,0,0.1925
0,0,0,0,0,0,1,0,0,2,1,0.0863579545455
0,0,0,0,0,0,1,0,0,2,2,0.0421636363636
0,0,0,0,0,0,1,0,1,0,0,1.51976571777
0,0,0,0,0,0,1,0,1,0,1,1.49981545889
0,0,0,0,0,0,1,0,1,0,2,1.49905873408
0,0,0,0,0,0,1,0,1,1,0,0.496625
0,0,0,0,0,0,1,0,1,1,1,0.9990625
0,0,0,0,0,0,1,0,1,1,2,0.3326875
0,0,0,0,0,0,1,0,1,2,0,0.49595
0,0,0,0,0,0,1,0,1,2,1,0.4985875
0,0,0,0,0,0,1,0,1,2,2,1.15745349895
0,0,0,0,0,0,1,1,0,0,0,1.50100789601
0,0,0,0,0,0,1,1,0,0,1,0.4977
0,0,0,0,0,0,1,1,0,0,2,0.4987875
0,0,0,0,0,0,1,1,0,1,0,0.329816666667
0,0,0,0,0,0,1,1,0,1,1,0.993775
0,0,0,0,0,0,1,1,0,1,2,0.9961625
0,0,0,0,0,0,1,1,0,2,0,0.99375
0,0,0,0,0,0,1,1,0,2,1,0.9972625
0,0,0,0,0,0,1,1,0,2,2,0.330516666667
0,0,0,0,0,0,1,1,1,0,0,1.65688895127
0,0,0,0,0,0,1,1,1,0,1,1.44674474904
0,0,0,0,0,0,1,1,1,0,2,1.37999056826
0,0,0,0,0,0,1,1,1,1,0,1.54143797475
