
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.88570977281
0,0,0,0,0,0,0,0,0,0,1,1.88927158796
0,0,0,0,0,0,0,0,0,0,2,1.88694778613
0,0,0,0,0,0,0,0,0,1,0,1.88333261145
0,0,0,0,0,0,0,0,0,1,1,1.86167768264
0,0,0,0,0,0,0,0,0,1,2,1.85572336887
0,0,0,0,0,0,0,0,0,2,0,1.88268007208
0,0,0,0,0,0,0,0,0,2,1,1.85730897777
0,0,0,0,0,0,0,0,0,2,2,1.85972415104
0,0,0,0,0,0,0,0,1,0,0,1.90465202688
0,0,0,0,0,0,0,0,1,0,1,1.90180805447
0,0,0,0,0,0,0,0,1,0,2,1.89389678896
0,0,0,0,0,0,0,0,1,1,0,1.88510967431
0,0,0,0,0,0,0,0,1,1,1,1.85851716806
0,0,0,0,0,0,0,0,1,1,2,1.85508145945
0,0,0,0,0,0,0,0,1,2,0,1.88320772721
0,0,0,0,0,0,0,0,1,2,1,1.85792688105
0,0,0,0,0,0,0,0,1,2,2,1.85255327092
0,0,0,0,0,0,0,1,0,0,0,1.90194798105
0,0,0,0,0,0,0,1,0,0,1,1.89430512828
0,0,0,0,0,0,0,1,0,0,2,1.89228456323
0,0,0,0,0,0,0,1,0,1,0,1.89990708447
0,0,0,0,0,0,0,1,0,1,1,1.86166003453
0,0,0,0,0,0,0,1,0,1,2,1.86745948191
0,0,0,0,0,0,0,1,0,2,0,1.90096822624
0,0,0,0,0,0,0,1,0,2,1,1.87882250421
0,0,0,0,0,0,0,1,0,2,2,1.8759328668
0,0,0,0,0,0,0,1,1,0,0,1.9030086578
0,0,0,0,0,0,0,1,1,0,1,1.89709195162
0,0,0,0,0,0,0,1,1,0,2,1.89885339642
0,0,0,0,0,0,0,1,1,1,0,1.89739006653
0,0,0,0,0,0,0,1,1,1,1,1.88054181555
0,0,0,0,0,0,0,1,1,1,2,1.87827793738
0,0,0,0,0,0,0,1,1,2,0,1.89291732237
0,0,0,0,0,0,0,1,1,2,1,1.87350854221
0,0,0,0,0,0,0,1,1,2,2,1.87322986471
0,0,0,0,0,0,1,0,0,0,0,1.90788266361
0,0,0,0,0,0,1,0,0,0,1,1.88133407082
0,0,0,0,0,0,1,0,0,0,2,1.88498377763
0,0,0,0,0,0,1,0,0,1,0,1.88209991409
0,0,0,0,0,0,1,0,0,1,1,1.86320245408
0,0,0,0,0,0,1,0,0,1,2,1.86424233475
0,0,0,0,0,0,1,0,0,2,0,1.8765449366
0,0,0,0,0,0,1,0,0,2,1,1.86788471099
0,0,0,0,0,0,1,0,0,2,2,1.85974609523
0,0,0,0,0,0,1,0,1,0,0,1.91329445171
0,0,0,0,0,0,1,0,1,0,1,1.90829139813
0,0,0,0,0,0,1,0,1,0,2,1.89895159922
0,0,0,0,0,0,1,0,1,1,0,1.88324870204
0,0,0,0,0,0,1,0,1,1,1,1.86981558409
0,0,0,0,0,0,1,0,1,1,2,1.87845918273
0,0,0,0,0,0,1,0,1,2,0,1.87905863634
0,0,0,0,0,0,1,0,1,2,1,1.87156191891
0,0,0,0,0,0,1,0,1,2,2,1.87011514644
