
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.80518662924
0,0,0,0,0,0,0,0,0,0,1,1.75499156051
0,0,0,0,0,0,0,0,0,0,2,1.76124515225
0,0,0,0,0,0,0,0,0,1,0,1.80044755012
0,0,0,0,0,0,0,0,0,1,1,1.74196798318
0,0,0,0,0,0,0,0,0,1,2,1.74146404391
0,0,0,0,0,0,0,0,0,2,0,1.80483273705
0,0,0,0,0,0,0,0,0,2,1,1.80214923316
0,0,0,0,0,0,0,0,0,2,2,1.79810601458
0,0,0,0,0,0,0,0,1,0,0,1.81106413081
0,0,0,0,0,0,0,0,1,0,1,1.77736796257
0,0,0,0,0,0,0,0,1,0,2,1.79309296242
0,0,0,0,0,0,0,0,1,1,0,1.79564991579
0,0,0,0,0,0,0,0,1,1,1,1.75817404264
0,0,0,0,0,0,0,0,1,1,2,1.76500043792
0,0,0,0,0,0,0,0,1,2,0,1.81526473012
0,0,0,0,0,0,0,0,1,2,1,1.83037792341
0,0,0,0,0,0,0,0,1,2,2,1.82049455808
0,0,0,0,0,0,0,1,0,0,0,1.82052910607
0,0,0,0,0,0,0,1,0,0,1,1.76762915753
0,0,0,0,0,0,0,1,0,0,2,1.76208344471
0,0,0,0,0,0,0,1,0,1,0,1.80577267453
0,0,0,0,0,0,0,1,0,1,1,1.76167161922
0,0,0,0,0,0,0,1,0,1,2,1.75973061918
0,0,0,0,0,0,0,1,0,2,0,1.82710113787
0,0,0,0,0,0,0,1,0,2,1,1.7664137175
0,0,0,0,0,0,0,1,0,2,2,1.76680960714
0,0,0,0,0,0,0,1,1,0,0,1.81518276475
0,0,0,0,0,0,0,1,1,0,1,1.76523936011
0,0,0,0,0,0,0,1,1,0,2,1.77737760052
0,0,0,0,0,0,0,1,1,1,0,1.80704571943
0,0,0,0,0,0,0,1,1,1,1,1.75973062915
0,0,0,0,0,0,0,1,1,1,2,1.75334137777
0,0,0,0,0,0,0,1,1,2,0,1.83369383795
0,0,0,0,0,0,0,1,1,2,1,1.78072065654
0,0,0,0,0,0,0,1,1,2,2,1.77130465365
0,0,0,0,0,0,1,0,0,0,0,1.81969972235
0,0,0,0,0,0,1,0,0,0,1,1.79675052089
0,0,0,0,0,0,1,0,0,0,2,1.79689689117
0,0,0,0,0,0,1,0,0,1,0,1.79635151799
0,0,0,0,0,0,1,0,0,1,1,1.7489148186
0,0,0,0,0,0,1,0,0,1,2,1.75907272067
0,0,0,0,0,0,1,0,0,2,0,1.86513114982
0,0,0,0,0,0,1,0,0,2,1,1.8006003272
0,0,0,0,0,0,1,0,0,2,2,1.79516260282
0,0,0,0,0,0,1,0,1,0,0,1.85655375755
0,0,0,0,0,0,1,0,1,0,1,1.8163144704
0,0,0,0,0,0,1,0,1,0,2,1.81148690918
0,0,0,0,0,0,1,0,1,1,0,1.81074375456
0,0,0,0,0,0,1,0,1,1,1,1.76973844617
0,0,0,0,0,0,1,0,1,1,2,1.7775015407
0,0,0,0,0,0,1,0,1,2,0,1.91118105706
0,0,0,0,0,0,1,0,1,2,1,1.90287273653
0,0,0,0,0,0,1,0,1,2,2,1.90410229924
0,0,0,0,0,0,1,1,0,0,0,1.84458162065
0,0,0,0,0,0,1,1,0,0,1,1.78233538646
0,0,0,0,0,0,1,1,0,0,2,1.79135935854
0,0,0,0,0,0,1,1,0,1,0,1.82427854515
0,0,0,0,0,0,1,1,0,1,1,1.74975542698
0,0,0,0,0,0,1,1,0,1,2,1.77368025105
0,0,0,0,0,0,1,1,0,2,0,1.88326080258
0,0,0,0,0,0,1,1,0,2,1,1.79847229157
0,0,0,0,0,0,1,1,0,2,2,1.81291616097
0,0,0,0,0,0,1,1,1,0,0,1.84830391035
0,0,0,0,0,0,1,1,1,0,1,1.7968194175
0,0,0,0,0,0,1,1,1,0,2,1.81840984193
