
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,1.62636579622
0,0,0,0,0,0,0,0,0,0,1,1.51681453963
0,0,0,0,0,0,0,0,0,0,2,1.54519575804
0,0,0,0,0,0,0,0,0,1,0,1.62020095147
0,0,0,0,0,0,0,0,0,1,1,1.48629810798
0,0,0,0,0,0,0,0,0,1,2,1.44802600623
0,0,0,0,0,0,0,0,0,2,0,1.95267474365
0,0,0,0,0,0,0,0,0,2,1,1.95486564888
0,0,0,0,0,0,0,0,0,2,2,1.95237313067
0,0,0,0,0,0,0,0,1,0,0,1.64761190461
0,0,0,0,0,0,0,0,1,0,1,1.64561603987
0,0,0,0,0,0,0,0,1,0,2,1.67350222752
0,0,0,0,0,0,0,0,1,1,0,1.72465033558
0,0,0,0,0,0,0,0,1,1,1,1.57745126828
0,0,0,0,0,0,0,0,1,1,2,1.61019587311
0,0,0,0,0,0,0,0,1,2,0,1.97907346602
0,0,0,0,0,0,0,0,1,2,1,1.98064073487
0,0,0,0,0,0,0,0,1,2,2,1.98272386004
0,0,0,0,0,0,0,1,0,0,0,1.64549935606
0,0,0,0,0,0,0,1,0,0,1,1.62988645864
0,0,0,0,0,0,0,1,0,0,2,1.62808014963
0,0,0,0,0,0,0,1,0,1,0,1.59776246092
0,0,0,0,0,0,0,1,0,1,1,1.48418799948
