
% 1. Title: Modular CMA-ES Framework - Fitness values per structure
%
% 2. Sources:
%      (a) Creator: S.J. van Rijn (s.j.van.rijn@liacs.leidenuniv.nl)
%      (b) Donor: Sander van Rijn
%      (c) Date: January, 2017
%
@RELATION ESs

@ATTRIBUTE active       NUMERIC
@ATTRIBUTE elitist      NUMERIC
@ATTRIBUTE mirrored     NUMERIC
@ATTRIBUTE orthogonal   NUMERIC
@ATTRIBUTE sequential   NUMERIC
@ATTRIBUTE threshold    NUMERIC
@ATTRIBUTE tpa          NUMERIC
@ATTRIBUTE pairwise     NUMERIC
@ATTRIBUTE weights      NUMERIC
@ATTRIBUTE base-sampler NUMERIC
@ATTRIBUTE ipop         NUMERIC
@ATTRIBUTE class        NUMERIC

@DATA
0,0,0,0,0,0,0,0,0,0,0,0.0161625
0,0,0,0,0,0,0,0,0,0,1,0.01635546875
0,0,0,0,0,0,0,0,0,0,2,0.0163046875
0,0,0,0,0,0,0,0,0,1,0,0.01305234375
0,0,0,0,0,0,0,0,0,1,1,0.01276171875
0,0,0,0,0,0,0,0,0,1,2,0.0129890625
0,0,0,0,0,0,0,0,0,2,0,0.1208
0,0,0,0,0,0,0,0,0,2,1,0.0805666666667
0,0,0,0,0,0,0,0,0,2,2,0.107697222222
0,0,0,0,0,0,0,0,1,0,0,0.0528541666667
0,0,0,0,0,0,0,0,1,0,1,0.0696
0,0,0,0,0,0,0,0,1,0,2,0.0527972222222
0,0,0,0,0,0,0,0,1,1,0,1.20258497067
0,0,0,0,0,0,0,0,1,1,1,1.14584881852
0,0,0,0,0,0,0,0,1,1,2,1.07352457049
0,0,0,0,0,0,0,0,1,2,0,1.5269437194
0,0,0,0,0,0,0,0,1,2,1,1.57175261164
0,0,0,0,0,0,0,0,1,2,2,1.51223274054
0,0,0,0,0,0,0,1,0,0,0,0.01550078125
0,0,0,0,0,0,0,1,0,0,1,0.01538203125
0,0,0,0,0,0,0,1,0,0,2,0.01586875
0,0,0,0,0,0,0,1,0,1,0,0.01312421875
0,0,0,0,0,0,0,1,0,1,1,0.01326953125
0,0,0,0,0,0,0,1,0,1,2,0.013096875
0,0,0,0,0,0,0,1,0,2,0,0.02030703125
0,0,0,0,0,0,0,1,0,2,1,0.0221532258065
0,0,0,0,0,0,0,1,0,2,2,0.021585483871
0,0,0,0,0,0,0,1,1,0,0,0.0188765625
0,0,0,0,0,0,0,1,1,0,1,0.0191359375
0,0,0,0,0,0,0,1,1,0,2,0.01899609375
0,0,0,0,0,0,0,1,1,1,0,0.01503046875
0,0,0,0,0,0,0,1,1,1,1,0.01533203125
0,0,0,0,0,0,0,1,1,1,2,0.01530859375
0,0,0,0,0,0,0,1,1,2,0,0.0357166666667
0,0,0,0,0,0,0,1,1,2,1,0.0326259615385
0,0,0,0,0,0,0,1,1,2,2,0.0318317307692
0,0,0,0,0,0,1,0,0,0,0,1.25281937265
0,0,0,0,0,0,1,0,0,0,1,1.25570858551
0,0,0,0,0,0,1,0,0,0,2,1.24371993346
0,0,0,0,0,0,1,0,0,1,0,1.07342362758
0,0,0,0,0,0,1,0,0,1,1,1.15155830126
0,0,0,0,0,0,1,0,0,1,2,1.2044795598
0,0,0,0,0,0,1,0,0,2,0,1.4252712557
0,0,0,0,0,0,1,0,0,2,1,1.3945909125
0,0,0,0,0,0,1,0,0,2,2,1.39651671112
0,0,0,0,0,0,1,0,1,0,0,1.49417104929
0,0,0,0,0,0,1,0,1,0,1,1.51000917857
0,0,0,0,0,0,1,0,1,0,2,1.51893033531
0,0,0,0,0,0,1,0,1,1,0,1.49769031469
0,0,0,0,0,0,1,0,1,1,1,1.5076723911
0,0,0,0,0,0,1,0,1,1,2,1.49560071985
0,0,0,0,0,0,1,0,1,2,0,1.51163940851
0,0,0,0,0,0,1,0,1,2,1,1.51737674809
0,0,0,0,0,0,1,0,1,2,2,1.51939864251
0,0,0,0,0,0,1,1,0,0,0,0.330697222222
0,0,0,0,0,0,1,1,0,0,1,0.999791666667
0,0,0,0,0,0,1,1,0,0,2,0.498058333333
0,0,0,0,0,0,1,1,0,1,0,0.0682494047619
0,0,0,0,0,0,1,1,0,1,1,0.0872628787879
0,0,0,0,0,0,1,1,0,1,2,0.0807680555556
0,0,0,0,0,0,1,1,0,2,0,1.30932894357
0,0,0,0,0,0,1,1,0,2,1,1.34844840777
0,0,0,0,0,0,1,1,0,2,2,1.34795388957
0,0,0,0,0,0,1,1,1,0,0,1.1360547521
0,0,0,0,0,0,1,1,1,0,1,1.19331753771
0,0,0,0,0,0,1,1,1,0,2,1.14098344799
0,0,0,0,0,0,1,1,1,1,0,1.13188702954
0,0,0,0,0,0,1,1,1,1,1,1.04700305542
0,0,0,0,0,0,1,1,1,1,2,1.12662906921
0,0,0,0,0,0,1,1,1,2,0,1.42552966177
0,0,0,0,0,0,1,1,1,2,1,1.40992896225
0,0,0,0,0,0,1,1,1,2,2,1.40585746855
